mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.02966320974386524,1.0,3.6209747791290283,8,0.004151671893239284,sage,permutation,kernel_thinning,gaussian,4.0,32.0,8.0,0.008974075317382812,8
0.015093146862607392,1.0,1.4743926525115967,16,0.002901361023772364,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.009004592895507812,16
0.014416901612382307,1.0,2.9300460815429688,32,0.0006186888364083654,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.06894493103027344,32
0.018019708124288842,1.0,5.077279806137085,64,0.0007549656438432528,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,0.01602458953857422,62
0.04284779258306241,1.0,6.497698068618774,128,0.00046097885458151744,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.017542600631713867,119
1.4537170021121635,1.0,0.3637211322784424,8,1.3025940170033128,sage,permutation,kernel_thinning,sobolev,4.0,32.0,8.0,0.028361797332763672,1
1.517662032220622,1.0,0.5569062232971191,16,1.3025940170033128,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.027602434158325195,1
0.5568206510178927,0.8,1.7019267082214355,32,1.2100686836640009,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.11758065223693848,1
1.5066419791882568,1.0,1.7753221988677979,64,1.3025940170033126,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,0.015347957611083984,1
1.5560800678105238,1.0,2.9967074394226074,128,1.3025940170033126,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.02765345573425293,1
0.017732785682913216,1.0,1.2814052104949951,8,0.004947082028110339,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.01580643653869629,8
0.025468760447369163,1.0,2.2847118377685547,16,0.0022660158943055286,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.015213489532470703,16
0.027262669192408582,1.0,2.760854721069336,32,0.0006093276578728046,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.05111956596374512,32
0.016535397273175698,1.0,4.867300987243652,64,0.0008468593205949171,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.008641719818115234,62
