mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.042273598719918065,0.8907177033492822,13.613654375076294,8,0.004151671893239284,shap,kernel,kernel_thinning,gaussian,4.0,32.0,8.0,0.009611368179321289,8
0.029794363998124983,0.9062200956937799,2.034895896911621,16,0.002901361023772364,shap,kernel,kernel_thinning,gaussian,4.0,32.0,16.0,0.009885072708129883,16
0.019803091090269898,0.9328229665071771,3.227444887161255,32,0.0006186888364083654,shap,kernel,kernel_thinning,gaussian,4.0,32.0,32.0,0.0375821590423584,32
0.01774056360779999,0.9364593301435407,5.72624397277832,64,0.0007549656438432528,shap,kernel,kernel_thinning,gaussian,4.0,32.0,64.0,0.009876728057861328,62
0.009996742813310708,0.9682296650717704,10.757880210876465,128,0.00046097885458151744,shap,kernel,kernel_thinning,gaussian,4.0,32.0,128.0,0.009926557540893555,119
0.5809951782247702,0.7712918660287081,1.1706233024597168,8,1.3025940170033128,shap,kernel,kernel_thinning,sobolev,4.0,32.0,8.0,0.016121625900268555,1
0.5809951782247702,0.7712918660287081,1.6570191383361816,16,1.3025940170033128,shap,kernel,kernel_thinning,sobolev,4.0,32.0,16.0,0.015308380126953125,1
0.48160313472730587,0.7343540669856459,2.7039918899536133,32,1.2100686836640009,shap,kernel,kernel_thinning,sobolev,4.0,32.0,32.0,0.05888104438781738,1
0.5809951782247702,0.7712918660287081,5.025404453277588,64,1.3025940170033126,shap,kernel,kernel_thinning,sobolev,4.0,32.0,64.0,0.01673293113708496,1
0.5809951782247702,0.7712918660287081,9.121337175369263,128,1.3025940170033126,shap,kernel,kernel_thinning,sobolev,4.0,32.0,128.0,0.0166623592376709,1
0.034407324776997684,0.8872727272727273,1.3133373260498047,8,0.004947082028110339,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.008731603622436523,8
0.034503819474250796,0.8777033492822967,1.9888601303100586,16,0.0022660158943055286,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.00878453254699707,16
0.020829993310947967,0.9186602870813397,3.1999552249908447,32,0.0006093276578728046,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.03266310691833496,32
0.014236403656919012,0.9490909090909092,5.701223611831665,64,0.0008468593205949171,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.008725643157958984,62
0.014131865746049108,0.9552153110047847,10.763660669326782,128,0.00048188470104404413,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.008907079696655273,121
0.05841438047161763,0.8457416267942586,1.3882567882537842,8,0.008423388578937874,shap,kernel,kernel_thinning,matern,4.0,32.0,8.0,0.012736797332763672,8
0.03526320790821045,0.8876555023923446,1.9508497714996338,16,0.0022904914199671778,shap,kernel,kernel_thinning,matern,4.0,32.0,16.0,0.012684345245361328,16
0.027406715868327797,0.9196172248803829,3.0840353965759277,32,0.0007008631893358208,shap,kernel,kernel_thinning,matern,4.0,32.0,32.0,0.0480961799621582,32
0.011267345815267301,0.9644019138755981,5.432424783706665,64,0.0007875163455612899,shap,kernel,kernel_thinning,matern,4.0,32.0,64.0,0.022248029708862305,64
0.011436488087436587,0.9563636363636364,10.83320164680481,128,0.0006258477813917418,shap,kernel,kernel_thinning,matern,4.0,32.0,128.0,0.012141704559326172,128
0.056320990711773766,0.86622009569378,1.3621118068695068,8,0.004511259343144891,shap,kernel,kernel_thinning,gaussian,4.0,32.0,8.0,0.009825944900512695,8
0.029794363998124983,0.9062200956937799,1.9076850414276123,16,0.002901361023772364,shap,kernel,kernel_thinning,gaussian,4.0,32.0,16.0,0.009345293045043945,16
0.01648898028602921,0.938373205741627,3.1817994117736816,32,0.0004296110915957829,shap,kernel,kernel_thinning,gaussian,4.0,32.0,32.0,0.037384986877441406,32
0.014447248702605461,0.9536842105263158,5.710631608963013,64,0.000620213170949957,shap,kernel,kernel_thinning,gaussian,4.0,32.0,64.0,0.009948015213012695,62
