mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.012452377071690546,1.0,4.469761610031128,8,0.004151671893239284,sage,permutation,kernel_thinning,gaussian,4.0,32.0,8.0,0.008999109268188477,8
0.031248521003026164,1.0,0.4516587257385254,16,0.002901361023772364,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.009571075439453125,16
0.006149132417862016,0.8,1.302053451538086,32,0.0006186888364083654,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.03592991828918457,32
0.03972113941910309,0.8,1.900148868560791,64,0.0007549656438432528,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,0.009446144104003906,62
0.04461249953302514,0.8,3.4029321670532227,128,0.00046097885458151744,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.009720802307128906,119
3.068738560692934,0.8,0.11184573173522949,8,1.3025940170033128,sage,permutation,kernel_thinning,sobolev,4.0,32.0,8.0,0.02630305290222168,1
3.2295810527748325,0.6,0.1577761173248291,16,1.3025940170033128,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.015239715576171875,1
0.6118834880606616,0.8,0.867203950881958,32,1.2100686836640009,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.05737948417663574,1
3.3001790753465743,0.6,0.5872492790222168,64,1.3025940170033126,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,0.015259265899658203,1
3.3113688367651672,0.8,1.661189079284668,128,1.3025940170033126,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.016048669815063477,1
0.02839866730791169,1.0,0.2389054298400879,8,0.004947082028110339,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.008415937423706055,8
0.02005853049555273,1.0,0.5824875831604004,16,0.0022660158943055286,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.008471965789794922,16
0.01568634157741716,1.0,1.2959420680999756,32,0.0006093276578728046,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.03182387351989746,32
0.023277122670036458,1.0,2.5784716606140137,64,0.0008468593205949171,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.00908970832824707,62
0.028359626943602462,0.8,5.459403038024902,128,0.00048188470104404413,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.00859832763671875,121
0.030229392193894405,1.0,0.2743501663208008,8,0.008423388578937874,sage,permutation,kernel_thinning,matern,4.0,32.0,8.0,0.07793378829956055,8
0.03232960275186612,0.8,0.41017937660217285,16,0.0022904914199671778,sage,permutation,kernel_thinning,matern,4.0,32.0,16.0,0.012953042984008789,16
0.011078788893367428,1.0,1.3805391788482666,32,0.0007008631893358208,sage,permutation,kernel_thinning,matern,4.0,32.0,32.0,0.048674821853637695,32
0.0435222996932888,1.0,1.8695108890533447,64,0.0007875163455612899,sage,permutation,kernel_thinning,matern,4.0,32.0,64.0,0.011984825134277344,64
0.019992660418521623,1.0,5.625532865524292,128,0.0006258477813917418,sage,permutation,kernel_thinning,matern,4.0,32.0,128.0,0.01212000846862793,128
0.03295136230145126,1.0,0.390277624130249,8,0.004511259343144891,sage,permutation,kernel_thinning,gaussian,4.0,32.0,8.0,0.00942683219909668,8
0.015158057453270955,1.0,0.6360867023468018,16,0.002901361023772364,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.00941324234008789,16
0.010530941582333003,0.8,1.3987536430358887,32,0.0004296110915957829,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.07016658782958984,32
0.020032486205957035,1.0,2.5955212116241455,64,0.000620213170949957,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,0.009331941604614258,62
0.008545316177317012,0.8,5.426503896713257,128,0.0005365620212175459,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.009300947189331055,119
3.099899661657256,0.6,0.13238954544067383,8,1.3025940170033128,sage,permutation,kernel_thinning,sobolev,4.0,32.0,8.0,0.015751123428344727,1
2.7973929323567623,0.6,0.18819189071655273,16,1.3025940170033128,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.01580500602722168,1
2.955995026933109,0.8,0.5047593116760254,32,1.3154310585836069,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.061498403549194336,1
3.162221120391747,0.8,1.0178501605987549,64,1.3025940170033126,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,0.01602935791015625,1
3.0583713988585934,0.6,1.838050127029419,128,1.3025940170033126,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.016236305236816406,1
0.035007237447161485,1.0,0.22333264350891113,8,0.004947082028110339,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.008459806442260742,8
0.026945445860955198,1.0,0.3661320209503174,16,0.0022660158943055286,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.008295774459838867,16
0.008166181571680786,1.0,1.4096789360046387,32,0.0004351837118776736,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.032956838607788086,32
0.020378475251809264,1.0,2.6842105388641357,64,0.0005919364114992387,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.008500099182128906,62
0.009766716197429394,1.0,5.29605770111084,128,0.0004919337539177615,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.008638143539428711,125
0.03227394045355078,1.0,0.2478034496307373,8,0.008423388578937874,sage,permutation,kernel_thinning,matern,4.0,32.0,8.0,0.012039899826049805,8
0.009866116750508847,1.0,0.5885908603668213,16,0.0022904914199671778,sage,permutation,kernel_thinning,matern,4.0,32.0,16.0,0.012247562408447266,16
0.021323792504642582,1.0,0.9118320941925049,32,0.0005595819060650875,sage,permutation,kernel_thinning,matern,4.0,32.0,32.0,0.04782700538635254,32
0.005696320124917121,0.8,2.650852918624878,64,0.0007111041205792867,sage,permutation,kernel_thinning,matern,4.0,32.0,64.0,0.012480497360229492,64
0.00852406789392933,1.0,5.09539270401001,128,0.0004888050641855823,sage,permutation,kernel_thinning,matern,4.0,32.0,128.0,0.012525081634521484,128
0.013492909670882111,1.0,0.28356456756591797,8,0.004151671893239284,sage,permutation,kernel_thinning,gaussian,4.0,32.0,8.0,0.009948253631591797,8
0.027122174604678362,1.0,0.4134213924407959,16,0.002901361023772364,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.009500265121459961,16
0.019712487040566322,1.0,0.9406740665435791,32,0.0006570599461165338,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.035860538482666016,32
0.010925413418889564,1.0,2.8454766273498535,64,0.0007215694109131698,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,0.009319543838500977,60
0.00900763323221826,1.0,5.142174482345581,128,0.0005570372754459818,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.009365320205688477,117
3.11236828341617,0.8,0.12360024452209473,8,1.3025940170033128,sage,permutation,kernel_thinning,sobolev,4.0,32.0,8.0,0.04578995704650879,1
3.208227593986324,0.8,0.19662213325500488,16,1.3025940170033128,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.015099525451660156,1
2.933484900035876,0.8,0.4523277282714844,32,1.3154310585836069,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.06031942367553711,1
3.228861646917519,0.8,0.9756648540496826,64,1.3025940170033126,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,0.01523900032043457,1
3.037110931561698,0.8,1.832559585571289,128,1.3025940170033126,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.015975475311279297,1
0.018867413983985337,1.0,0.3193941116333008,8,0.004947082028110339,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.008906841278076172,8
