mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.00800875939303976,0.8976562500000002,336.23848843574524,16,0.04031353380851194,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,189.55632090568542,1
0.009099482273607412,0.8522949218750002,548.114182472229,32,0.028727260383072994,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,141.82889437675476,1
0.0034099128696592623,0.93671875,1101.292272567749,64,0.0085417461865116,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,143.1403112411499,1
0.0038912962697501474,0.9231933593750001,2095.1419627666473,128,0.008141242727074227,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,191.05979371070862,1
0.003096597591384327,0.9561523437500001,4185.835509777069,256,0.00437814380488416,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,142.03855204582214,1
0.009518336283609614,0.8661132812500002,330.04386734962463,16,0.05348070622556539,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,189.69000220298767,1
0.0067678817711853195,0.9099121093750001,566.5934555530548,32,0.02654609828060711,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,239.29813814163208,1
0.0029466911380532533,0.9410156250000001,1126.0194742679596,64,0.017739913011239228,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,141.39612984657288,1
0.004812201253988303,0.9146972656250001,2206.889842271805,128,0.010953901923318077,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,142.90370202064514,1
0.002575569999957078,0.9402343750000001,4120.443673849106,256,0.004901621412303769,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,142.72028136253357,1
0.0089794558304138,0.8464355468750001,324.0559182167053,16,0.05513058674354315,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,190.31226468086243,1
0.006472414121787394,0.8986328125,569.7763919830322,32,0.02758472259014849,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,239.74879622459412,1
0.005693773798387289,0.923291015625,1121.128350019455,64,0.018069124491929822,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,143.37830114364624,1
0.0022051638392118194,0.9474121093750001,2126.061422586441,128,0.0047300295986478225,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,191.19528245925903,1
0.002173228378692775,0.9546386718750002,4201.474460840225,256,0.0039974014288547965,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,238.6820650100708,1
0.008238152173640332,0.8789550781250001,332.9895496368408,16,0.053512852297475266,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,191.43557977676392,1
0.006070806881266273,0.880810546875,584.9005973339081,32,0.05202231956627568,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,189.8143150806427,1
0.0063171492949039305,0.8930664062500001,1131.0382223129272,64,0.0283312097855557,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,143.64983987808228,1
0.004400645714021183,0.8832031250000001,2190.0971217155457,128,0.006598502104694204,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,143.82004499435425,1
0.002266290285245882,0.9546386718750001,4114.213841676712,256,0.005107433600858746,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,142.68847036361694,1
0.007533292168749932,0.8760253906250001,325.4681122303009,16,0.06134229798411395,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,238.6521134376526,1
0.008533012042654742,0.8976074218750001,580.7739508152008,32,0.026840184775355935,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,191.0974099636078,1
