mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.002310751934988762,0.61240234375,2634.825969696045,16,0.04031353380851194,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,193.26498436927795,1
0.0019468111784793714,0.718359375,4361.771222829819,32,0.028727260383072994,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,143.87352013587952,1
0.0011169421269859251,0.8393554687500001,7819.177463293076,64,0.0085417461865116,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,143.78441262245178,1
0.0011966425526445956,0.7984375,14748.054910182953,128,0.008141242727074227,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,192.96711373329163,1
0.0010039371303261714,0.83935546875,28472.78715777397,256,0.00437814380488416,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,143.28839111328125,1
0.0024951729793286177,0.596533203125,2630.8317210674286,16,0.05348070622556539,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,191.26785397529602,1
0.002047652032111167,0.65595703125,4391.212465763092,32,0.02654609828060711,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,241.099515914917,1
0.0013988011559141903,0.7599121093750001,7863.87119102478,64,0.017739913011239228,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,143.32739567756653,1
0.0012821166823244244,0.777587890625,14800.083211421967,128,0.010953901923318077,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,143.6021761894226,1
0.0010097073422564123,0.842724609375,28723.76928305626,256,0.004901621412303769,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,143.7162482738495,1
0.0022231098936492215,0.65595703125,2639.324770927429,16,0.05513058674354315,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,192.33708095550537,1
0.0018826154884338687,0.714111328125,4372.272705554962,32,0.02758472259014849,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,240.87728190422058,1
0.0016025348821533403,0.758984375,7831.801401138306,64,0.018069124491929822,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,142.98204684257507,1
0.0011088152240781757,0.8225585937500001,14777.986829042435,128,0.0047300295986478225,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,191.56012511253357,1
0.0009614184889493387,0.8512207031250001,28575.21883225441,256,0.0039974014288547965,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,240.67890167236328,1
0.0023763003424866285,0.661083984375,2584.4710521698,16,0.053512852297475266,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,193.31306982040405,1
0.002323495320995532,0.56220703125,4295.055845499039,32,0.05202231956627568,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,191.7904691696167,1
0.0018530273518573381,0.6388183593750001,7707.531256437302,64,0.0283312097855557,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,144.21757292747498,1
0.001252505487496124,0.809130859375,14500.000549554825,128,0.006598502104694204,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,144.14522409439087,1
0.001012992158909813,0.8389648437500001,28100.487564325333,256,0.005107433600858746,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,144.0407371520996,1
0.0028956439581442066,0.5017578125000001,2593.367300271988,16,0.06134229798411395,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,240.12919354438782,1
0.0022063067926025633,0.66416015625,4320.709599494934,32,0.026840184775355935,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,191.97115015983582,1
0.0013943233738364454,0.7974609375,7852.1267466545105,64,0.01246902896538854,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,145.89276123046875,1
0.001163167332204588,0.82177734375,14707.450372457504,128,0.007348438871398633,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,191.8963737487793,1
0.0009255352442270923,0.8627929687500001,28403.793049812317,256,0.0040498135146301295,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,145.09754085540771,1
0.0022174856319366345,0.651611328125,2683.4135925769806,16,0.03645044287439242,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,193.90240788459778,1
0.001928746874046636,0.7010253906249999,4485.142923116684,32,0.026619396389418792,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,144.7804639339447,1
0.001350654272003002,0.7778808593750002,7950.8525285720825,64,0.0113527445258913,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,192.29764914512634,1
0.0010721072906014727,0.832470703125,14887.526047706604,128,0.0065894612126806695,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,194.02232217788696,1
0.0009257218536374248,0.8686523437500001,28865.735471010208,256,0.003993147058102553,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,96.05648565292358,1
0.002570991789653897,0.637646484375,2718.161515235901,16,0.05636965388904258,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,193.59546852111816,1
0.0018843630215234707,0.6099121093750001,4588.740926027298,32,0.02416945863440423,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,145.66376280784607,1
0.0014722929623879738,0.78876953125,7972.747780561447,64,0.01134110202489802,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,145.6079545021057,1
0.0010498313583947802,0.8429199218750001,15273.794110298157,128,0.007208641114536896,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,97.10922932624817,1
0.001094168267357794,0.8242187500000001,29480.503248929977,256,0.010529860809628255,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,144.4607424736023,1
0.002447331403109202,0.55966796875,2724.1026158332825,16,0.04645749123948972,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,192.76467394828796,1
0.0016341020173723307,0.704052734375,4545.591755151749,32,0.01806347904062372,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,195.13794231414795,1
0.0013476795355457938,0.82001953125,7988.004996061325,64,0.012658522507431713,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,146.40174007415771,1
0.0011042491637304988,0.8223144531250002,15200.52162194252,128,0.0054867773835736156,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,146.4681293964386,1
