mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01234537016634498,0.7827447474295932,140.85787320137024,8,0.09338636601512507,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,33.613245248794556,1
0.006273204346585609,0.8685739830129637,204.1104233264923,16,0.04554537687380572,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,33.433982372283936,1
0.005115014129089926,0.8389807778274474,315.12368059158325,32,0.027125443612020628,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,81.03848195075989,1
0.003951813741025963,0.8885113991953508,613.802081823349,64,0.010578252840129199,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,33.806817054748535,1
0.003722202838800066,0.9081805990165399,1157.3747894763947,128,0.009850096470371328,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,49.28001427650452,1
0.009770537398518192,0.796066160035762,140.3289601802826,8,0.09745673893080459,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,33.268279790878296,1
0.007016685110893175,0.8202950379973178,200.99833488464355,16,0.04279959107593495,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,33.826372385025024,1
0.004432023809974762,0.8643719266875279,323.0371325016022,32,0.03197819130574492,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,49.99345541000366,1
0.003208001801053379,0.9139025480554314,625.4357621669769,64,0.010191619413644715,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,33.66050362586975,1
0.0039307747437412905,0.885113991953509,1161.2019579410553,128,0.008492973710166551,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,64.85999321937561,1
0.008564755250997922,0.7917746982565935,141.7196888923645,8,0.09354947733665803,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,33.02592206001282,1
0.005892968377482087,0.8751005811354492,197.34649109840393,16,0.05208127431698617,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,50.099637269973755,1
0.004738329746388948,0.8641037103263299,329.4936263561249,32,0.02153432689825957,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,49.46188020706177,1
0.003734017276132475,0.9041573535985695,640.1847147941589,64,0.01077808042556927,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,33.506078004837036,1
0.0042888022697503215,0.8872597228430933,1175.4047598838806,128,0.00850450704350314,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,33.62268257141113,1
0.010439426908394384,0.7505587840858292,141.35050201416016,8,0.10775039348918675,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,50.37274479866028,1
0.00733799633007512,0.7755029056772462,188.92948579788208,16,0.054294688395856106,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,65.74752020835876,1
0.004784376358535976,0.8830576665176575,321.7811734676361,32,0.024302727060782847,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,33.21122884750366,1
0.005391500760466295,0.9036209208761733,618.0800347328186,64,0.011439780490538898,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,49.452192068099976,1
0.00313377310287538,0.9187304425569959,1179.1996948719025,128,0.005457937131297497,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,49.43431878089905,1
0.010777015555099332,0.7434063477872149,138.88346457481384,8,0.11248964389818339,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,49.268799781799316,1
0.006274166221796709,0.8691998211890923,196.96468019485474,16,0.0494315318280778,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,82.47918748855591,1
0.005079548506665487,0.8866338846669646,320.188627243042,32,0.02282355952985332,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,50.38245630264282,1
0.007277859227120723,0.8799284756370138,629.4498596191406,64,0.014551484543749826,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,49.61065173149109,1
0.0036977315148799595,0.900134108180599,1179.6683807373047,128,0.006492480276606927,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,49.931811571121216,1
0.014568695391599428,0.6008940545373268,148.568763256073,8,0.12118810850380857,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,49.71896839141846,1
0.00786572783339497,0.7989271345552078,189.33442211151123,16,0.057686048753796126,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,81.93959331512451,1
0.004401837768894282,0.8949485918641037,324.3161795139313,32,0.023963800206275976,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,49.69882535934448,1
0.004148939417876082,0.9011175681716583,625.7008831501007,64,0.014366592136334677,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,66.21782636642456,1
0.0032758181017247816,0.9099687080911936,1169.1424415111542,128,0.00682349583979136,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,33.55962038040161,1
0.010563561130727714,0.7374161823871256,143.52837443351746,8,0.10332549676594371,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,49.365355253219604,1
0.008363002065452901,0.744210996870809,198.6113543510437,16,0.09644978741242716,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,66.1075029373169,1
0.00656396558560436,0.8506928922664283,319.7875349521637,32,0.02625841037755583,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,34.31556439399719,1
0.002781182851360053,0.9082700044702726,628.1866018772125,64,0.013048467113337237,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,65.74770879745483,1
0.0037385752237719893,0.9071971390254805,1179.8974306583405,128,0.008265837385194097,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,49.2974693775177,1
0.008107144363912336,0.7903442109968707,137.06740593910217,8,0.10816267045697064,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,50.90537452697754,1
0.0066292970598117364,0.8446133214126061,198.2612087726593,16,0.046398861805518055,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,33.738832235336304,1
0.005469859468739932,0.8902995082700045,324.7146797180176,32,0.02884340064521501,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,66.27257704734802,1
0.003320497689851099,0.8902101028162718,646.8102674484253,64,0.012029885745188595,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,65.88859295845032,1
0.003306928900357664,0.8907465355386678,1208.9713804721832,128,0.007303981513955171,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,50.21597743034363,1
0.009202780714929897,0.732051855163165,150.12281775474548,8,0.09812683239500075,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,49.450626611709595,1
0.007353126075084696,0.8284309342869914,207.09229707717896,16,0.044928966135270365,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,49.63566017150879,1
0.005752302365506857,0.8000894054537325,339.1283302307129,32,0.03597197665174273,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,50.06552696228027,1
0.003466384402438911,0.8776039338399642,672.4529280662537,64,0.012936822890163568,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,49.85480070114136,1
0.0028983563078462064,0.9103263299061243,1179.8165774345398,128,0.007253929767392198,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,49.260929346084595,1
0.010994831650459504,0.7561913276709878,148.802401304245,8,0.11175935459493225,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,66.18781447410583,1
0.0093874137918475,0.7790791238265533,197.25088357925415,16,0.045017096995494055,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,50.26305937767029,1
0.004600365704063429,0.8974519445686187,341.917028427124,32,0.029697727344990488,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,49.75610899925232,1
0.004595198912594427,0.8879749664729548,648.4358334541321,64,0.013885437245316046,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,33.71284246444702,1
0.002804416905699087,0.9138131426016987,1245.7842192649841,128,0.007063557438883095,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,50.46002793312073,1
