mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0034937876568364185,0.7834599910594546,1522.1539378166199,8,0.09849652381203755,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.02792072296142578,8
0.0032657471196179213,0.8079570853822082,2023.0661623477936,16,0.040322049864643494,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.4632833003997803,16
0.002985540042663161,0.8061689763075547,3068.6988248825073,32,0.02483503840113721,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.056449174880981445,32
0.0027562512276884036,0.8174340634778721,5070.374486923218,64,0.011214660741592886,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.10802721977233887,64
0.0026213441524136584,0.8267322306660705,9152.712095022202,128,0.004743092956405792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.21880340576171875,128
0.0034962483095144718,0.7819400983459991,1516.268156528473,8,0.09849652381203755,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.044176340103149414,8
0.003262018357662233,0.8062583817612874,2019.4621787071228,16,0.040322049864643494,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.27050161361694336,16
0.002986016566898997,0.8080464908359409,3031.950791120529,32,0.02483503840113721,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.23367881774902344,32
0.0027569971462514196,0.820831470719714,5059.20235657692,64,0.011214660741592886,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.10134291648864746,64
0.002620841235025008,0.8304872597228431,9132.064044952393,128,0.004743092956405792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3318929672241211,128
0.0034910430236103204,0.7849798837729102,1513.2630925178528,8,0.09849652381203755,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.029424667358398438,8
0.0032657204177299393,0.8066160035762182,2016.1838059425354,16,0.040322049864643494,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.04097342491149902,16
0.0029830329522991246,0.8059007599463566,3034.8386595249176,32,0.02483503840113721,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.049042463302612305,32
0.002759276173499194,0.8209208761734467,5089.625371932983,64,0.011214660741592886,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.11018013954162598,64
0.0026201366703258377,0.8303978542691104,9104.162782669067,128,0.004743092956405792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.21278905868530273,128
0.0034958290659859283,0.7843540455967813,1508.0268783569336,8,0.09849652381203755,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.014647245407104492,8
0.0032638761788399253,0.8034868126955743,2013.3104739189148,16,0.040322049864643494,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.028951644897460938,16
0.0029868222874046245,0.8022351363433169,3038.626267671585,32,0.02483503840113721,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.20461249351501465,32
0.0027540025961066816,0.8197586052749217,5052.840151548386,64,0.011214660741592886,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1722114086151123,64
0.0026218706596374147,0.8321859633437639,9140.017355680466,128,0.004743092956405792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.2745804786682129,128
0.0034948678582337645,0.781403665623603,1509.4124581813812,8,0.09849652381203755,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.06875061988830566,8
0.0032691835586659804,0.8042914617791684,2013.5401256084442,16,0.040322049864643494,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.17368364334106445,16
0.002988814746484294,0.8051855163164953,3037.013906478882,32,0.02483503840113721,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.17017054557800293,32
0.0027561871979882783,0.8201162270898524,5064.066964149475,64,0.011214660741592886,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1624433994293213,64
0.0026194561920698084,0.8293249888243182,9143.179378271103,128,0.004743092956405792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.5778293609619141,128
0.0034917791510578875,0.7885561019222173,1511.984626531601,8,0.09849652381203755,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0976872444152832,8
0.0032656301588315172,0.8048278945015644,2026.7896959781647,16,0.040322049864643494,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.1796586513519287,16
0.002985417329884106,0.8054537326776933,3023.286689758301,32,0.02483503840113721,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.10205888748168945,32
0.002752903309023721,0.8174340634778721,5058.491615533829,64,0.011214660741592886,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.2795746326446533,64
0.0026173528767517206,0.8341528833258828,9117.333678483963,128,0.004743092956405792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,1.1620616912841797,128
0.003493869175933259,0.7847116674117122,1505.8146889209747,8,0.09849652381203755,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.02664780616760254,8
0.003260661066340239,0.8025033527045149,2015.4146115779877,16,0.040322049864643494,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.08890056610107422,16
0.0029840735423770923,0.802771569065713,3049.197951555252,32,0.02483503840113721,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.1405172348022461,32
0.0027546511801912247,0.8203844434510504,5116.022382259369,64,0.011214660741592886,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.10463500022888184,64
