mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.005373246860260668,0.689,140.63851022720337,8,0.008797752880188803,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.023985862731933594
0.003955052501978993,0.753,123.69569849967957,16,0.00784963696254315,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-5.0,0.00028252601623535156
0.003225827139821501,0.794,126.21129536628723,32,0.005048333225027735,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-6.0,0.004636526107788086
0.005992490964983806,0.64,8.546101570129395,8,0.02628515658984898,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.012510299682617188
0.004224266486435927,0.7530000000000001,8.982473850250244,16,0.010169165400176094,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-5.0,0.00032591819763183594
0.003247484177864886,0.7979999999999999,10.040149688720703,32,0.005048333225027735,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-6.0,0.0047037601470947266
0.004942720630964376,0.6999999999999998,9.378885269165039,8,0.011357748857042216,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.017510414123535156
0.003951642049489857,0.7669999999999999,9.820143461227417,16,0.008288815879194278,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-5.0,0.000263214111328125
0.003258950347207719,0.8039999999999999,11.013928174972534,32,0.005048333225027735,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-6.0,0.005276918411254883
0.005060299056211216,0.684,8.858694076538086,8,0.014032286447033915,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.01949477195739746
0.004245142513570515,0.752,7.054237127304077,16,0.006347200252441176,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-5.0,0.0002758502960205078
0.003193820513143541,0.7989999999999999,11.112788200378418,32,0.005048333225027735,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-6.0,0.0050640106201171875
0.005110449180754709,0.6819999999999999,7.340346097946167,8,0.012298809867077987,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.029375791549682617
0.0041986250689841215,0.7479999999999998,11.235081434249878,16,0.007950996374110675,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-5.0,0.00027251243591308594
0.0031120710446947523,0.809,11.220293521881104,32,0.005048333225027735,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-6.0,0.00502777099609375
0.005102595656881345,0.685,10.379983901977539,8,0.012298809867077987,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.022496938705444336
0.004154845380891387,0.743,10.47889232635498,16,0.007950996374110675,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-5.0,0.0003933906555175781
0.0032054299066916936,0.7980000000000002,9.858330965042114,32,0.005048333225027735,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-6.0,0.004897117614746094
0.004655425393049242,0.726,9.758691787719727,8,0.009315195895986728,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.01446390151977539
0.003690081329794508,0.7869999999999999,11.342164039611816,16,0.007340727833439642,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-5.0,0.028111696243286133
0.003246434630066404,0.7979999999999999,10.926736831665039,32,0.005048333225027735,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-6.0,0.004769802093505859
0.007380699597730379,0.622,6.85079288482666,8,0.028085092076075124,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.029050827026367188
0.0042770457552422725,0.747,10.127251386642456,16,0.010169165400176094,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-5.0,0.0003352165222167969
0.003262706725770665,0.7959999999999999,9.160916090011597,32,0.005048333225027735,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-6.0,0.007798910140991211
0.004201958611532925,0.7580000000000001,10.128847599029541,8,0.010703031081138903,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.01059103012084961
0.004195134540686657,0.74,10.564844369888306,16,0.006448405267783119,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-5.0,0.0002639293670654297
0.003233735429464035,0.8019999999999999,10.79970908164978,32,0.005048333225027735,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-6.0,0.004908561706542969
0.00463036636615526,0.73,10.07231855392456,8,0.010838352095931203,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.02391815185546875
0.004320619825776907,0.721,10.304224252700806,16,0.006474643793769497,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-5.0,0.00027060508728027344
0.0031773313222169127,0.807,11.010353088378906,32,0.005048333225027735,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-6.0,0.0069081783294677734
0.005818920471694367,0.6559999999999999,8.272477388381958,8,0.012177926984140441,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.01852893829345703
0.004308653860052904,0.723,10.293737173080444,16,0.006474643793769497,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-5.0,0.03535604476928711
0.0032375606576311683,0.8029999999999999,10.422111988067627,32,0.005048333225027735,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-6.0,0.006106376647949219
0.005224294382466634,0.6929999999999998,9.099478960037231,8,0.013306741353970253,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.01320648193359375
0.004362318956258975,0.723,8.320840120315552,16,0.006474643793769497,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-5.0,0.00029754638671875
0.003214212445185056,0.804,10.228243350982666,32,0.005048333225027735,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-6.0,0.0065233707427978516
0.0036777904334708406,0.795,7.482005596160889,8,0.00954106641098984,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.026744365692138672
0.005078948222519046,0.6919999999999998,8.018682718276978,16,0.007616637671656656,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-5.0,0.00028204917907714844
0.003314700866036599,0.8029999999999999,9.910413265228271,32,0.005048333225027735,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-6.0,0.0077397823333740234
0.006205450558235338,0.6509999999999999,9.885588645935059,8,0.02263880000632823,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.02200174331665039
0.004196059794206858,0.755,10.148472309112549,16,0.010169165400176094,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-5.0,0.0003273487091064453
0.0031972508751013993,0.7959999999999999,10.35062289237976,32,0.005048333225027735,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-6.0,0.00464177131652832
0.004460503186035204,0.767,9.841837882995605,8,0.007723984644255166,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.019873380661010742
0.004229667097966003,0.7280000000000001,10.659554958343506,16,0.007019500223859332,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-5.0,0.00027179718017578125
0.0031896763937377037,0.8059999999999999,11.619797229766846,32,0.005048333225027735,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-6.0,0.009203672409057617
0.005292544383562616,0.6890000000000001,9.460369348526001,8,0.01113142888886065,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.02190232276916504
0.004079434511517012,0.759,10.281489372253418,16,0.007366524900048077,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-5.0,0.0002739429473876953
0.003196774548388479,0.809,10.469468832015991,32,0.005048333225027735,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-6.0,0.005075693130493164
