mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.012470273973188997,0.4,11.350250959396362,8,0.008797752880188803,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.0014636516571044922
0.005501243118367466,0.6,9.536536455154419,16,0.00784963696254315,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-5.0,0.0002655982971191406
0.004020670361827927,0.6,21.111847639083862,32,0.005048333225027735,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-6.0,0.0002448558807373047
0.011155852543396233,0.2,4.022350549697876,8,0.02628515658984898,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.0006806850433349609
0.006745977858726834,0.4,13.46506643295288,16,0.010169165400176094,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-5.0,0.00030422210693359375
0.004020670361827927,0.6,23.072856187820435,32,0.005048333225027735,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-6.0,0.00032019615173339844
0.012460118785078597,0.4,5.074658393859863,8,0.011357748857042216,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.0004711151123046875
0.00613117978656885,0.6,10.926562309265137,16,0.008288815879194278,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-5.0,0.00024509429931640625
0.004020670361827927,0.6,23.24550151824951,32,0.005048333225027735,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-6.0,0.000244140625
0.016024224784675543,0.2,4.034029722213745,8,0.014032286447033915,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.0004913806915283203
0.006319917421890758,0.6,10.78028917312622,16,0.006347200252441176,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-5.0,0.00025200843811035156
0.004020670361827927,0.6,22.84858465194702,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-6.0,0.0002689361572265625
0.013873475626846717,0.2,6.3151586055755615,8,0.012298809867077987,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.0004913806915283203
0.006922779813826657,0.6,8.436543941497803,16,0.007950996374110675,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-5.0,0.00025343894958496094
0.004020670361827927,0.6,24.062653303146362,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-6.0,0.0002696514129638672
0.013873475626846717,0.2,6.2365336418151855,8,0.012298809867077987,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.0005772113800048828
0.006922779813826657,0.6,8.652098894119263,16,0.007950996374110675,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-5.0,0.0002727508544921875
0.004020670361827927,0.6,23.345458507537842,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-6.0,0.000263214111328125
0.0088266711979139,0.6,6.503720283508301,8,0.009315195895986728,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.00046563148498535156
0.0061095858903167455,0.6,10.63034963607788,16,0.007340727833439642,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-5.0,0.00024700164794921875
0.004140255973443598,0.6,23.39039635658264,32,0.005048333225027735,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-6.0,0.00025534629821777344
0.009704087376876558,0.4,4.936254262924194,8,0.028085092076075124,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.0006473064422607422
0.00699150324408534,0.4,13.425055503845215,16,0.010169165400176094,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-5.0,0.0003085136413574219
0.004140255973443598,0.6,22.822391271591187,32,0.005048333225027735,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-6.0,0.00029969215393066406
0.007554334184316956,0.8,3.9499244689941406,8,0.010703031081138903,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.0004248619079589844
0.006558627196614221,0.4,10.163568496704102,16,0.006448405267783119,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-5.0,0.0002446174621582031
0.004140255973443598,0.6,22.214890956878662,32,0.005048333225027735,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-6.0,0.000255584716796875
0.008014756954560191,0.8,4.883080005645752,8,0.010838352095931203,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.0004878044128417969
0.008007140207548797,0.4,7.8559699058532715,16,0.006474643793769497,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-5.0,0.0002639293670654297
0.004140255973443598,0.6,20.863460540771484,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-6.0,0.00024700164794921875
0.016798756449659127,0.8,3.035050868988037,8,0.012177926984140441,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.0004620552062988281
0.008007140207548797,0.4,7.803327798843384,16,0.006474643793769497,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-5.0,0.0002605915069580078
0.004140255973443598,0.6,22.224440097808838,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-6.0,0.00025391578674316406
0.012083191975414876,0.8,3.786360740661621,8,0.013306741353970253,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.0005342960357666016
0.008007140207548797,0.4,7.735581636428833,16,0.006474643793769497,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-5.0,0.000263214111328125
0.004140255973443598,0.6,21.9364070892334,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-6.0,0.0002536773681640625
0.007516734013850315,0.8,3.258523941040039,8,0.00954106641098984,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.00045752525329589844
0.009529446642682475,0.4,8.242533206939697,16,0.007616637671656656,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-5.0,0.00024890899658203125
0.0038398207173218875,0.6,16.507065534591675,32,0.005048333225027735,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-6.0,0.00026035308837890625
0.010937324047139811,0.4,4.076141357421875,8,0.02263880000632823,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.0006854534149169922
0.006872878418160209,0.4,10.323947429656982,16,0.010169165400176094,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-5.0,0.0003039836883544922
0.0038398207173218875,0.6,16.568071365356445,32,0.005048333225027735,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-6.0,0.0003008842468261719
0.00710258579148467,0.6,3.057478189468384,8,0.007723984644255166,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.004559993743896484
0.004559646145458588,0.8,8.221201419830322,16,0.007019500223859332,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-5.0,0.0002467632293701172
0.0038398207173218875,0.6,17.10962224006653,32,0.005048333225027735,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-6.0,0.0002849102020263672
0.01418953859302013,0.6,3.0535402297973633,8,0.01113142888886065,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.0005021095275878906
0.004313686750835309,0.8,8.476294040679932,16,0.007366524900048077,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-5.0,0.0002593994140625
0.0038398207173218875,0.6,17.868342876434326,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-6.0,0.00026535987854003906
0.014511789496909773,0.6,3.1395280361175537,8,0.012617247393200914,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.0004467964172363281
0.005287860501289985,0.8,10.194258451461792,16,0.007647160452467938,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-5.0,0.0002541542053222656
0.0038398207173218875,0.6,17.31532120704651,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-6.0,0.0002543926239013672
0.014165506312610288,0.2,5.080387115478516,8,0.012298809867077987,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.0004527568817138672
0.005680169315087168,0.8,10.946105003356934,16,0.007010496490869711,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-5.0,0.0002512931823730469
0.0038398207173218875,0.6,17.912586450576782,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-6.0,0.0014722347259521484
0.013718353617594404,0.6,5.153189659118652,8,0.009621951725732547,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.0026073455810546875
0.0056001175634740686,0.6,10.89803671836853,16,0.006998774366457239,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-5.0,0.0002779960632324219
0.003851895107173409,0.6,23.195860147476196,32,0.005048333225027735,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-6.0,0.00028514862060546875
0.009448770263899666,0.4,4.925708770751953,8,0.028085092076075124,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.0007050037384033203
0.006411269015442722,0.4,13.651596546173096,16,0.010169165400176094,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-5.0,0.0003082752227783203
0.003851895107173409,0.6,23.384862422943115,32,0.005048333225027735,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-6.0,0.00032019615173339844
0.0144394950455076,0.4,5.15293025970459,8,0.01105817570017642,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.0004627704620361328
0.006260549938313006,0.6,11.254950284957886,16,0.008059164350515013,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-5.0,0.0002503395080566406
0.003851895107173409,0.6,24.041271686553955,32,0.005048333225027735,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-6.0,0.0002651214599609375
0.012501378934566333,0.2,5.155193567276001,8,0.013419048894487196,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.0004951953887939453
0.008235655405502234,0.4,13.969908475875854,16,0.007945700953796209,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-5.0,0.0002541542053222656
0.003851895107173409,0.6,24.22789430618286,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-6.0,0.0003039836883544922
0.012501378934566333,0.2,5.164501190185547,8,0.013419048894487196,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.0006983280181884766
0.006596888208906656,0.6,13.813979148864746,16,0.00672519647972436,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-5.0,0.0002677440643310547
0.003851895107173409,0.6,23.386887311935425,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-6.0,0.0002694129943847656
0.012501378934566333,0.2,5.201203107833862,8,0.013419048894487196,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.0005276203155517578
0.006596888208906656,0.6,13.253375053405762,16,0.00672519647972436,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-5.0,0.0002613067626953125
0.003851895107173409,0.6,23.406588077545166,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-6.0,0.0002770423889160156
0.008866510545342618,0.8,6.2081992626190186,8,0.011641616349288286,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.0017201900482177734
0.009082453324002256,0.4,10.445285081863403,16,0.007616637671656656,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-5.0,0.00025653839111328125
0.0038655931789700875,0.6,23.582581758499146,32,0.005048333225027735,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-6.0,0.0002646446228027344
0.010371122396141718,0.4,4.235008716583252,8,0.02374788047468246,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.005093574523925781
0.006438693377627121,0.4,14.102564811706543,16,0.010169165400176094,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-5.0,0.00031304359436035156
0.0038655931789700875,0.6,24.206652879714966,32,0.005048333225027735,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-6.0,0.00033855438232421875
0.010968585088998421,0.6,6.4233880043029785,8,0.010612006016894826,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.0014061927795410156
0.005776952887399106,0.6,11.480010271072388,16,0.008288815879194278,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-5.0,0.0002512931823730469
0.0038655931789700875,0.6,23.954193115234375,32,0.005048333225027735,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-6.0,0.00026488304138183594
0.011066194420242184,0.6,6.528280258178711,8,0.01011997237129103,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.0007042884826660156
0.006095626745731802,0.6,11.52906584739685,16,0.006347200252441176,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-5.0,0.00025200843811035156
0.0038655931789700875,0.6,23.801103115081787,32,0.005048333225027735,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-6.0,0.0002665519714355469
0.00875482237273505,0.6,5.340042591094971,8,0.010767084988248854,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.00045228004455566406
