mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01799798980050645,0.8,3.408435821533203,16,0.006971650069076518,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.2442493438720703,16
0.0025375614571304505,1.0,1.5539660453796387,32,0.002545173220622865,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.24283576011657715,32
0.0027898834713278656,1.0,3.449312448501587,64,0.0009060615961034024,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,1.2006375789642334,64
0.002537492479064758,1.0,5.65220046043396,128,0.0004986865982782307,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.24377942085266113,127
0.0013921938777432074,1.0,10.226372480392456,256,0.000255965535249425,sage,permutation,kernel_thinning,gaussian,4.0,32.0,256.0,0.24524617195129395,248
0.7294106890096999,1.0,0.5158469676971436,16,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.39313364028930664,1
0.75615632083,1.0,0.7689838409423828,32,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.39251279830932617,1
0.6840967600133134,0.8,1.460005283355713,64,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,1.8010227680206299,1
0.7239398403542645,0.8,2.656991720199585,128,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.3938899040222168,1
0.6952861854856549,0.8,5.969654321670532,256,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,256.0,0.3952445983886719,1
0.008749345508211286,1.0,0.9851748943328857,16,0.00743296184675768,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.23238587379455566,16
0.005944594352175604,1.0,1.528367042541504,32,0.0023913775160498973,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.23266291618347168,32
0.001651908209134767,1.0,3.363950729370117,64,0.0007200139930894078,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,1.1646554470062256,64
