mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
2.047311546837445,0.6,2.4755890369415283,64,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.338193655014038
2.050934561681354,0.6,3.3093223571777344,128,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.1940324306488037
2.0506778704301682,0.6,5.26583194732666,256,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.19622302055358887
0.002525604631267096,0.8,3.3727614879608154,64,0.0008371168094152281,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.1539371013641357
0.0021567875450009427,1.0,4.726470947265625,128,0.00039879971936507275,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.15210390090942383
0.001866781061661198,0.8,9.357877731323242,256,0.00027401549088001964,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.15550899505615234
0.0019008277107074969,0.8,3.495680332183838,64,0.0009011491470478639,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2235543727874756
0.0018785275215815202,1.0,5.013482332229614,128,0.0005875924144753686,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.18190765380859375
0.0015348544197634482,0.8,8.673965454101562,256,0.00027808124830330794,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.18308138847351074
0.003732982901276484,1.0,3.205794095993042,64,0.0010440773765826306,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2306811809539795
0.002559162024352156,0.8,4.6114301681518555,128,0.0005414485250953005,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.1807231903076172
0.002089458570436657,0.8,8.6150803565979,256,0.00028001533341215357,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.18092560768127441
0.0015081179179177971,1.0,3.3011584281921387,64,0.0011725101017332484,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2469184398651123
0.001748532975778711,0.8,5.265213489532471,128,0.0006281334995997812,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.1812272071838379
0.002174843474168563,0.8,8.933595657348633,256,0.0003244817465839489,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.18204975128173828
0.001519950850775234,1.0,3.4995288848876953,64,0.00110073462191973,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2073075771331787
0.0030191155441863034,0.8,5.401637077331543,128,0.0006263568743034575,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.16766715049743652
0.0022483441263082553,0.8,9.192540168762207,256,0.00033435267742032426,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.16887211799621582
2.096269235688672,0.6,2.5060436725616455,64,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.3422026634216309
2.0506778763602793,0.6,3.557255983352661,128,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.19052672386169434
2.0869681529949142,0.6,5.212064027786255,256,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.1920337677001953
0.0018882157046906805,1.0,3.4691083431243896,64,0.0008506864792915403,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.1646926403045654
0.002760975554909485,0.8,5.187605142593384,128,0.00048468480073060594,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.1548900604248047
0.0016567747801540952,1.0,9.169914245605469,256,0.000253928017092786,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.1555330753326416
0.002202189287343468,1.0,3.610236644744873,64,0.0012509688896804594,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2296619415283203
0.0016892730062078919,0.8,5.203625440597534,128,0.0006325323786061654,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.18124032020568848
0.0022473789116829023,0.8,9.0819571018219,256,0.0003424089803798491,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.18244385719299316
0.0021049663141542996,0.8,3.4761204719543457,64,0.0011162324391161826,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2305817604064941
0.002278449414597363,0.8,5.293957710266113,128,0.0005781589972658763,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.17971372604370117
0.002655396179253072,0.8,9.289277076721191,256,0.00028362338619625227,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.18117666244506836
0.004891000539503094,0.8,3.643927812576294,64,0.0013769160605973108,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.248882532119751
0.002525431949772459,0.8,5.380996942520142,128,0.0006094265650049557,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.1809070110321045
