mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.003969459405307713,0.8,5.673735618591309,16,0.027550865693874993,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,57.82407808303833,1
0.008630606384719838,0.8,0.9424846172332764,32,0.02339066675470136,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,58.23382091522217,1
0.004008787819077921,1.0,2.0565946102142334,64,0.009274891975513233,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,57.591031074523926,1
0.0027323039973069377,1.0,3.90541410446167,128,0.0028190012691358124,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,58.24438118934631,1
0.0028157985869081458,1.0,7.730687141418457,256,0.0017226068586114751,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,58.122920751571655,1
0.011141077261445167,0.6,0.5795514583587646,16,0.0829991744298837,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,57.69744062423706,1
0.006835635689973413,1.0,0.923090934753418,32,0.02435162203940644,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,56.97612118721008,1
0.003689076338045129,0.8,1.8205864429473877,64,0.007374904791820569,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,57.48220181465149,1
0.0026036049791555134,0.8,3.886995553970337,128,0.005604736314878789,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,58.144795417785645,1
0.0033871200507346643,1.0,7.6802356243133545,256,0.0021391519775109114,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,58.24987268447876,1
0.002027347686382044,0.8,0.4228203296661377,16,0.0490714381613685,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,58.47441363334656,1
0.00728413761338105,1.0,0.9197320938110352,32,0.018052578954777965,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,57.88663101196289,1
0.00303720419733383,0.8,2.0464019775390625,64,0.012156716297531567,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,57.729084491729736,1
0.0032857079288058397,1.0,3.8917455673217773,128,0.004812166062933332,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,57.915762186050415,1
0.0037758648442415043,0.8,7.7014524936676025,256,0.0030966239106552385,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,58.40457344055176,1
0.006321144769016242,1.0,0.5840528011322021,16,0.045831630662628076,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,57.28452754020691,1
0.006215444035554834,0.8,0.9288685321807861,32,0.03895065456675162,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,58.65394186973572,1
0.005857708329782561,1.0,2.017726421356201,64,0.016917769307540298,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,58.29216432571411,1
0.0030854342483058843,0.8,3.9080638885498047,128,0.005105477538788095,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,57.41772651672363,1
0.0031269011382917327,1.0,7.733111381530762,256,0.0018501983553426138,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,58.25196671485901,1
0.00554873304590678,0.8,0.3802454471588135,16,0.043779335110195494,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,58.331324338912964,1
0.004929985638169971,0.8,0.8997905254364014,32,0.020060383926276626,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,57.91134166717529,1
0.002440891031476613,1.0,2.037329912185669,64,0.009432580821641556,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,59.076072692871094,1
0.0020755768072405253,1.0,3.9441933631896973,128,0.005461079680702086,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,58.237324953079224,1
0.003239847857789394,0.8,7.687635183334351,256,0.0013700203233514285,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,58.65666723251343,1
0.0033767461167603188,1.0,0.4326145648956299,16,0.025062299523797016,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,57.81744837760925,1
0.004521457409127805,0.8,0.9349963665008545,32,0.022867856706026535,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,57.89647126197815,1
0.002174576797038334,1.0,1.9219248294830322,64,0.014758648005309016,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,58.65514612197876,1
0.003206325544721869,1.0,3.9027798175811768,128,0.00510262322714472,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,57.54560708999634,1
0.0044821860409059566,0.8,7.707550287246704,256,0.0036732051650809616,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,58.55161499977112,1
0.004529027861845962,0.8,0.5996325016021729,16,0.032461014311993774,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,57.061227798461914,1
0.0031806020834192475,1.0,0.9246780872344971,32,0.02003157809168843,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,58.91910219192505,1
0.006107703479462669,0.8,2.0060551166534424,64,0.00572230014460573,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,58.62294411659241,1
0.0037308823201673627,0.8,3.8862850666046143,128,0.005929611022692072,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,57.96182942390442,1
0.0025902501685065096,1.0,7.702877998352051,256,0.0029778911085616144,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,58.43109393119812,1
0.0048014356417169545,1.0,0.40119338035583496,16,0.03320340686760059,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,57.16203236579895,1
0.0076334521459497555,0.8,0.9396092891693115,32,0.022877650856193643,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,58.63023591041565,1
0.0021209469709565793,0.8,2.0163002014160156,64,0.007460332786205837,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,57.50267243385315,1
0.002993074790388421,0.8,3.891268730163574,128,0.009723696830601147,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,57.66029357910156,1
0.0032777316300400955,0.8,7.71062445640564,256,0.003403579606976459,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,58.192346811294556,1
0.0063790031575495084,0.8,0.40462708473205566,16,0.0354415944716987,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,57.389145374298096,1
0.004877095537803535,0.8,0.8993902206420898,32,0.017297765364136186,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,57.37468338012695,1
0.004459516628508331,1.0,2.034895181655884,64,0.01833656965542807,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,58.5056676864624,1
0.0019465539026883559,0.8,3.791254997253418,128,0.008679423163923228,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,58.15290641784668,1
0.004075954956173365,1.0,7.701794385910034,256,0.0033542898887777284,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,57.42523646354675,1
0.0050649420176387145,0.8,0.3942556381225586,16,0.03813606898440547,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,58.56951832771301,1
0.003346139945851488,1.0,0.9369778633117676,32,0.022889720157851845,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,57.993966817855835,1
0.0028333907813771495,0.8,2.023857593536377,64,0.014880772299842304,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,58.447227239608765,1
0.003172381201692858,0.8,3.8987064361572266,128,0.004495029360986669,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,57.84225130081177,1
0.003225977082515542,1.0,7.693379640579224,256,0.0029137921080734097,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,58.727083921432495,1
