mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0026624446214113797,1.0,10.866142272949219,16,0.014255419412773418,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.27433109283447266,16
0.0023029557802434603,1.0,20.708272457122803,32,0.006184607282122334,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.27469825744628906,32
0.001385623897680073,1.0,35.3147394657135,64,0.0023494250880050638,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,1.3400349617004395,64
0.0008043332439491597,1.0,57.61517286300659,128,0.0011254666051904172,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.28689122200012207,128
0.0018543750325610805,1.0,137.09632897377014,256,0.0005970399732706522,sage,permutation,kernel_thinning,gaussian,4.0,32.0,256.0,0.28704237937927246,251
1.4624691821194618,0.6,1.0060503482818604,16,0.6133654329438283,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.8788647651672363,2
1.2773758671673208,0.6,1.8475797176361084,32,0.5959186322511423,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.909435510635376,2
0.049151137235817155,0.8,11.501900911331177,64,1.2654569723635671,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,3.778475046157837,1
1.2897875069425857,0.6,7.883858680725098,128,0.5959186322511425,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.877490758895874,2
1.2913908233973896,0.6,15.742945909500122,256,0.5959186322511424,sage,permutation,kernel_thinning,sobolev,4.0,32.0,256.0,0.9015014171600342,2
0.0037203298327497976,1.0,9.101595401763916,16,0.014726101201625208,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.2725539207458496,16
0.0011075760119084702,1.0,17.09170913696289,32,0.00649055462378223,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.2907247543334961,32
0.0018126169503890727,1.0,32.71399211883545,64,0.0024197510220876906,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,1.718193769454956,64
0.001030978371660138,1.0,56.89759278297424,128,0.0012009879752863384,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.26538777351379395,128
0.0009933683106932221,1.0,123.73500466346741,256,0.0005650026565454658,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,256.0,0.33704280853271484,254
0.0020078089798219977,1.0,9.858266353607178,16,0.014896406294283682,sage,permutation,kernel_thinning,matern,4.0,32.0,16.0,0.3594522476196289,16
0.001487127468621005,1.0,16.99243998527527,32,0.005819276803780138,sage,permutation,kernel_thinning,matern,4.0,32.0,32.0,0.3663814067840576,32
0.0017691782951046596,1.0,37.78839588165283,64,0.0023167799446653925,sage,permutation,kernel_thinning,matern,4.0,32.0,64.0,1.6791791915893555,64
0.0009036092093808734,1.0,56.153462648391724,128,0.0011790553281242344,sage,permutation,kernel_thinning,matern,4.0,32.0,128.0,0.35706615447998047,128
0.001052925025463525,1.0,151.42960739135742,256,0.000603488455164003,sage,permutation,kernel_thinning,matern,4.0,32.0,256.0,0.36196136474609375,256
0.002179838080049195,1.0,9.171344518661499,16,0.014255419412773418,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.3105607032775879,16
0.0018844928195823143,1.0,19.523426055908203,32,0.006184607282122334,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.28720712661743164,32
0.0021008174587693338,1.0,32.2204806804657,64,0.002391706950036876,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,1.7758138179779053,64
0.0010599525072709146,1.0,70.31213188171387,128,0.0010726500518684068,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.28447914123535156,125
0.0024484079010839966,1.0,137.23162627220154,256,0.0006044540933557441,sage,permutation,kernel_thinning,gaussian,4.0,32.0,256.0,0.2941555976867676,253
1.465041818280827,0.6,1.2174763679504395,16,0.6133654329438283,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.9091842174530029,2
1.2956637216595763,0.6,2.256430149078369,32,0.5959186322511423,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.903674840927124,2
0.7007722580193034,0.6,3.6087465286254883,64,0.7639823211210283,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,3.7864537239074707,2
1.2874823298386555,0.6,7.604949235916138,128,0.5959186322511425,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.9092285633087158,2
1.2935554753127745,0.6,13.742669105529785,256,0.5959186322511424,sage,permutation,kernel_thinning,sobolev,4.0,32.0,256.0,0.9025700092315674,2
0.0025311653611085677,1.0,9.387337446212769,16,0.014726101201625208,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.275193452835083,16
0.0022476671412727006,1.0,16.83889150619507,32,0.006310492425848135,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.2690877914428711,32
0.0015175155862085265,1.0,35.85465478897095,64,0.002538506495624926,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,1.6793842315673828,64
0.0018322262707243311,1.0,62.59845232963562,128,0.0011642938419662574,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.3440985679626465,128
0.0019849457218002174,1.0,108.79061913490295,256,0.0005986433527942481,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,256.0,0.2742197513580322,255
0.003105714590938405,1.0,8.301215887069702,16,0.014896406294283682,sage,permutation,kernel_thinning,matern,4.0,32.0,16.0,0.35501599311828613,16
0.002091778953158032,1.0,18.72761344909668,32,0.005819276803780138,sage,permutation,kernel_thinning,matern,4.0,32.0,32.0,0.34397315979003906,32
0.0027474528447907773,1.0,31.852718353271484,64,0.00241600238547679,sage,permutation,kernel_thinning,matern,4.0,32.0,64.0,1.6721372604370117,64
0.0013197255422832638,1.0,69.57996606826782,128,0.001234402717168015,sage,permutation,kernel_thinning,matern,4.0,32.0,128.0,0.3529534339904785,128
0.000959716458930869,1.0,108.91113805770874,256,0.0005954941920865986,sage,permutation,kernel_thinning,matern,4.0,32.0,256.0,0.3607809543609619,256
