mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.6809547295014561,0.4,2.82983136177063,64,1.605637604078233,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.01328134536743164
0.0042660914842531815,0.8,32.77345013618469,128,1.1371834724686227,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.014606475830078125
0.0008256811859768172,0.8,11.027233839035034,32,0.0017059531171375042,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.036406517028808594
0.0010940901746417458,0.8,21.802276849746704,64,0.0015190255287671484,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.00912332534790039
0.0007319253210111748,0.6,37.455296754837036,128,0.001109077488412824,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.010159730911254883
0.0010529846113962766,1.0,10.595974445343018,32,0.0057419133411324985,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.043782711029052734
0.0014853890269717416,0.8,21.69485831260681,64,0.0021069742989274776,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.010921478271484375
0.0007447921121651296,1.0,42.83841395378113,128,0.0013757477862950118,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.012023210525512695
0.0010818030395296292,1.0,7.741837024688721,32,0.0045156660523528735,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04362058639526367
0.001407751216036491,0.8,21.17414355278015,64,0.0024991966642227137,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.010743141174316406
0.001165378434124789,1.0,31.969038248062134,128,0.0015217630314006136,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.012217283248901367
0.001214747726502571,1.0,7.384626626968384,32,0.005504006242295523,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.0431060791015625
0.0007760257567035069,1.0,21.942516326904297,64,0.0029732000163138483,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.010777950286865234
0.0006317314084471679,0.8,37.90456414222717,128,0.0016650456060505192,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.012223243713378906
0.0007937299441065725,0.6,12.651379346847534,32,0.002015416799083125,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.04165339469909668
0.0003550036094455328,0.8,22.810770273208618,64,0.0012966234638676077,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.010085105895996094
0.0008189245806683428,0.8,49.12507081031799,128,0.0010499399541235022,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.014289140701293945
0.6494989421682074,0.4,1.510862112045288,32,1.6056376040782436,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.05614280700683594
0.6338443278270224,0.4,2.858996629714966,64,1.605637604078233,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.013306617736816406
0.0038163927768761208,0.8,38.20413947105408,128,1.1371834724686227,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.014565706253051758
0.0007310968452974898,0.8,12.287158727645874,32,0.002170014272207643,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03629565238952637
0.0008299679877629732,0.8,21.745338439941406,64,0.001261200678862373,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.0091400146484375
0.0007267272311419364,0.8,27.585922718048096,128,0.0010680577440538297,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.010538816452026367
0.0012007697197488035,1.0,9.877875566482544,32,0.0035193222375748956,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.044815778732299805
0.0009939901160449483,1.0,21.824291944503784,64,0.0021607926844668945,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.011011600494384766
0.0010701450947140278,0.8,43.54088115692139,128,0.0012466180542141103,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.012279748916625977
0.0012981116724474606,0.8,14.048430681228638,32,0.003983904764789159,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04301047325134277
0.0014987267221641303,1.0,19.008379697799683,64,0.0036063808424524613,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.010743141174316406
0.0007617346766618998,1.0,48.672775983810425,128,0.001468633283807863,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.012119054794311523
0.0015292058892808426,1.0,9.7206552028656,32,0.004468328230318841,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.04296278953552246
0.0008864200397355297,1.0,19.4408597946167,64,0.0038941418864004707,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.010775327682495117
0.0010265421631436029,1.0,49.59150433540344,128,0.001548025962506916,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.012149810791015625
0.0009472573809118305,0.8,8.309233665466309,32,0.002124294761740808,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.039984703063964844
0.0009528468247162779,0.8,25.09741449356079,64,0.0014155026817028737,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.01002049446105957
0.0006309275008862978,0.8,43.87741184234619,128,0.0009018732804715324,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.01128077507019043
0.5927805702774938,0.4,1.5340664386749268,32,1.6056376040782436,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.05278635025024414
0.6359171653724927,0.4,2.8504786491394043,64,1.605637604078233,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.013301610946655273
0.6078645491352807,0.4,5.5434653759002686,128,1.6056376040782276,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.014508485794067383
0.000643203781191321,0.8,12.402941703796387,32,0.0025304877748431043,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03632807731628418
0.0011004749756901148,0.8,13.498011350631714,64,0.0017043415885522606,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.009049177169799805
0.00039689905829275895,0.8,27.170565128326416,128,0.0008896738878640953,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.010351419448852539
0.0013068130169385061,1.0,9.836539030075073,32,0.004662880529616942,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.043669939041137695
0.0015448680965860872,0.8,17.29672598838806,64,0.002326977149413212,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.010970354080200195
0.00045875197720999015,0.8,24.213533639907837,128,0.0013386088991071965,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.012507438659667969
0.0017899253022467209,1.0,11.243371486663818,32,0.00556040192583418,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04307293891906738
0.0011051462980038182,1.0,24.067987203598022,64,0.0026315062737842787,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.010900020599365234
0.0016197246939036198,1.0,43.98760485649109,128,0.0018719203318766642,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.012620925903320312
0.0013409737834915007,1.0,12.903883695602417,32,0.006024066576205467,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.04326128959655762
0.0013677898799355258,1.0,24.59428596496582,64,0.0033990795769114346,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.010909318923950195
