mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0015453961708137439,0.5222873900293254,964.9964010715485,8,0.11376015329769484,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,36.676204204559326,1
0.0015470085788475518,0.6126099706744867,1400.8478207588196,16,0.06248105410959981,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,52.28707027435303,1
0.0010812181179085396,0.6049853372434016,2530.4223771095276,32,0.026524065848980427,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,43.78701066970825,1
0.0009980243981323339,0.5942815249266863,4598.086594581604,64,0.016849059668152422,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,34.741570472717285,1
0.0009910564772938905,0.5870967741935483,8936.04147720337,128,0.010042820458039337,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,43.40149545669556,1
0.0015555435629003036,0.6492668621700879,968.0021851062775,8,0.08971658402307925,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,45.03658056259155,1
0.0013143679496146659,0.5234604105571847,1435.182983636856,16,0.06136423189306456,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,34.87723779678345,1
0.0011326574933640252,0.5791788856304986,2568.879809856415,32,0.02474094307007102,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,43.66328239440918,1
0.0010184736967505468,0.6988269794721407,4843.158333063126,64,0.013766387795888069,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,64.98168444633484,1
0.0009861881386827333,0.6180351906158358,8687.290724992752,128,0.010388563288608599,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,65.34604668617249,1
0.0024196166914279386,0.4190615835777127,898.7278530597687,8,0.10335844470010885,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,34.83388137817383,1
0.0013755747397788136,0.47580645161290325,1547.1483466625214,16,0.06970295450347719,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,43.498046875,1
0.001233712858440565,0.5280058651026392,2485.945224046707,32,0.026544364649501828,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,55.96091175079346,1
0.001045699111886105,0.7063049853372433,4692.481837272644,64,0.019383733274306203,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,45.30530071258545,1
0.0009054127597463634,0.6809384164222874,9225.236360788345,128,0.0076458955642688675,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,61.27890682220459,1
0.0013079280537609845,0.5067448680351906,932.4258246421814,8,0.12354441387060178,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,44.367515325546265,1
0.00113225737925866,0.5545454545454546,1439.3698563575745,16,0.06564906533205145,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,52.59382438659668,1
0.001245550552323906,0.5841642228739002,2456.1454026699066,32,0.02231556703106513,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,44.18378138542175,1
0.0009970334020495033,0.559090909090909,4553.696888923645,64,0.01438871518543211,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,34.48391103744507,1
0.0009374788688405348,0.6231671554252199,8972.123426437378,128,0.007694393664126997,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,45.33941864967346,1
0.001310207617473664,0.5868035190615836,930.0917277336121,8,0.08555446190618926,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,43.2054808139801,1
0.0015740705365441972,0.4633431085043988,1533.6837174892426,16,0.05845423380118292,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,34.760998487472534,1
0.001114259701466841,0.6394428152492669,2658.593646287918,32,0.02933801727569668,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,36.324777126312256,1
0.001006776119063603,0.6818181818181818,4783.81959271431,64,0.0185550088122855,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,36.55242037773132,1
0.0009170314611007083,0.6564516129032258,8658.95242190361,128,0.008993225903815572,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,43.090513467788696,1
0.0019167098357139802,0.6689149560117301,973.1924710273743,8,0.08525667375360624,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,52.72103691101074,1
0.001401823979334419,0.5643695014662756,1464.7740828990936,16,0.04476420296798611,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,46.30437874794006,1
0.0010086741947674647,0.6291788856304985,2529.365859746933,32,0.026190192003729573,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,34.189539670944214,1
0.0011188877019513996,0.6397360703812316,4657.507207393646,64,0.015156747623324418,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,35.305699586868286,1
0.0009332058437403091,0.6127565982404691,9088.029738664627,128,0.009146719319172214,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,36.71388363838196,1
0.0015540702583751423,0.5146627565982405,926.8723545074463,8,0.1337596789360873,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,43.557034492492676,1
0.001303056073297468,0.5791788856304986,1501.6492981910706,16,0.048356063930434956,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,34.57121133804321,1
0.001168567222319256,0.61158357771261,2553.875366449356,32,0.027842694892856013,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,43.050904273986816,1
0.0010116226980689332,0.690615835777126,4685.954871892929,64,0.014691197614329299,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,42.93174481391907,1
0.0009437989015309307,0.6489736070381232,8991.304197788239,128,0.008507229442787145,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,34.69399094581604,1
0.0018488805851398424,0.357624633431085,998.9187970161438,8,0.10440702800999047,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,36.79730176925659,1
0.0013644090524485006,0.5607038123167155,1503.404988527298,16,0.052028095498002414,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,61.38756775856018,1
0.0011570246151918924,0.61158357771261,2618.0231261253357,32,0.030828521238278173,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,35.93306827545166,1
0.00093494484938855,0.6873900293255131,4573.630311489105,64,0.014373582751209701,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,43.438477754592896,1
0.0009406156099845003,0.6797653958944281,8881.443317890167,128,0.0078106918429680094,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,52.75557613372803,1
0.0016680611248133443,0.3406158357771261,987.1181197166443,8,0.11931915661739684,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,35.052485942840576,1
0.0017021669667612728,0.5153958944281525,1558.7356650829315,16,0.0518856169053995,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,44.56978416442871,1
0.0012450600957638089,0.6080645161290322,2452.217221260071,32,0.023859571173305616,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,45.43378281593323,1
0.0009452993259027097,0.6771260997067448,4874.6277532577515,64,0.015759879637834207,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,43.799148082733154,1
0.0010283623109240247,0.6398826979472141,8848.781637907028,128,0.009798454076381635,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,45.663756370544434,1
0.0015927388265769725,0.43724340175953086,931.4568099975586,8,0.08914596575050576,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,34.5119469165802,1
0.0015288285434570932,0.6796187683284457,1410.4763638973236,16,0.06036982961588683,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,43.4408597946167,1
0.0012014288172218124,0.6064516129032258,2612.4866394996643,32,0.032903348391685905,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,34.392237424850464,1
0.0009585380826574558,0.6736070381231671,4649.060465097427,64,0.02050127838042609,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,43.67940545082092,1
0.0008950209407324876,0.7080645161290322,9004.243530035019,128,0.01060389271099238,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,36.402729988098145,1
