mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.014814958552316591,0.7565982404692082,101.97323441505432,8,0.11376015329769484,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,34.120206117630005,1
0.01730556629597528,0.7271260997067448,142.13122463226318,16,0.06248105410959981,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,52.21338701248169,1
0.010094677987824065,0.7797653958944281,218.65891003608704,32,0.026524065848980427,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,43.780641078948975,1
0.008492548579154501,0.8294721407624635,419.3631501197815,64,0.016849059668152422,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,34.326531648635864,1
0.008904406630949399,0.8410557184750732,781.3842759132385,128,0.010042820458039337,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,42.820072650909424,1
0.013813518802931093,0.73049853372434,96.62320137023926,8,0.08971658402307925,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,42.787726640701294,1
0.01781312664997655,0.6769794721407624,132.96449089050293,16,0.06136423189306456,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,34.73415231704712,1
0.008796034732429726,0.8253665689149559,214.8629231452942,32,0.02474094307007102,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,43.06665849685669,1
0.00853515635097025,0.8563049853372434,418.9697177410126,64,0.013766387795888069,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,61.14741539955139,1
0.009303964204894434,0.8425219941348974,784.0733258724213,128,0.010388563288608599,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,60.72340202331543,1
0.016027630419332733,0.7175953079178884,97.53231382369995,8,0.10335844470010885,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,34.469064235687256,1
0.012896262612892171,0.7586510263929619,133.51832795143127,16,0.06970295450347719,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,43.5649516582489,1
0.010935107350543836,0.7892961876832844,219.9037160873413,32,0.026544364649501828,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,51.71708059310913,1
0.008465943876700435,0.8243401759530793,422.0585603713989,64,0.019383733274306203,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,42.66205978393555,1
0.0058077389963269105,0.8895894428152493,784.4005742073059,128,0.0076458955642688675,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,61.31183314323425,1
0.02330684311135308,0.6708211143695014,95.73376107215881,8,0.12354441387060178,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,43.17918252944946,1
0.015522802874844206,0.722873900293255,131.1723871231079,16,0.06564906533205145,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,51.86221885681152,1
0.009824543090489603,0.8247800586510264,214.48827934265137,32,0.02231556703106513,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,43.064759492874146,1
0.008052020237583226,0.8425219941348973,422.6943061351776,64,0.01438871518543211,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,34.150390625,1
0.006986889094813435,0.8812316715542522,782.8259823322296,128,0.007694393664126997,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,43.13005018234253,1
0.017737138714058576,0.7293255131964809,99.66292071342468,8,0.08555446190618926,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,42.85977745056152,1
0.014827149783362883,0.7447214076246333,133.2828848361969,16,0.05845423380118292,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,34.140721559524536,1
0.010079788133538995,0.756158357771261,215.08233261108398,32,0.02933801727569668,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,34.195433616638184,1
0.010390678956717761,0.8382697947214077,420.39309763908386,64,0.0185550088122855,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,34.040780544281006,1
0.007134441852180271,0.864516129032258,781.4509830474854,128,0.008993225903815572,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,43.28460478782654,1
0.01834979999455109,0.6847507331378299,98.35827898979187,8,0.08525667375360624,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,51.943522214889526,1
0.012146541652298478,0.7648093841642227,132.12945079803467,16,0.04476420296798611,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,43.15455746650696,1
