mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01190597517228631,0.7995601173020527,194.92186307907104,8,0.11376015329769484,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,34.957141399383545,1
0.01154617018569029,0.843108504398827,314.98214769363403,16,0.06248105410959981,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,54.323938608169556,1
0.004495312696102286,0.8794721407624633,554.4671351909637,32,0.026524065848980427,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,43.260507583618164,1
0.00502346224781211,0.8868035190615835,1060.5431349277496,64,0.016849059668152422,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,37.09774351119995,1
0.00888526928310287,0.8350439882697948,2095.4110078811646,128,0.010042820458039337,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,44.904163122177124,1
0.016339032041491033,0.7643695014662756,193.64486241340637,8,0.08971658402307925,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,47.49981880187988,1
0.009558084062808208,0.7718475073313783,323.26484417915344,16,0.06136423189306456,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,35.03681254386902,1
0.006996818685246457,0.8737536656891494,586.9309327602386,32,0.02474094307007102,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,43.240195989608765,1
0.008596817893886286,0.8303519061583577,1047.8302550315857,64,0.013766387795888069,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,61.84220361709595,1
0.007638126706645955,0.8375366568914957,2024.4564397335052,128,0.010388563288608599,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,61.35148906707764,1
0.016557578851316836,0.7456011730205276,199.48684525489807,8,0.10335844470010885,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,36.16589045524597,1
0.014138161852967556,0.8057184750733137,335.50007343292236,16,0.06970295450347719,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,44.56882643699646,1
0.006740163991401994,0.8024926686217008,586.4584650993347,32,0.026544364649501828,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,54.14180326461792,1
0.008486531099131847,0.8687683284457478,1160.7481532096863,64,0.019383733274306203,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,44.936838150024414,1
0.004799397169896174,0.886217008797654,2085.7156054973602,128,0.0076458955642688675,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,66.95389223098755,1
0.017407749778451283,0.670674486803519,194.2599651813507,8,0.12354441387060178,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,46.34400248527527,1
0.007354893127401154,0.8346041055718476,337.21538400650024,16,0.06564906533205145,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,57.3290593624115,1
0.007116624642477409,0.8217008797653959,586.5574221611023,32,0.02231556703106513,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,46.44166851043701,1
0.00617893924645758,0.8797653958944281,1081.958333492279,64,0.01438871518543211,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,34.285943269729614,1
0.005541495765313825,0.8549853372434018,2032.4663116931915,128,0.007694393664126997,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,42.91676330566406,1
0.009640764184454819,0.776099706744868,187.77777242660522,8,0.08555446190618926,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,42.97564625740051,1
