mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.05278760946254682,0.7712811693895097,120.9494297504425,8,0.092695819518194,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,5.427003383636475,1
0.05298842880852422,0.7631986242476353,208.42029571533203,16,0.0594136750880615,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,5.347801208496094,1
0.03408728944354137,0.8354256233877901,377.4200267791748,32,0.03841175255930673,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,5.361769676208496,1
0.018968573926615762,0.9133276010318141,698.2594892978668,64,0.013512552005105427,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,5.32317328453064,1
0.023925332499153254,0.8808254514187445,1378.1462512016296,128,0.008550334028357753,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,5.2778685092926025,1
0.06251945863351004,0.7563198624247635,124.84632325172424,8,0.08534126159754624,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,5.430770397186279,1
0.048880665140982715,0.7680137575236455,209.28634190559387,16,0.054545251252680504,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,5.33383584022522,1
0.0449456315108658,0.8089423903697334,384.55034375190735,32,0.025881738007757005,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,5.401663064956665,1
0.0326425689224684,0.8476354256233878,727.4967358112335,64,0.01154706940802147,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,5.598927736282349,1
0.017960032931717995,0.9217540842648323,1369.3509647846222,128,0.009553892746241577,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,5.335637092590332,1
0.062143651334734866,0.7413585554600172,113.04353737831116,8,0.14614343484842868,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,4.8116466999053955,1
0.04148972809616852,0.8018916595012897,205.32405924797058,16,0.05027483522074211,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,5.047722816467285,1
0.032516902917699035,0.8565778159931213,368.3182418346405,32,0.023487429417423822,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,5.497716903686523,1
0.03699526591062034,0.8443680137575237,679.3575298786163,64,0.016200796244890348,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,4.8763463497161865,1
0.017335034582657186,0.9110920034393808,1354.2312815189362,128,0.011867265553780204,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,5.165802240371704,1
0.062038271669241626,0.7437661220980224,121.39480304718018,8,0.10746631543778429,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,10.688348770141602,1
0.0456324566158897,0.8084264832330181,208.30659651756287,16,0.06482792889542166,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,5.248445749282837,1
0.028675623133515196,0.8502149613069647,375.373770236969,32,0.023485288213165534,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,5.470658302307129,1
0.022317400564540422,0.883920894239037,672.4543116092682,64,0.0122387563668368,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,5.207298040390015,1
0.020185846300311852,0.8895958727429062,1378.0385208129883,128,0.01313694165505258,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,5.5018370151519775,1
0.06479652827606107,0.7107480653482372,144.48009324073792,8,0.10970814054427269,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,5.436783313751221,1
0.0420942374498032,0.8158211521926052,217.5280246734619,16,0.05481579099084044,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,5.2890708446502686,1
0.04180229853920468,0.8046431642304385,393.7281241416931,32,0.030698830359114748,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,5.338552236557007,1
0.030479313756818723,0.8643164230438519,730.9749667644501,64,0.016203368314885613,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,5.678605556488037,1
0.01617833102517509,0.9224419604471195,1334.5651891231537,128,0.008368649610406675,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,4.949609279632568,1
0.056560829916436725,0.7642304385210662,123.11731028556824,8,0.13204398439945125,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,5.45320200920105,1
0.03135426293111912,0.8509028374892519,195.81348490715027,16,0.044125903131463806,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,5.2386109828948975,1
0.02973046470914628,0.8514187446259672,363.0358328819275,32,0.025565838171865196,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,4.9429473876953125,1
0.03233759459199849,0.8412725709372312,733.8863353729248,64,0.022494880386495886,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,5.529862880706787,1
0.017327307105582092,0.9119518486672398,1378.9288520812988,128,0.008460628859896402,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,4.94831109046936,1
0.05747795684021254,0.7645743766122097,120.7407591342926,8,0.09647826041754026,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,5.143950462341309,1
