mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.006244786236335283,0.9028374892519346,137.87557911872864,8,0.03649921591244182,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.009351968765258789,8
0.00415222684543893,0.9294926913155632,252.62242317199707,16,0.01412407319714909,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.010765552520751953,16
0.003022850551781058,0.9418744625967325,484.7233974933624,32,0.006638856079094313,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.010429620742797852,32
0.0020619570224035366,0.9628546861564918,946.905707359314,64,0.0035551653211133294,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.010339021682739258,62
0.0017860209575996005,0.9657781599312122,1857.7832884788513,128,0.0017460569178193719,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.010281085968017578,126
0.09346998958451351,0.5279449699054171,135.1553738117218,8,1.2295028729668882,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.03119039535522461,1
0.03789011785843993,0.5642304385210662,252.1234974861145,16,1.091922646819162,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.03189659118652344,1
0.09346998958451351,0.5279449699054171,482.5972902774811,32,1.2295028729668882,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.0319218635559082,1
0.09346998785375661,0.5281169389509889,931.7107203006744,64,1.2295028729668882,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.03150773048400879,1
0.09346998785375661,0.5281169389509889,1850.767638206482,128,1.2295028729668882,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.031519412994384766,1
0.006761624080721107,0.8865004299226139,134.13403606414795,8,0.034394256532757905,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.009009361267089844,8
0.004417158286556853,0.9250214961306964,252.03727960586548,16,0.016413873726333184,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.009094953536987305,16
0.002551853086607481,0.9544282029234737,480.42789340019226,32,0.006083199010819773,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.009027242660522461,32
0.002252835063201071,0.9556319862424765,932.515673160553,64,0.0032299301866013375,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.008907079696655273,64
0.0016009218855687092,0.9654342218400688,1857.1575753688812,128,0.0016375659514772933,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.010509967803955078,126
0.005346529326944038,0.9079965606190885,135.2532923221588,8,0.03158798478334668,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.01356053352355957,8
0.0036076685303749185,0.939810834049871,255.02278566360474,16,0.014443455343321365,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.012061834335327148,16
0.003416455794726402,0.9387790197764402,483.138147354126,32,0.007891994349904896,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.013158559799194336,32
0.002507604788233412,0.9511607910576096,941.362795829773,64,0.0035450873262894422,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.013010025024414062,64
0.0016384977010579494,0.9659501289767842,1848.9913656711578,128,0.0019306077693729273,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.013273000717163086,128
0.006244786236335283,0.9028374892519346,137.61420941352844,8,0.03649921591244182,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.009915590286254883,8
0.00415222684543893,0.9294926913155632,255.49177289009094,16,0.01412407319714909,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.009641408920288086,16
0.0031939730336912765,0.9399828030954427,490.4996633529663,32,0.007050805105498825,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.010016918182373047,32
0.0022364581799020062,0.9561478933791916,948.1553659439087,64,0.003078596727759342,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.03199887275695801,64
0.0017737548063341826,0.9630266552020637,1855.7752146720886,128,0.0016279698330539105,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.010184049606323242,126
0.09346998958451351,0.5279449699054171,133.70291328430176,8,1.2295028729668882,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.03114938735961914,1
0.03789011785843993,0.5642304385210662,254.18655133247375,16,1.091922646819162,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.029145479202270508,1
0.09346998958451351,0.5279449699054171,473.22308135032654,32,1.2295028729668882,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.03025031089782715,1
0.09346998785375661,0.5281169389509889,934.1006557941437,64,1.2295028729668882,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.03084397315979004,1
0.09346998785375661,0.5281169389509889,1858.3434867858887,128,1.2295028729668882,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.03103780746459961,1
