mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.03232602794071357,0.8471195184866723,20.092235565185547,8,0.03649921591244182,shap,kernel,kernel_thinning,gaussian,4.0,32.0,8.0,0.00933218002319336,8
0.02631738615757165,0.871195184866724,13.365734577178955,16,0.01412407319714909,shap,kernel,kernel_thinning,gaussian,4.0,32.0,16.0,0.009719371795654297,16
0.02226094725901214,0.8887360275150472,23.363982439041138,32,0.0060587706447062795,shap,kernel,kernel_thinning,gaussian,4.0,32.0,32.0,0.03709912300109863,32
0.014665439490887552,0.9267411865864144,45.74684524536133,64,0.0035551653211133294,shap,kernel,kernel_thinning,gaussian,4.0,32.0,64.0,0.010229110717773438,62
0.012362532726499648,0.9422184006878763,87.96775102615356,128,0.0017460569178193719,shap,kernel,kernel_thinning,gaussian,4.0,32.0,128.0,0.009317874908447266,126
0.29586834424038355,0.5566638005159071,7.850751876831055,8,1.2295028729668882,shap,kernel,kernel_thinning,sobolev,4.0,32.0,8.0,0.0283203125,1
0.16819640720824242,0.5453138435081686,12.588649272918701,16,1.091922646819162,shap,kernel,kernel_thinning,sobolev,4.0,32.0,16.0,0.030794620513916016,1
0.29586834424038355,0.5566638005159071,23.267112970352173,32,1.2295028729668882,shap,kernel,kernel_thinning,sobolev,4.0,32.0,32.0,0.11707830429077148,1
0.29586834424038355,0.5566638005159071,44.279670000076294,64,1.2295028729668882,shap,kernel,kernel_thinning,sobolev,4.0,32.0,64.0,0.0312960147857666,1
0.29586834424038355,0.5566638005159071,84.54768753051758,128,1.2295028729668882,shap,kernel,kernel_thinning,sobolev,4.0,32.0,128.0,0.031061887741088867,1
0.03833008361857571,0.8278589853826311,8.135838270187378,8,0.034394256532757905,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.008946657180786133,8
0.024318251801493912,0.8937231298366293,13.590056419372559,16,0.016413873726333184,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.008837699890136719,16
0.017827668803430553,0.9057609630266551,23.914193630218506,32,0.005680998781873725,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.034560203552246094,32
0.016852571059330596,0.9140154772141015,46.584754943847656,64,0.0032299301866013375,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.009140253067016602,64
0.00920760940211561,0.957523645743766,88.53447389602661,128,0.0016375659514772933,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.009478569030761719,126
0.036504400641301976,0.8318142734307823,8.076186418533325,8,0.03158798478334668,shap,kernel,kernel_thinning,matern,4.0,32.0,8.0,0.02685093879699707,8
0.026822992285343943,0.8636285468615648,13.312012195587158,16,0.014443455343321365,shap,kernel,kernel_thinning,matern,4.0,32.0,16.0,0.012747049331665039,16
0.015468630504941756,0.9208942390369733,24.25187921524048,32,0.0057878576453498365,shap,kernel,kernel_thinning,matern,4.0,32.0,32.0,0.04937314987182617,32
0.014992295640664786,0.9181427343078246,46.33440399169922,64,0.0035450873262894422,shap,kernel,kernel_thinning,matern,4.0,32.0,64.0,0.029940128326416016,64
0.011833494036616005,0.9427343078245917,88.59033918380737,128,0.0019306077693729273,shap,kernel,kernel_thinning,matern,4.0,32.0,128.0,0.012054443359375,128
0.03232602794071357,0.8471195184866723,8.027224779129028,8,0.03649921591244182,shap,kernel,kernel_thinning,gaussian,4.0,32.0,8.0,0.009244680404663086,8
0.02631738615757165,0.871195184866724,13.439584493637085,16,0.01412407319714909,shap,kernel,kernel_thinning,gaussian,4.0,32.0,16.0,0.009844303131103516,16
0.020049018554408868,0.8992261392949267,24.172492504119873,32,0.005989314115523836,shap,kernel,kernel_thinning,gaussian,4.0,32.0,32.0,0.038475990295410156,32
0.013211987861084153,0.9329320722269991,45.72921371459961,64,0.003078596727759342,shap,kernel,kernel_thinning,gaussian,4.0,32.0,64.0,0.009160041809082031,64
0.011108081264305637,0.9453138435081684,87.53979802131653,128,0.0016279698330539105,shap,kernel,kernel_thinning,gaussian,4.0,32.0,128.0,0.009916543960571289,126
0.29586834424038355,0.5566638005159071,7.5836241245269775,8,1.2295028729668882,shap,kernel,kernel_thinning,sobolev,4.0,32.0,8.0,0.030870676040649414,1
0.16819640720824242,0.5453138435081686,12.34529733657837,16,1.091922646819162,shap,kernel,kernel_thinning,sobolev,4.0,32.0,16.0,0.03137540817260742,1
0.29586834424038355,0.5566638005159071,23.074881553649902,32,1.2295028729668882,shap,kernel,kernel_thinning,sobolev,4.0,32.0,32.0,0.11606073379516602,1
