mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.018263364223477185,1.0,8.703078985214233,8,0.09859677956987511,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.004339694976806641,8
0.01473387474221398,1.0,15.532519102096558,16,0.05892619215183226,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004842042922973633,16
0.009315416831846692,1.0,29.418642044067383,32,0.030049792706230094,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.008963584899902344,32
0.006936937453160515,1.0,57.372204065322876,64,0.01854176292964327,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.017078876495361328,64
0.005177557166072556,1.0,115.01807451248169,128,0.011455336693196205,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.033516883850097656,128
0.018263364223477185,1.0,8.65944790840149,8,0.09859677956987511,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0028769969940185547,8
0.01473387474221398,1.0,15.770080089569092,16,0.05892619215183226,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.02809596061706543,16
0.009315416831846692,1.0,29.792983293533325,32,0.030049792706230094,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.03357505798339844,32
0.006936937453160515,1.0,57.134631633758545,64,0.01854176292964327,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.017322301864624023,64
0.005177557166072556,1.0,115.97226405143738,128,0.011455336693196205,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.03363609313964844,128
0.018263364223477185,1.0,8.585549116134644,8,0.09859677956987511,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0028524398803710938,8
0.01473387474221398,1.0,15.73027515411377,16,0.05892619215183226,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004817485809326172,16
