mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.0021449701140714354,1.0,10.829615831375122,32,0.005203699231714931,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.04021501541137695
0.0006313818877898539,1.0,15.493880987167358,64,0.0032001153906497937,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.010108232498168945
0.0009363178630945636,1.0,33.43062925338745,128,0.001779083742781573,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.01050424575805664
1.043702689258546,0.6,1.9872198104858398,32,1.3766378538387423,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.06394624710083008
0.43806035256658465,0.8,4.454622268676758,64,0.8740289065235776,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.016406774520874023
0.4258811651387666,0.8,6.967150926589966,128,0.874701379293301,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.01726818084716797
0.0008998053080023175,1.0,10.733371257781982,32,0.00446838916520631,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.036397457122802734
0.0017072776275075588,1.0,17.918906450271606,64,0.002920326275365759,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.009147882461547852
0.0012253925812678898,1.0,34.30670094490051,128,0.0019734920747548346,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.009557247161865234
0.0029857748374653398,1.0,9.307929277420044,32,0.005902903085491795,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04308962821960449
0.0008866265039078029,1.0,20.997928857803345,64,0.00321477723013075,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.011058568954467773
0.0005009374397825701,1.0,38.12288951873779,128,0.00199664189764448,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.011839628219604492
0.0008416601262617692,1.0,11.604708433151245,32,0.011105706601803655,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.042577505111694336
0.0014069865406596425,1.0,21.805233478546143,64,0.0054262763053614105,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.010849952697753906
0.0031374381529105885,1.0,35.98956537246704,128,0.0027970781657754573,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.011678934097290039
0.0018863035304257643,1.0,8.31102466583252,32,0.01275576775629994,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.043888092041015625
0.0017646588652187752,1.0,20.873812437057495,64,0.005818094949767372,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.01085805892944336
0.0015333043056025557,1.0,34.26678133010864,128,0.003559569703515897,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.011239290237426758
0.002600016909964408,1.0,9.754270792007446,32,0.0049462939520157345,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.03933858871459961
0.0011827439616167465,1.0,17.05698823928833,64,0.002763964732020341,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.010091304779052734
0.0005808380264935317,1.0,36.35184669494629,128,0.0019190566713210844,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.010482549667358398
1.0439169603779326,0.6,2.353048324584961,32,1.3766378538387423,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.06407976150512695
0.4331108088969386,0.8,4.853079080581665,64,0.8740289065235776,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.01643085479736328
0.4258649721359796,0.8,6.079251527786255,128,0.874701379293301,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.0170748233795166
0.0015308047823883013,1.0,8.186138153076172,32,0.004083637367548465,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03685140609741211
0.0011626527377384035,1.0,18.1533203125,64,0.002447578258478189,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.009172677993774414
0.0008821356353875066,1.0,33.215989112854004,128,0.001862499928475314,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.009571552276611328
0.002112149915504812,1.0,9.276344299316406,32,0.008086245747560561,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.043087005615234375
0.0006071998996837569,1.0,19.159931421279907,64,0.0035087133821073424,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.011004447937011719
0.001240087612598233,1.0,39.41666388511658,128,0.0021062150143309477,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.01139521598815918
0.001254322698425366,1.0,11.175552368164062,32,0.011313590112960847,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04231834411621094
0.003568667892348228,1.0,16.33228325843811,64,0.004787549512114131,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.010732173919677734
0.0019923250438149513,1.0,38.20956540107727,128,0.00318247418279205,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.011332035064697266
0.0010491409902760086,1.0,10.649295091629028,32,0.013897637897995141,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.042909860610961914
0.0017161803480179847,1.0,18.09373903274536,64,0.005889124200028739,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.010863065719604492
0.00260341855285765,1.0,39.64587330818176,128,0.0028329637139319352,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.01117706298828125
