mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.5125718036264474,0.6,4.6475138664245605,8,0.03771626302111125,sage,permutation,kernel_thinning,gaussian,4.0,32.0,8.0,0.009867668151855469,8
0.13849897565821773,1.0,0.4849545955657959,16,0.01575878020142285,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.009672164916992188,16
0.09424684853997514,1.0,0.8667662143707275,32,0.004621401951662107,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.03787946701049805,32
0.0580063203729248,1.0,2.820561647415161,64,0.003242998435641631,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,0.00972437858581543,64
0.06403842890316479,1.0,6.252593994140625,128,0.0021084631353040506,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.00988149642944336,120
0.6305202589694996,0.8,0.19078803062438965,8,1.0512969161830266,sage,permutation,kernel_thinning,sobolev,4.0,32.0,8.0,0.037722110748291016,1
0.6110626210308294,0.8,0.4429950714111328,16,1.0512969161830266,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.05347418785095215,1
0.37692845130885333,0.6,0.8761942386627197,32,0.5466607832527091,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.1450960636138916,2
0.6424522234691898,0.8,1.7570695877075195,64,1.0512969161830266,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,0.03672170639038086,1
0.39137648927044927,0.6,3.3334851264953613,128,0.5466607832527093,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.03778386116027832,2
0.5539307232752905,0.6,0.49631571769714355,8,0.03612006732442635,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.009325504302978516,8
0.14104879069155785,1.0,0.4834465980529785,16,0.011718010022675196,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.009466886520385742,16
0.07910209811310062,1.0,0.9527757167816162,32,0.004281039234014239,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.03461194038391113,32
0.07766142390306968,1.0,1.8366456031799316,64,0.0030803818299985908,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.009633541107177734,64
