mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.005553311795345105,0.9513100436681222,160.90850472450256,128,0.00277551064377235,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.011795282363891602
0.005704571244117628,0.9485443959243087,41.95412611961365,32,0.004283198304270708,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03926539421081543
0.005284525402879985,0.9513100436681222,82.96224236488342,64,0.0031663506798771945,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.009613513946533203
0.005201341534640338,0.9534206695778749,160.4850890636444,128,0.0020979964827468334,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.010739803314208984
0.06304805980764973,0.5641921397379913,41.75891304016113,32,0.8474113907960255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.05727744102478027
0.03996445943636259,0.6810771470160116,82.86873602867126,64,0.4953885605956124,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.014160871505737305
0.03996052577299013,0.6826783114992722,160.19973158836365,128,0.4953885605956123,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.015405893325805664
0.005658452819010136,0.9515283842794761,42.080235719680786,32,0.004504628592194415,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03572654724121094
0.005881947863827398,0.9494177583697234,82.82320523262024,64,0.0033261295912848654,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008552789688110352
0.005564452667088061,0.9513828238719069,160.0204484462738,128,0.0022067367093824286,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.00981283187866211
0.006237219312162322,0.9473799126637555,41.73421001434326,32,0.005479929530739613,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.041822195053100586
0.0067221652443235705,0.9400291120815137,82.4543867111206,64,0.0038545583068502753,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.010310649871826172
0.005634782707294525,0.950509461426492,159.59163689613342,128,0.0024500030896742464,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.010910749435424805
0.007318148408788399,0.9409752547307133,41.79160809516907,32,0.00671628502818894,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04091787338256836
0.006768035980352847,0.9375545851528383,82.54093956947327,64,0.004779975854373841,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.010421991348266602
0.005451869722319246,0.9543668122270744,159.80297446250916,128,0.0026965821274946844,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.012193441390991211
0.007072727974563806,0.9398835516739448,41.71037268638611,32,0.007139448786394498,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.0446314811706543
0.00558390973499776,0.9540029112081515,82.4480082988739,64,0.0038099504699666276,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.010142087936401367
0.005593882742078539,0.9518922852983989,159.72906470298767,128,0.0026563459064748995,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.011374235153198242
0.0055096182046619055,0.9527656477438137,41.70740509033203,32,0.004259688127848105,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03949260711669922
0.005581810070772673,0.9489810771470161,82.32780838012695,64,0.0037152609302803508,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.00954580307006836
0.005255639783603253,0.9532751091703058,159.5802993774414,128,0.0021630138770675766,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.022417306900024414
0.04615673810339065,0.6374818049490537,42.01073408126831,32,0.5504182244621778,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.059871673583984375
0.03996052577299013,0.6826783114992722,82.07998752593994,64,0.4953885605956124,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.014198064804077148
0.03998860556840034,0.681004366812227,159.91761779785156,128,0.4953885605956123,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.015093326568603516
0.005159213352741865,0.9569868995633188,41.86803078651428,32,0.004213820047661687,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03572201728820801
0.005346971731706727,0.9534934497816593,82.49164462089539,64,0.0028617063361077166,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008502960205078125
0.004999908053093683,0.9585152838427947,159.2430443763733,128,0.002014750571969315,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.009052753448486328
0.00649304547949769,0.9420669577874818,41.61228656768799,32,0.005465530733272661,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04204201698303223
0.006137367118657352,0.9490538573508006,82.43183493614197,64,0.0038084151001618327,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.010554313659667969
0.00536252697195166,0.9542940320232896,159.994526386261,128,0.002506301352685758,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.011670589447021484
0.005848157407437117,0.9514556040756914,41.56393623352051,32,0.004552639625899246,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03968167304992676
0.006585820799051415,0.9383551673944689,82.31779170036316,64,0.00410783749121596,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.010346174240112305
0.005591528867300949,0.9505822416302765,160.19556140899658,128,0.0023995117538698763,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.011012792587280273
0.005503233275074957,0.9539301310043669,42.13844180107117,32,0.004813830387618623,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.04260516166687012
0.00620819525787844,0.9454876273653565,82.89976167678833,64,0.004478549617619176,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.010303258895874023
0.005630774399983625,0.947307132459971,160.47705793380737,128,0.002601194555608255,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.011814117431640625
0.00543645261801092,0.9492721979621545,41.84460997581482,32,0.004216664658706792,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03795504570007324
0.005100067745983169,0.9555312954876274,82.52889823913574,64,0.0030107630866346158,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.009524345397949219
0.004874274888331724,0.9534206695778749,160.79130458831787,128,0.0021354200907978127,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.010845422744750977
0.06298156743302018,0.5638282387190684,41.90647554397583,32,0.8474113907960255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.060691118240356445
0.03998860556840034,0.681004366812227,82.63397669792175,64,0.4953885605956124,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.014194965362548828
0.03994091355624863,0.6818777292576418,159.96298360824585,128,0.4953885605956123,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.01632070541381836
0.005568848791092765,0.9543668122270744,41.80560803413391,32,0.003891248578766382,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03524422645568848
0.005910978453991678,0.9512372634643377,82.45103621482849,64,0.0035158302573478073,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008544445037841797
0.005096863199621422,0.9508733624454149,159.42417001724243,128,0.0020790762779132055,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.009048223495483398
0.006619984228039598,0.9373362445414846,41.60835075378418,32,0.0051166945228866,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.041570186614990234
0.005722770785122936,0.9543668122270742,82.37795782089233,64,0.003679849777331601,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.010455131530761719
0.0053155675243173476,0.9529839883551675,159.69362473487854,128,0.0023133630506765313,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.010811805725097656
0.00612003533648211,0.946797671033479,41.87340497970581,32,0.0053901327376348895,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.040666818618774414
0.0060476994687996685,0.9446870451237264,82.44131660461426,64,0.003918010364119429,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.01012277603149414
