mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0065311746046673586,0.9468261718750001,352.65844988822937,16,0.010522236089710368,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.24349570274353027,16
0.00456689058699663,0.9563964843750001,671.7382004261017,32,0.004309820772634532,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.24730920791625977,32
0.0031628838641247206,0.9746582031250001,1330.5727581977844,64,0.0016546916005804047,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.24792146682739258,64
0.0026452100623805207,0.9758300781250001,2602.6572589874268,128,0.000674468777492998,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.24464654922485352,127
0.0018737297476445162,0.9807128906250001,5156.26656293869,256,0.00045554623991350685,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.2468423843383789,247
0.14153802097570167,0.7744140625000001,351.31005239486694,16,1.2321960753585266,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.4042072296142578,1
0.14153802097570167,0.7744140625000001,670.6914665699005,32,1.2321960753585266,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.3831214904785156,1
0.14153801599253701,0.7743164062500001,1323.6488046646118,64,1.2321960753585268,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.3872056007385254,1
0.14153802596081105,0.7744140625,2595.3230426311493,128,1.2321960753585268,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.38746142387390137,1
0.14153802596081105,0.7744140625,5143.35613656044,256,1.2321960753585264,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,0.3851320743560791,1
0.006608382258296978,0.9504882812500001,349.0533242225647,16,0.010675669503293794,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.328075647354126,16
0.006756740177880726,0.9483398437499999,668.455513715744,32,0.003975436277663724,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.23250102996826172,32
0.0035900781147986034,0.9727050781250001,1321.9633481502533,64,0.0013374782744476343,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.23173832893371582,63
