mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0049627849621429925,0.8,5.095038175582886,16,0.010522236089710368,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.2897758483886719,16
0.0036095245238323137,1.0,0.5585196018218994,32,0.004309820772634532,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.29442691802978516,32
0.005821629063496087,0.8,1.0777082443237305,64,0.0012267000697940844,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,1.4661188125610352,64
0.007731766615682802,1.0,1.8896315097808838,128,0.000674468777492998,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.23903393745422363,127
0.00828852482063002,1.0,4.290540456771851,256,0.00045554623991350685,sage,permutation,kernel_thinning,gaussian,4.0,32.0,256.0,0.22867608070373535,247
2.3033481709901933,0.8,0.24383950233459473,16,1.2321960753585266,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.43661975860595703,1
2.3257087247956076,0.8,0.5743038654327393,32,1.2321960753585266,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.4291677474975586,1
0.856674419857188,1.0,1.0817954540252686,64,0.704171476377731,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,2.098907709121704,3
2.366798968697996,0.8,2.1489737033843994,128,1.2321960753585268,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.43829345703125,1
2.1744145017664795,0.6,4.440173387527466,256,1.2321960753585264,sage,permutation,kernel_thinning,sobolev,4.0,32.0,256.0,0.43827080726623535,1
0.0062818199097733245,1.0,0.22465300559997559,16,0.010675669503293794,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.27708005905151367,16
0.007775253067613005,0.8,0.5813858509063721,32,0.003975436277663724,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.2747201919555664,32
0.004299292452271407,1.0,1.0819363594055176,64,0.001319679907695659,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,1.4732825756072998,64
0.004139137112175682,0.8,2.1438348293304443,128,0.0006632701973869892,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.2836005687713623,125
0.012121199655332988,1.0,4.406720161437988,256,0.0004195783242406659,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,256.0,0.286740779876709,247
0.012523242590855143,0.8,0.24261474609375,16,0.008397390936017657,sage,permutation,kernel_thinning,matern,4.0,32.0,16.0,0.3690781593322754,16
0.007302600877117869,0.8,0.553910493850708,32,0.0034204322759024963,sage,permutation,kernel_thinning,matern,4.0,32.0,32.0,0.3448917865753174,32
0.004532359326303197,1.0,1.1021029949188232,64,0.0011264070632088785,sage,permutation,kernel_thinning,matern,4.0,32.0,64.0,1.805501937866211,64
0.00399925676533939,1.0,2.1751186847686768,128,0.0006198717144720867,sage,permutation,kernel_thinning,matern,4.0,32.0,128.0,0.36290431022644043,128
0.006839084114514141,1.0,4.420422554016113,256,0.00043108853461071295,sage,permutation,kernel_thinning,matern,4.0,32.0,256.0,0.3518953323364258,256
0.009148832410902185,0.8,0.24573969841003418,16,0.010522236089710368,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.30098605155944824,16
0.008719126839354645,1.0,0.5134360790252686,32,0.004309820772634532,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.3073897361755371,32
0.006362968390958213,1.0,1.0327727794647217,64,0.0012274447910052277,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,1.5067052841186523,64
0.01073135887278643,0.8,2.0958828926086426,128,0.000760565314338213,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.28848743438720703,126
0.001877128329482454,1.0,4.315546751022339,256,0.00041676619852826224,sage,permutation,kernel_thinning,gaussian,4.0,32.0,256.0,0.2796487808227539,246
2.4011251549314983,0.8,0.214461088180542,16,1.2321960753585266,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.45189642906188965,1
2.2392271100221515,0.6,0.53775954246521,32,1.2321960753585266,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.4453408718109131,1
0.908344484482386,1.0,1.065748929977417,64,0.704171476377731,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,2.0819640159606934,3
0.06375767923895889,0.8,4.259737968444824,128,0.8524820079782369,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.44124627113342285,1
0.06436333081051787,1.0,8.905731201171875,256,0.8524820079782367,sage,permutation,kernel_thinning,sobolev,4.0,32.0,256.0,0.44269299507141113,1
0.0053309182795133105,1.0,0.27410078048706055,16,0.009852520418658695,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.2763636112213135,16
0.004099543380570271,1.0,0.6106796264648438,32,0.003975436277663724,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.269317626953125,32
0.007593027989111836,1.0,1.0509257316589355,64,0.0010846050286937858,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,1.4715886116027832,64
0.005577242386281547,0.8,2.1187994480133057,128,0.0006418257467943889,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.2616701126098633,128
0.005108577854711864,0.8,4.4147117137908936,256,0.0004124882586712397,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,256.0,0.3229794502258301,251
0.01202707933880929,0.8,0.25341367721557617,16,0.008397390936017657,sage,permutation,kernel_thinning,matern,4.0,32.0,16.0,0.40915393829345703,16
0.006873260985697252,0.8,0.5811648368835449,32,0.0034204322759024963,sage,permutation,kernel_thinning,matern,4.0,32.0,32.0,0.41350436210632324,32
0.007104599542904788,0.8,1.131896734237671,64,0.0010795839348226588,sage,permutation,kernel_thinning,matern,4.0,32.0,64.0,1.8020384311676025,64
0.004092357698508169,0.8,2.182095527648926,128,0.0007087192383702368,sage,permutation,kernel_thinning,matern,4.0,32.0,128.0,0.34718847274780273,128
0.003315097952654859,1.0,4.416294813156128,256,0.0004078557211402156,sage,permutation,kernel_thinning,matern,4.0,32.0,256.0,0.37299537658691406,256
0.010306564649040126,0.8,0.2276012897491455,16,0.010522236089710368,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.29213714599609375,16
0.009582379543039412,0.8,0.4991903305053711,32,0.004309820772634532,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.2927227020263672,32
0.00879751366932851,1.0,1.0820283889770508,64,0.001191977772201036,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,1.4817984104156494,64
0.007614958471346687,0.8,2.1480915546417236,128,0.00073239550744153,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.27888059616088867,125
0.005841451200720917,1.0,4.4205100536346436,256,0.00046716418910308644,sage,permutation,kernel_thinning,gaussian,4.0,32.0,256.0,0.2856895923614502,247
2.2389330988504987,0.6,0.23232293128967285,16,1.2321960753585266,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.4492025375366211,1
2.179913480809355,0.8,0.5264115333557129,32,1.2321960753585266,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.42456912994384766,1
0.8765377610618184,1.0,1.0608739852905273,64,0.704171476377731,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,2.132295608520508,3
