mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.00223618576318483,0.8,7.915326833724976,8,0.05098095770193983,sage,permutation,kernel_thinning,gaussian,4.0,32.0,8.0,0.011640071868896484,8
0.0022693488137936124,0.8,1.115699291229248,16,0.0231367383345657,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.012353897094726562,16
0.0014756793666460338,1.0,2.390486240386963,32,0.009741748493816704,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.04556775093078613,32
0.0009035974722732336,1.0,4.110565900802612,64,0.004911515902452368,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,0.012124300003051758,63
0.0010622293589174915,1.0,8.232677936553955,128,0.002521900856547854,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.013744831085205078,125
0.24845815077517766,0.8,0.3809199333190918,8,1.1717166568364807,sage,permutation,kernel_thinning,sobolev,4.0,32.0,8.0,0.054462432861328125,1
0.243451547052135,0.6,0.804957389831543,16,1.1717166568364807,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.05451560020446777,1
0.162187841291494,0.8,2.0013163089752197,32,0.8657326793630586,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.20567011833190918,1
0.24784880968784415,0.8,4.145512342453003,64,1.1717166568364807,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,0.05662941932678223,1
0.24815117174406878,0.8,7.9532694816589355,128,1.1717166568364807,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.054350852966308594,1
0.0025417995343514953,0.8,0.4823305606842041,8,0.04946004142586058,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.011970281600952148,8
0.002209039006152166,1.0,1.1117982864379883,16,0.024436179922828927,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.012029886245727539,16
0.000972867548902937,1.0,2.2455251216888428,32,0.009783975559736036,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.046966552734375,32
