mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.002549524796587944,0.9158694680375502,39.59025526046753,32,0.010306184708771204,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.04525279998779297
0.002346122359710201,0.9262405006705409,55.13789081573486,64,0.004951973523140696,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.01119375228881836
0.002315691360027256,0.9348234242288779,109.11338520050049,128,0.002572588706163892,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.013100147247314453
0.027145246461591842,0.37264193115780064,27.177719593048096,32,1.1717166568364807,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.06875729560852051
0.021164865993474315,0.4889584264640143,32.79663681983948,64,0.8657326793630584,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.017287731170654297
0.027137841385580355,0.3760393383996424,106.0047676563263,128,1.1717166568364807,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.018610715866088867
0.002985000905982588,0.8933392936969156,29.498754262924194,32,0.009844282935327409,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.04032444953918457
0.0025494582696843934,0.9296379079123824,56.428054094314575,64,0.004955043098817891,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.01015162467956543
0.0022128484706142627,0.9392042914617792,108.34214639663696,128,0.002540119908416849,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.01088404655456543
0.003660574914275218,0.9149754135002234,28.953253746032715,32,0.012510161452606527,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04793190956115723
0.003057193548640253,0.9280286097451944,55.77748394012451,64,0.006086293174415891,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.012149810791015625
0.002290475530260678,0.9249888243182833,110.55642342567444,128,0.003093913536246662,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.012723684310913086
0.003516184041767239,0.9094322753687974,28.577311754226685,32,0.021226708528037153,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04715442657470703
0.003299407649334699,0.9202503352704514,55.86942720413208,64,0.008746839794202821,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.011981964111328125
0.0023530369831791294,0.930084935181046,108.4438693523407,128,0.0038029428017428146,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.012788534164428711
0.0036892824904585656,0.9040679481448368,28.60754418373108,32,0.029400270094970038,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.0476534366607666
0.0038645387279450092,0.9168529280286097,56.3691942691803,64,0.011864894979134177,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.012221813201904297
0.0024553501540748195,0.9233795261510952,108.83859181404114,128,0.004503456405291706,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.012783288955688477
0.002435032177089358,0.9279392042914618,29.117040395736694,32,0.00971683908708626,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.04415750503540039
0.0023644628671138806,0.9260616897630753,56.17765545845032,64,0.004641993496528829,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.01145482063293457
0.0022302804477221496,0.9260616897630755,108.1981086730957,128,0.002568520664407048,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.011977910995483398
0.021167193878804995,0.48869021010281627,17.01576256752014,32,0.8657326793630586,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.07822847366333008
0.027137841385580355,0.3760393383996424,54.27382755279541,64,1.1717166568364807,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.017275333404541016
0.02117432818612815,0.49119356280733123,63.91296434402466,128,0.8657326793630586,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.017900705337524414
0.0025381852294903686,0.9201609298167187,28.693694353103638,32,0.008894928664298085,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03993654251098633
0.002508667869830291,0.9305319624497094,57.505778074264526,64,0.005415158683681753,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.010192632675170898
0.002198758884540583,0.9334823424228877,109.38708305358887,128,0.0024068404705411828,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.010782241821289062
0.003089662665320737,0.9117568171658471,28.88869333267212,32,0.013570747378483794,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.047296762466430664
0.0032417971561189613,0.9248100134108181,57.830549001693726,64,0.0058765040415260095,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.012119770050048828
0.0024157644275516208,0.9258828788556102,109.96636700630188,128,0.003048048619785304,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.014577865600585938
0.003375224201523229,0.9122932498882432,28.604360580444336,32,0.019793513785409222,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04683661460876465
0.0033529860595353897,0.9210549843540454,56.45846939086914,64,0.008996698293607885,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.011924982070922852
0.0023547590473939704,0.9265981224854715,109.83019518852234,128,0.0037766989652113225,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.012627124786376953
0.003732148899791087,0.9053196244970942,28.705720901489258,32,0.031375821582240726,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.047565460205078125
