mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.1364917670456665,0.6921619293712318,182.20795321464539,128,0.6419953203581895,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.014890909194946289
0.009325551135059819,0.9505024404249212,47.071574687957764,32,0.005806836550557359,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03448891639709473
0.008871909652184838,0.9527418891759978,92.65973782539368,64,0.003281423354149937,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008376121520996094
0.0071919758514529895,0.9657766293425208,182.69690251350403,128,0.0019922125076206054,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008792638778686523
0.019388955966209567,0.9075509618145277,47.1931848526001,32,0.008891229954802071,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04648566246032715
0.011811312024188518,0.9416020671834626,92.57600355148315,64,0.0042770433803043795,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.010251045227050781
0.00790137825306097,0.9590008613264428,182.16548085212708,128,0.002225503938873885,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.010648250579833984
0.020096586992811253,0.8981912144702843,47.204590797424316,32,0.009966480138409728,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03966259956359863
0.015567631148787677,0.9196095320126327,92.73951482772827,64,0.004566557245391678,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.010064840316772461
0.01111368192677541,0.9471719781797301,182.10712337493896,128,0.0024291218531655168,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.010513067245483398
0.024816079774967987,0.8752799310938847,47.180946826934814,32,0.010902973037193564,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.04516267776489258
0.013607320187560995,0.9348262991673845,92.59053826332092,64,0.0046023969349084926,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.010159730911254883
0.010843461699999122,0.9445305770887167,182.38750672340393,128,0.0027564482446766903,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.010490655899047852
0.007849203006018598,0.9643410852713179,47.377620458602905,32,0.005085704906418853,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03801560401916504
0.007639561785998801,0.9653172552397359,92.80615544319153,64,0.003591437954618526,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.009343385696411133
0.00782370088992284,0.9592879701406832,182.25200271606445,128,0.0023030883374428046,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.015236616134643555
0.1526320989446635,0.6848693654895204,47.263445138931274,32,0.6342523342899055,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.057340145111083984
0.13334071504266953,0.692391616422624,92.62178874015808,64,0.6442761775215969,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.014264345169067383
0.1363799023870837,0.6906689635371807,182.39554572105408,128,0.6419953203581895,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.014638662338256836
0.009746601582370343,0.9537754809072638,47.19529151916504,32,0.005948770652783042,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.034813880920410156
0.009095841364019142,0.9565317255239737,92.5023238658905,64,0.0034977095679644132,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.00842905044555664
0.007184633380464958,0.9650875681883435,182.34463763237,128,0.0018974758632056554,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008656024932861328
0.018043252946469763,0.9169681309216193,47.19003891944885,32,0.007523521677659517,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04035520553588867
