mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.011449259179419524,0.930712890625,56.63581109046936,32,0.0036950453254482873,shap,kernel,kernel_thinning,gaussian,4.0,32.0,32.0,7.164268255233765,32
0.008295174557212919,0.9480957031250001,94.2263445854187,64,0.0011818078214884675,shap,kernel,kernel_thinning,gaussian,4.0,32.0,64.0,6.654128074645996,64
0.006539622340360217,0.9612792968750001,179.09107875823975,128,0.00046792079723823043,shap,kernel,kernel_thinning,gaussian,4.0,32.0,128.0,5.333454370498657,127
0.006449819330371403,0.96064453125,354.70538902282715,256,0.0001562648613451234,shap,kernel,kernel_thinning,gaussian,4.0,32.0,256.0,5.332329988479614,256
0.005929296546720214,0.963916015625,707.87286901474,512,8.182226621444855e-05,shap,kernel,kernel_thinning,gaussian,4.0,32.0,512.0,5.3568503856658936,496
0.12270698309553284,0.515625,45.282469272613525,32,1.0656060112545753,shap,kernel,kernel_thinning,sobolev,4.0,32.0,32.0,10.377738237380981,2
0.12514970833557346,0.530224609375,93.89587068557739,64,1.0422914657817337,shap,kernel,kernel_thinning,sobolev,4.0,32.0,64.0,10.311753749847412,2
0.12377655873143723,0.522607421875,180.95810914039612,128,1.0538266682058404,shap,kernel,kernel_thinning,sobolev,4.0,32.0,128.0,10.344405174255371,2
0.12452285045031311,0.52587890625,351.4210925102234,256,1.0480285494157082,shap,kernel,kernel_thinning,sobolev,4.0,32.0,256.0,10.34606122970581,2
0.12420036613721964,0.524462890625,703.2160210609436,512,1.050919979416255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,512.0,10.371906042098999,2
0.0092185919785676,0.9441406250000002,45.623289585113525,32,0.003663506296437191,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,5.12036657333374,32
0.008585455392114435,0.945361328125,95.35973453521729,64,0.0012664896440621742,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,5.081319093704224,64
0.007109811634325782,0.9549804687500001,183.96518301963806,128,0.00045093876902091434,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,5.116140604019165,127
0.006141779079562919,0.9648925781250001,364.126935005188,256,0.0001691692482770346,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,256.0,5.089683294296265,256
0.0059019748154476226,0.964111328125,699.0812017917633,512,7.310057526532798e-05,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,512.0,5.1370158195495605,511
0.012622186588380404,0.926220703125,46.60696601867676,32,0.004005380597701835,shap,kernel,kernel_thinning,matern,4.0,32.0,32.0,6.564604997634888,32
