mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.011997987406524316,0.7918032786885245,15.115157127380371,16,0.0009958302931050156,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.002644777297973633
0.008625857486963907,0.860928961748634,3.4987237453460693,32,0.0011077249706124004,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.0007913112640380859
0.00503467141582943,0.9153005464480874,6.290629863739014,64,0.0009137664329055273,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-5.0,0.0009202957153320312
0.013251055742244718,0.7857923497267759,1.9806101322174072,16,0.010728825947131426,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.0035724639892578125
0.008951764702811348,0.8475409836065574,3.4060308933258057,32,0.0021925201426979957,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.0010378360748291016
0.005244751266747335,0.9079234972677596,6.314248085021973,64,0.0009599562708981768,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-5.0,0.0013058185577392578
0.0073147580393561505,0.8368852459016393,2.000840425491333,16,0.0009544833899024496,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.0023615360260009766
0.007044621395773593,0.848087431693989,3.2838854789733887,32,0.0014998421107459414,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.0007252693176269531
0.005945246885022219,0.8901639344262294,6.204801321029663,64,0.0009301708737738945,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-5.0,0.0009069442749023438
0.007289546327966996,0.8478142076502733,2.013336658477783,16,0.0016194624262988455,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.00276947021484375
0.006320731990586501,0.8923497267759564,4.003112077713013,32,0.0013365517893251244,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.0008366107940673828
0.0060611168021724796,0.9109289617486338,9.069498777389526,64,0.0010271739049521056,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-5.0,0.0010182857513427734
0.00823471108633597,0.823224043715847,2.017831325531006,16,0.0011747421468566444,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.0029897689819335938
0.005609388447320367,0.896448087431694,3.249474048614502,32,0.0014752931725410257,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.0008671283721923828
0.005287850784583565,0.9163934426229507,8.996694087982178,64,0.001112024104437559,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-5.0,0.0010325908660888672
0.009273669894697703,0.8098360655737704,1.9726173877716064,16,0.001799473394979323,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.002759218215942383
0.006633960484226646,0.8729508196721312,3.133820056915283,32,0.00132591623248568,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.0008332729339599609
0.00543575826115434,0.9139344262295082,9.794159650802612,64,0.0011219954745360639,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-5.0,0.0010080337524414062
0.008971581433392082,0.8442622950819673,2.03589129447937,16,0.0007786561340101805,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.0031228065490722656
0.006850503167985575,0.8480874316939891,3.187227725982666,32,0.0011666817780260352,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.0007784366607666016
0.004517532142618505,0.9221311475409836,6.283740758895874,64,0.0008443992553237578,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-5.0,0.0009779930114746094
0.013205604646394245,0.789071038251366,2.029308319091797,16,0.010728825947131426,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.0035266876220703125
0.008608710083281752,0.8289617486338797,3.5703744888305664,32,0.002437567191927892,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.0011229515075683594
0.005996635219471984,0.8994535519125683,9.325302362442017,64,0.0004567261800458855,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-5.0,0.0012176036834716797
0.008448118338653556,0.8232240437158469,2.1174416542053223,16,0.001304780532298544,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.0023322105407714844
0.006720031165958889,0.8849726775956284,4.104894638061523,32,0.0007787194277113496,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.0007290840148925781
0.005683778509666981,0.9027322404371584,9.272719383239746,64,0.0011728375943116376,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-5.0,0.0008683204650878906
0.011276760540954694,0.8040983606557376,2.1194915771484375,16,0.0018080253588450557,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.002879619598388672
0.00684723031374824,0.8907103825136612,3.495347261428833,32,0.0016605013802124535,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.0008368492126464844
0.004828801389450432,0.9188524590163933,8.70480990409851,64,0.0009193870966404116,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-5.0,0.0010576248168945312
0.008606305524779902,0.8163934426229509,2.0282490253448486,16,0.0013477862249038353,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.002759695053100586
0.00684592717136511,0.8816939890710382,3.2520670890808105,32,0.0013819507360834926,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.0008270740509033203
0.0053622816735246406,0.9046448087431694,6.3779191970825195,64,0.0010395660507414028,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-5.0,0.001016378402709961
0.007843238834978582,0.85327868852459,2.0736069679260254,16,0.0012648229738849714,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.0027551651000976562
0.007438725341828766,0.8781420765027323,3.208439350128174,32,0.000992710309371203,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.0008504390716552734
0.005628736913710402,0.901912568306011,6.30182409286499,64,0.0011728375943116376,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-5.0,0.0010027885437011719
0.00938969456568663,0.8459016393442622,2.1396644115448,16,0.0008846812881355692,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.0025441646575927734
0.006156605985799398,0.8934426229508197,4.21297025680542,32,0.0011329594180624625,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.0007853507995605469
0.005485641843490124,0.9098360655737705,9.218912124633789,64,0.001111963472250066,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-5.0,0.0009617805480957031
0.015080747202124307,0.7240437158469946,1.9383478164672852,16,0.014826190373664838,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.003482818603515625
0.008874291074273196,0.8592896174863388,3.3800415992736816,32,0.004284115975318192,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.0010306835174560547
0.005959472018637012,0.901912568306011,6.293381452560425,64,0.0004567261800458855,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-5.0,0.0012714862823486328
0.007985159482640483,0.8387978142076503,2.0889551639556885,16,0.001170487289697375,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.0035119056701660156
0.007850969374721562,0.8472677595628416,3.4825870990753174,32,0.0015828982263577096,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.0007240772247314453
0.005826911067943837,0.9016393442622951,9.402079105377197,64,0.001243844202327704,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-5.0,0.0009083747863769531
0.009458059431638311,0.8237704918032787,1.9744882583618164,16,0.0014670103035645532,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.0048749446868896484
0.005199851060131305,0.8849726775956284,3.3931596279144287,32,0.001164922594142359,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.0008399486541748047
0.005034619205974183,0.9281420765027324,6.384541034698486,64,0.0011087148953490278,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-5.0,0.0009989738464355469
0.007931412073541578,0.837431693989071,2.0108840465545654,16,0.0012239710109009927,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.002780914306640625
0.00723113583580292,0.8871584699453552,3.200061559677124,32,0.001014059535317191,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.0008330345153808594
0.0054422472909771095,0.9155737704918033,6.226430654525757,64,0.0010198051662004826,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-5.0,0.0009834766387939453
0.008029907664056897,0.8325136612021857,2.0012035369873047,16,0.000808298355935877,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.002755403518676758
0.006737045347085921,0.873224043715847,3.827242851257324,32,0.0014895105051206947,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.0008342266082763672
0.006085216946227971,0.8997267759562841,9.154032230377197,64,0.0012804032958733114,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-5.0,0.0010437965393066406
0.006909180220375943,0.8584699453551913,2.0643482208251953,16,0.001146282386038866,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.0025453567504882812
0.00720120206614745,0.8521857923497267,3.3516228199005127,32,0.0010341115907619436,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.0007834434509277344
0.006013555674683725,0.8953551912568307,6.564141511917114,64,0.0010583184917050126,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-5.0,0.0010752677917480469
0.013250103448436027,0.7866120218579234,2.0789451599121094,16,0.010728825947131426,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.0034618377685546875
0.009035152337012246,0.8540983606557376,3.5212650299072266,32,0.0037833790277082002,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.001050710678100586
0.005961617991668894,0.8999999999999999,9.26638674736023,64,0.0004567261800458855,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-5.0,0.0011947154998779297
0.008428840284898721,0.8259562841530055,2.075361728668213,16,0.001304780532298544,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.0023164749145507812
0.006018705448566235,0.8811475409836066,3.25386381149292,32,0.001164427118089728,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.0007219314575195312
0.005497338967681596,0.9071038251366121,8.830842971801758,64,0.0011272433932278947,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-5.0,0.0009543895721435547
