mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.002829880442065214,0.991650390625,11.630645275115967,256,0.000264508276128117,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.29657959938049316
0.004404588959070363,0.9900390625,3.135438919067383,64,0.0009939286622679955,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.4899709224700928
0.0037714058433766275,0.993701171875,4.432545900344849,128,0.00039860884446962785,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.2623591423034668
0.002209562263743825,0.990771484375,11.373641014099121,256,0.0002777040246374485,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.25763392448425293
0.001307475414478181,0.9942871093750001,3.148528575897217,64,0.0012115707546178633,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,1.4921362400054932
0.0022579108150750336,0.9941894531250001,4.39432954788208,128,0.00048184633733683313,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-2.0,0.24431276321411133
0.0024186626534211165,0.9951171875,11.702390670776367,256,0.00029983167267566557,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.24987316131591797
0.2229519967431606,0.8240234375000002,2.930485248565674,64,1.2734877560372115,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,1.5614771842956543
0.14636948789118573,0.8227050781250002,3.9211153984069824,128,0.8769236808085237,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-2.0,0.28732848167419434
0.1674952638935455,0.8244140625000002,7.805989503860474,256,0.800353639181948,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.2957775592803955
0.00307991148006515,0.9921875,3.145085573196411,64,0.0006218147374751348,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.4175970554351807
0.0021800992751702035,0.9951171875,5.056175708770752,128,0.00032616797217221993,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.2719435691833496
0.002405959788552171,0.99248046875,11.301377534866333,256,0.000256416259852954,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.2792091369628906
0.0037940408788892104,0.975830078125,2.9400131702423096,64,0.0010560354721690368,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.235464334487915
0.0036608398265356723,0.99296875,4.326794385910034,128,0.0004760632116576069,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.25548887252807617
0.0029435491596051266,0.994580078125,9.492206811904907,256,0.0003417484819040473,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.25882863998413086
0.003732058128772984,0.984130859375,2.961355447769165,64,0.0008963719428174421,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2352230548858643
0.004153437802063457,0.9826660156250001,5.1533966064453125,128,0.0004990257736445791,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.30295586585998535
0.0037014457284068186,0.991259765625,10.947311878204346,256,0.0003039015810529788,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.260561466217041
0.0073555716719096486,0.9823242187500001,3.1404356956481934,64,0.0011709006092480712,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.5172584056854248
0.0029163402285326315,0.9906250000000001,5.116272211074829,128,0.00039037023662424897,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.29568982124328613
0.0024902173883257807,0.9905273437500001,11.585947513580322,256,0.0002592952353455136,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.2931194305419922
0.002500149064696332,0.9947265625,3.1062653064727783,64,0.0007928811120346824,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,1.4564001560211182
0.002776610377455435,0.99375,5.13145899772644,128,0.00040655878990281114,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-2.0,0.2924649715423584
0.0017135734638157873,0.995361328125,9.440916776657104,256,0.00030584096100239044,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.25060081481933594
0.2229519967431606,0.8240234375000002,2.766862630844116,64,1.2734877560372115,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,1.27064847946167
0.1470525057105127,0.8227050781250003,3.9408209323883057,128,0.8846567070357242,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-2.0,0.3017921447753906
0.14636948789118573,0.8227050781250002,7.333055734634399,256,0.8769236808085235,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.30385899543762207
0.002848736519446452,0.9820312500000001,3.1017374992370605,64,0.0006281380118067226,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.2298557758331299
0.0022703490150892515,0.99453125,5.116175651550293,128,0.00034845574109509947,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.27468085289001465
0.002203171136479996,0.993994140625,11.589593887329102,256,0.00025153236841601867,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.3315858840942383
0.00652628606351112,0.9740722656250002,3.0008432865142822,64,0.001368559163132388,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2595007419586182
0.0035950244812489964,0.9890625,4.314689636230469,128,0.0005487314129751786,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.25388336181640625
0.0029636925454871866,0.98994140625,9.484482288360596,256,0.0003069941478858196,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.2595508098602295
0.003494735859200191,0.9805664062500001,2.9696366786956787,64,0.0008296329645237632,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.4022347927093506
0.002800054006178243,0.9894042968750001,5.129395961761475,128,0.0004357231934344341,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.2986011505126953
0.003730424032726543,0.99208984375,10.812134265899658,256,0.0003232904447362239,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.2597815990447998
0.004488085683402845,0.99326171875,3.1272451877593994,64,0.0008709562521033165,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.5027692317962646
0.0020046069466374615,0.99150390625,5.134446859359741,128,0.0003830833047775428,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.29789113998413086
0.002790264780280009,0.9919433593750001,11.622915506362915,256,0.00026010797484110615,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.33522677421569824
0.0020693500137516116,0.992041015625,3.08363938331604,64,0.0007735925862621951,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,1.4777030944824219
0.0023183828820517957,0.9893066406250001,4.973451375961304,128,0.00047436988540794367,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-2.0,0.2938368320465088
0.0017680240940421601,0.9951171875,9.062880754470825,256,0.0003134286467049163,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.2481684684753418
0.2229519967431606,0.8240234375000002,2.766207456588745,64,1.2734877560372115,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,1.264467716217041
0.14636948789118573,0.8227050781250002,3.8887252807617188,128,0.8769236808085237,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-2.0,0.2958333492279053
0.1674952638935455,0.8244140625000002,7.8409013748168945,256,0.800353639181948,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.3036661148071289
0.0036979450020380197,0.99189453125,3.0333662033081055,64,0.0006190148504593429,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.4588024616241455
0.0028525655542205926,0.9875,5.1956562995910645,128,0.00033649971978189086,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.27336978912353516
0.0017652656906635793,0.9953125,11.472652912139893,256,0.00024766718239732644,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.2878878116607666
0.0027487556091996615,0.984619140625,3.246717691421509,64,0.0008682814970830677,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.4720838069915771
0.0035274193591610463,0.9904296875,4.393911361694336,128,0.0006038241755569329,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.2603640556335449
0.0020128489570596666,0.9903808593750001,12.485549926757812,256,0.00027728727948928,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.32171130180358887
0.005890007163813202,0.9748046875,3.059532642364502,64,0.0011348774887588453,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.5947809219360352
0.003131162302968706,0.989306640625,4.799581289291382,128,0.00047697387032563654,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.25145483016967773
0.002613901992336803,0.9920898437500001,11.51163649559021,256,0.0002740947638067981,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.3049588203430176
0.004012801079028338,0.983251953125,3.1995246410369873,64,0.000992318712052298,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.5264842510223389
0.0038035007439855156,0.98984375,5.247035026550293,128,0.0004655183194429702,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.2991926670074463
0.002129594370693722,0.9928222656250001,11.673582553863525,256,0.0002533230919188334,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.30307674407958984
0.0025775562817913883,0.9896484375000001,3.1556310653686523,64,0.0010985219672746682,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,1.432389497756958
0.0024515979706865986,0.9944824218749999,5.016938924789429,128,0.0004958517074391544,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-2.0,0.28707385063171387
0.0018424011660817165,0.990673828125,10.5711030960083,256,0.00028083280781321385,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.28289294242858887
0.2229519967431606,0.8240234375000002,2.805849552154541,64,1.2734877560372115,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,1.4923768043518066
0.1470525057105127,0.8227050781250003,3.322558879852295,128,0.8846567070357242,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-2.0,0.25032854080200195
0.20361556790459678,0.8190429687500003,5.666849136352539,256,1.2623788511611866,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.25414514541625977
0.0011649070877431343,0.99560546875,3.107811212539673,64,0.0005553645385545369,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.4383010864257812
0.002040341030730007,0.9920898437500001,4.641129970550537,128,0.00041840728583353304,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.2811706066131592
0.0013272359531636944,0.9966796875,11.799444913864136,256,0.0002293759268018336,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.25989222526550293
0.004347289254705971,0.993701171875,3.151440143585205,64,0.0009416804532865752,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.4687964916229248
0.004165796282849084,0.9919921875,5.097033262252808,128,0.0005414060120056963,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.29456377029418945
0.0024294265738033136,0.99404296875,11.807607412338257,256,0.0002778908519793788,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.2947673797607422
0.0031667497229148334,0.9796386718750001,3.26193904876709,64,0.0010406729085365996,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.7199382781982422
