mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.019724979502006204,0.9641601562500001,66.2172338962555,16,0.005098325312840601,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.23755145072937012,16
0.013979066196638143,0.9561035156250001,126.82767677307129,32,0.003706969104077751,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.23640894889831543,32
0.01007214758204601,0.9693359375,248.3023817539215,64,0.0012628546127210205,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.2391355037689209,63
0.006571389465466462,0.97900390625,483.2491726875305,128,0.0004683507861444891,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.2375621795654297,123
0.005381296038265621,0.9748046875,957.3936595916748,256,0.0002348394539882781,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.2442934513092041,234
0.11689093086444384,0.8179199218750002,66.6242904663086,16,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.3194234371185303,1
0.11689093086444384,0.8179199218750002,127.25201964378357,32,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.3176422119140625,1
0.08205435280530118,0.8731933593750001,248.5863938331604,64,1.2378098367190344,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.3101534843444824,1
0.08205435351676353,0.8710937500000001,484.43500542640686,128,1.2378098367190344,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.3186347484588623,1
0.11689093086444384,0.8179199218750002,961.701868057251,256,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,0.31952548027038574,1
0.017278148615455693,0.97080078125,67.01766109466553,16,0.004868391571665742,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.2312180995941162,16
0.010421405953771624,0.9697265625,127.7695050239563,32,0.0024995730268907446,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.2310793399810791,32
0.009795138083007285,0.9708984375,249.69507932662964,64,0.0008129332408035594,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.23369479179382324,64
0.006254593473825821,0.983837890625,486.1117904186249,128,0.00038312697677611585,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.23315715789794922,123
0.004934747114896414,0.9775878906250001,966.8873481750488,256,0.00024079529714549075,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.2341611385345459,244
0.013619734013946345,0.966259765625,67.50001549720764,16,0.0049125732781092335,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.3055715560913086,16
0.009995078022856494,0.9723144531250001,129.49984049797058,32,0.0026288527525752947,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.3059229850769043,32
0.0070048602229701405,0.977294921875,251.97179746627808,64,0.0010072139393055846,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.3003120422363281,64
0.005805717932096923,0.9789550781249999,492.57332491874695,128,0.000388865323133758,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.3075134754180908,128
0.004150913472938534,0.9751464843750002,982.3150382041931,256,0.00026672139773276093,shapiq,kernel,kernel_thinning,matern,4,32,256.0,0.3062727451324463,256
0.019724979502006204,0.9641601562500001,67.80317497253418,16,0.005098325312840601,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.2359299659729004,16
0.01406248430416921,0.9560546875,129.70253372192383,32,0.0037053379942092457,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.2365429401397705,32
0.009833452826466428,0.9757324218750001,252.78783512115479,64,0.0010722553595642337,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.23931050300598145,64
0.0072460034476692255,0.9696289062500001,493.46681928634644,128,0.00042013782903271846,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.2414102554321289,127
0.0046865447245769964,0.980517578125,979.6221861839294,256,0.00027319167372485964,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.2469923496246338,229
0.11689093086444384,0.8179199218750002,67.81713938713074,16,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.3186657428741455,1
0.11689093086444384,0.8179199218750002,129.18585801124573,32,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.3143808841705322,1
0.11689093086444384,0.8179199218750002,253.58140444755554,64,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.3201897144317627,1
0.08205435351676353,0.8710937500000001,493.0282373428345,128,1.2378098367190344,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.3135392665863037,1
0.11689093086444384,0.8179199218750002,977.4047639369965,256,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,0.32314229011535645,1
0.017278148615455693,0.97080078125,67.74688577651978,16,0.004868391571665742,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.234083890914917,16
0.010421405953771624,0.9697265625,129.32268834114075,32,0.0024995730268907446,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.22788667678833008,32
0.014820325938468076,0.96455078125,253.05928754806519,64,0.0008333656702391723,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.23190736770629883,63
0.006249402460263798,0.978759765625,491.77636218070984,128,0.00044614575298929093,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.23315834999084473,124
0.004367694233772786,0.985205078125,978.5274999141693,256,0.00025778305881851704,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.22797918319702148,236
0.013619734013946345,0.966259765625,67.54599332809448,16,0.0049125732781092335,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.3038825988769531,16
0.009995078022856494,0.9723144531250001,129.1379497051239,32,0.0026288527525752947,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.3036630153656006,32
0.007877868934867756,0.971142578125,253.18247532844543,64,0.000886151806825497,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.30221033096313477,64
0.005792020187455649,0.9775390625,491.96600794792175,128,0.0004242834177652366,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.30352020263671875,128
0.0035088751198600996,0.9875976562500001,983.5738887786865,256,0.0002368515920938563,shapiq,kernel,kernel_thinning,matern,4,32,256.0,0.30748915672302246,256
0.019724979502006204,0.9641601562500001,67.5559253692627,16,0.005098325312840601,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.24091291427612305,16
0.013979066196638143,0.9561035156250001,129.14665532112122,32,0.003706969104077751,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.24219703674316406,32
0.008998438863885398,0.9601074218750001,252.2797884941101,64,0.0009773975375597654,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.24141812324523926,62
0.008254060576516953,0.974560546875,492.35439896583557,128,0.0004732181162092619,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.2377173900604248,123
0.005250752245506983,0.9737792968750001,980.5585696697235,256,0.00027417971480181436,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.2420649528503418,237
0.11689093086444384,0.8179199218750002,67.87661170959473,16,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.3187673091888428,1
0.11689093086444384,0.8179199218750002,129.36163210868835,32,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.31293821334838867,1
