mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.026051794647614375,1.0,17.427728176116943,64,0.0008694493250597235,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.4255266189575195
0.062018799929940575,0.8,50.869476556777954,128,0.00036426476175055456,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.2510263919830322
0.03350961774495991,0.8,64.4063994884491,256,0.0003074101058451184,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.2464609146118164
21.635379706203988,0.8,2.26485276222229,64,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.3451168537139893
21.843921306572096,0.8,3.056668281555176,128,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.270648717880249
0.921570490599206,0.6,10.76515007019043,256,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.2701725959777832
0.05382863995972419,1.0,9.61135220527649,64,0.0008304442150792735,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.256850242614746
0.05980548104630631,0.8,45.142361879348755,128,0.00037332184046068306,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.23952770233154297
0.06466699350185155,0.8,98.69517779350281,256,0.0002516920065960271,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.2403256893157959
0.0242429657434362,1.0,12.623466491699219,64,0.0009386146529638539,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2943580150604248
0.04836806686889878,0.8,39.33551478385925,128,0.0004956037163057481,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.2818114757537842
0.046500203157809894,1.0,85.84516835212708,256,0.0002468751417649129,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.26047801971435547
0.05445959346164378,1.0,10.16202688217163,64,0.0009344782820986941,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.264439344406128
0.027123278156671357,1.0,30.399701595306396,128,0.0005275065205302409,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.26399946212768555
0.028590564311080004,1.0,58.35733461380005,256,0.00028985709371964763,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.2974410057067871
0.1180575121429766,1.0,6.878793716430664,64,0.0011542213839017545,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2349398136138916
0.030142839442070895,1.0,30.773223638534546,128,0.00045273638453435794,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.2762596607208252
0.03195978995803512,0.8,70.59004521369934,256,0.00023765501826822355,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.26249241828918457
0.021867251345274816,1.0,16.307915925979614,64,0.0006625988833821594,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2430989742279053
0.044743860682056755,0.8,35.92019820213318,128,0.00038203679353032705,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.25679683685302734
0.06888147970297255,0.8,115.30687069892883,256,0.000312508107128906,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.25604820251464844
18.970788610310905,0.8,2.540253162384033,64,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.700075626373291
23.680954611438015,0.8,3.2777860164642334,128,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.2699146270751953
0.9602805242181616,0.6,9.15941596031189,256,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.2709028720855713
0.030515585929889122,1.0,14.662174701690674,64,0.0006648065054184471,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.2046785354614258
0.06900761494815708,0.8,46.84978699684143,128,0.0003723505083926826,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.24544477462768555
0.059140680124252144,0.8,93.75955891609192,256,0.0002789472669068038,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.24243974685668945
0.07345718828117218,1.0,8.105087995529175,64,0.0012177098541540365,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2456886768341064
0.04101262385984247,1.0,42.0947699546814,128,0.0003527711375764797,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.2591359615325928
0.03822517529967487,0.8,72.65072560310364,256,0.0002946500297715815,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.25818610191345215
0.016350372109597847,1.0,12.307937860488892,64,0.0009118622908291796,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2456762790679932
0.049145441966357735,1.0,36.80534482002258,128,0.0004315010398328045,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.25977325439453125
0.03471331454722905,1.0,68.52820920944214,256,0.00032331200952362416,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.27652978897094727
0.039152985310036394,1.0,13.578665256500244,64,0.0007694818567932638,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.261504888534546
0.03698680744890956,0.8,42.57697129249573,128,0.0003733825947271896,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.2606968879699707
0.033618187710175024,1.0,75.65831875801086,256,0.00023917939931306087,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.2930591106414795
0.018492550586214282,1.0,12.405712842941284,64,0.0008494967968686318,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2188079357147217
0.06579009383973682,0.8,50.80488300323486,128,0.00045674709859822027,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.2502462863922119
0.04871881699478779,0.8,86.86649656295776,256,0.00026458727564848683,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.26116418838500977
22.25796168519821,0.8,2.27327036857605,64,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.3213789463043213
25.127390796364793,0.8,3.2087931632995605,128,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.2853996753692627
1.0706547889604376,0.6,7.702578067779541,256,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.27603745460510254
0.03401932796642187,1.0,16.64888286590576,64,0.0006624114192307351,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.2013728618621826
0.05821810123948033,0.8,44.278624534606934,128,0.00039782977677282894,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.2405385971069336
