mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.02220900347658943,0.8794235924932975,1611.4516866207123,8,0.6517386446718398,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.012100458145141602,5
0.022575551777014796,0.8511394101876676,2488.337056159973,16,0.7287767647233885,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.034349679946899414,6
0.018993104473693203,0.8925603217158177,4302.9471933841705,32,0.5361542456830427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.05787944793701172,15
0.01632486350782208,0.9085790884718498,7961.490322351456,64,0.3898053766145969,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.06739640235900879,28
0.015852983602740955,0.9077077747989277,15195.326529741287,128,0.37436380747691145,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.2324991226196289,47
0.02221845495958202,0.8790884718498659,1578.5855884552002,8,0.6517386446718398,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.010196447372436523,5
0.022576862522793898,0.8508713136729222,2500.7022473812103,16,0.7287767647233885,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.019102096557617188,6
0.01899057060529292,0.8937667560321716,4325.088208913803,32,0.5361542456830427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.105010986328125,15
0.01631906779813316,0.9097855227882038,7951.3295476436615,64,0.3898053766145969,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.13329362869262695,28
0.01586032288150467,0.9089142091152814,15261.29783821106,128,0.37436380747691145,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.22281265258789062,47
0.022219584663404502,0.8799597855227883,1588.8708491325378,8,0.6517386446718398,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.01025080680847168,5
0.022566216332855292,0.8518766756032171,2497.4967963695526,16,0.7287767647233885,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.047347068786621094,6
0.018985894819311486,0.8933646112600537,4319.695737838745,32,0.5361542456830427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.0640113353729248,15
0.016333561242523772,0.9082439678284183,7929.445151805878,64,0.3898053766145969,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.14031195640563965,28
0.015854825253760644,0.90857908847185,15190.853236436844,128,0.37436380747691145,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.13451480865478516,47
0.022212993257119656,0.8790884718498659,1581.3856058120728,8,0.6517386446718398,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.027707338333129883,5
0.02257785187175752,0.85,2490.7912924289703,16,0.7287767647233885,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.042542219161987305,6
0.01899901295306337,0.8930965147453083,4303.63117480278,32,0.5361542456830427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.054917097091674805,15
0.01632066655585781,0.9103887399463807,7934.670073747635,64,0.3898053766145969,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.06727313995361328,28
0.015869125590700695,0.9090482573726542,15194.986945152283,128,0.37436380747691145,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.20229458808898926,47
0.022209605223776727,0.879289544235925,1581.1983785629272,8,0.6517386446718398,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.012168407440185547,5
0.022564279639742908,0.8501340482573727,2485.893107652664,16,0.7287767647233885,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.02152109146118164,6
0.019003106237828388,0.8931635388739946,4314.268558979034,32,0.5361542456830427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.053069114685058594,15
0.016322229659546845,0.9090482573726543,7941.862954378128,64,0.3898053766145969,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.12180185317993164,28
0.015855138239726507,0.9085790884718498,15186.72133731842,128,0.37436380747691145,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.16025733947753906,47
0.022208764611919053,0.8783512064343163,1572.916843175888,8,0.6517386446718398,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.027837753295898438,5
0.022577162087226103,0.8504691689008044,2490.7150869369507,16,0.7287767647233885,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.016835689544677734,6
0.018984030703691215,0.8931635388739946,4303.2075827121735,32,0.5361542456830427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.03555464744567871,15
0.01631740940309611,0.9090482573726543,7920.581876516342,64,0.3898053766145969,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.06626152992248535,28
0.01584640466092261,0.9082439678284182,15181.511081933975,128,0.37436380747691145,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.37912702560424805,47
0.022211937263970277,0.8794235924932975,1582.9128568172455,8,0.6517386446718398,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.010172843933105469,5
0.022570385168442376,0.850201072386059,2489.6613306999207,16,0.7287767647233885,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.018400907516479492,6
0.018986786553489777,0.8933646112600535,4290.934673786163,32,0.5361542456830427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.10773134231567383,15
0.01632578818712891,0.9091152815013406,7969.061871290207,64,0.3898053766145969,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1246194839477539,28
0.015866882411881063,0.9085790884718498,15323.225693941116,128,0.37436380747691145,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.14653778076171875,47
0.022211496835042456,0.8798257372654155,1594.3215036392212,8,0.6517386446718398,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.01049661636352539,5
0.022570744604573593,0.8524128686327079,2507.3217062950134,16,0.7287767647233885,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.022209644317626953,6
