mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.08370149612000617,0.941219839142091,170.02009773254395,8,0.03149282800937825,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,27.013356924057007,1
0.10825559901961364,0.9555630026809651,219.2185652256012,16,0.01281654895583162,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,27.070244789123535,1
0.23895078744478931,0.922520107238606,328.1042754650116,32,0.005662110307436907,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,26.37174129486084,1
0.06447707421154708,0.9762064343163539,674.1423146724701,64,0.002096980867559717,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,27.674920558929443,1
0.08033673559049917,0.9725871313672921,1242.850425004959,128,0.004636415242733061,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,28.025283098220825,1
0.13366431398498105,0.9450402144772118,164.3899748325348,8,0.0089238909422783,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,27.55594563484192,1
0.21266552825306625,0.92828418230563,216.72294783592224,16,0.047266592920473416,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,27.831996202468872,1
0.32960014497761425,0.9488605898123325,344.9156696796417,32,0.010782889874073165,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,27.683317184448242,1
0.26321981701158886,0.9388069705093832,700.3820147514343,64,0.016705922728923794,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,27.313767910003662,1
0.1331198227373985,0.9596514745308311,1349.1829886436462,128,0.0018053030242305423,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,27.65579104423523,1
0.8530309372036392,0.8811662198391421,159.4021782875061,8,0.06969796629572222,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,27.83509373664856,1
0.581372825334155,0.8942359249329759,214.38298320770264,16,0.021738576155938993,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,27.52810525894165,1
0.12633404637481413,0.9614611260053619,353.37757658958435,32,0.0201142432393403,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,26.583174228668213,1
0.19591059393767737,0.9321045576407505,770.3228740692139,64,0.004682772152443837,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,27.027329921722412,1
0.16638140939994733,0.9692359249329758,1393.350086927414,128,0.0016680513782081352,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,28.1930935382843,1
1.276001726239722,0.8398793565683647,172.14617896080017,8,0.10861511765352239,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,27.864994049072266,1
0.0844936291080511,0.9700402144772118,235.37100505828857,16,0.004679853890752317,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,28.085028409957886,1
0.1906987421901877,0.9469168900804289,390.0559711456299,32,0.015375168195117861,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,27.938437461853027,1
0.08339609719090664,0.9748659517426274,755.9483716487885,64,0.003677113248373942,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,27.893805027008057,1
0.07742455457095342,0.9684986595174263,1329.4270408153534,128,0.005422965315435069,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,27.69016671180725,1
0.5911087646018169,0.9370643431635389,169.88476014137268,8,0.046690520401782454,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,27.351847648620605,1
0.5938674779012012,0.8881367292225201,230.99703359603882,16,0.053257912794142825,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,27.658406734466553,1
