mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01652952411543062,0.7113407981625036,1422.4345724582672,8,0.0786766291714967,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,59.79736328125,1
0.011452030875119742,0.7790410565604363,2092.9975171089172,16,0.043409155718429404,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,76.04733777046204,1
0.013258782968807151,0.7359173126614986,3576.169362306595,32,0.03681303906474698,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,59.956321716308594,1
0.00775034827933969,0.8579385587137526,6316.584958314896,64,0.014317279497592483,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,59.216540575027466,1
0.005655605538493746,0.8958369221935113,11895.298127174377,128,0.006761112417562165,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,91.45332098007202,1
0.023008011691687143,0.5112833763996555,1458.7193019390106,8,0.1201356312147348,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,44.104562759399414,1
0.013520821822976392,0.7773758254378409,2194.0065932273865,16,0.04597940805044071,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,60.677178382873535,1
0.00936182864710673,0.8184898076370946,3553.405622959137,32,0.02004899201709931,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,92.07755756378174,1
0.008148580126053889,0.8644272179155901,6333.7412095069885,64,0.01667956360168049,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,60.397276878356934,1
0.005849572251390363,0.8840080390467987,11807.995714187622,128,0.006299132445442113,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,59.6987247467041,1
0.022282758328229044,0.6022394487510766,1441.020145893097,8,0.12749540710532337,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,92.2312183380127,1
0.021856653540384078,0.6132070054550673,2179.6424350738525,16,0.07976387641561744,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,75.88377571105957,1
0.008386425721997506,0.8389319552110249,3586.3840749263763,32,0.01594589035456362,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,60.02894592285156,1
0.00956237360779923,0.8348550100488086,6402.3586049079895,64,0.02429775407638851,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,75.65277123451233,1
0.0063282447907539,0.8935400516795866,11896.431179761887,128,0.010245832807109667,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,43.62702775001526,1
0.022720246341816165,0.4944587998851565,1503.1319744586945,8,0.1245182794069778,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,60.58344769477844,1
0.011032817551921181,0.7959804766006315,2146.8173925876617,16,0.0441819375748177,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,43.48530554771423,1
0.01072548023769969,0.7719207579672696,3561.811742544174,32,0.02966688372522941,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,75.4994387626648,1
0.00644106177975762,0.8905541200114844,6287.058212757111,64,0.012932929742009824,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,59.91779279708862,1
0.005371044149378842,0.9192075796726961,11682.56558251381,128,0.008641575782028177,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,43.69772815704346,1
0.014963574497426987,0.7460235429227676,1388.8897302150726,8,0.11850843986480858,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,76.55415487289429,1
0.013911404444370633,0.7113407981625036,2053.295186281204,16,0.043664428220948015,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,43.89256167411804,1
0.011225963539527874,0.7579098478323285,3529.5764865875244,32,0.025917430141196296,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,44.562761068344116,1
0.007549321999787288,0.8638530002871089,6168.263564586639,64,0.012901453458969259,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,60.9916090965271,1
0.005637888101072574,0.9037037037037037,11552.135835409164,128,0.006282678701612088,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,43.88913035392761,1
0.020423974844024837,0.6294573643410851,1430.316689491272,8,0.11472546177186,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,60.10941457748413,1
0.010819119785443589,0.8063163939132931,2082.6247084140778,16,0.03923282671114964,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,60.05425786972046,1
0.011506665479439529,0.7674992822279644,3453.077642917633,32,0.03249845959385228,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,60.710187673568726,1
0.007299781544297457,0.8378409417169107,6272.9278836250305,64,0.012416999747743351,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,43.95152235031128,1
0.00541089603780398,0.905713465403388,11665.566715717316,128,0.0060162085635560025,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,77.02363348007202,1
0.01883920373825505,0.5151880562733276,1388.9623789787292,8,0.09622213745512265,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,60.070571422576904,1
0.015772914016970688,0.6354866494401377,2040.161733865738,16,0.06296108418559321,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,60.61054873466492,1
0.01032274612621576,0.7770312948607523,3435.1083631515503,32,0.021957603561643613,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,43.2310254573822,1
0.008647603029809308,0.820671834625323,6118.3587164878845,64,0.018245652819102398,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,60.094775915145874,1
0.005733364881921213,0.8957220786678152,11558.69089460373,128,0.006776295228647811,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,61.008914947509766,1
0.017787385563920757,0.45644559287970143,1373.5498003959656,8,0.08485345932475868,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,60.044320583343506,1
0.010230640349768982,0.813896066609245,2041.5538189411163,16,0.04431494139513237,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,43.62136673927307,1
0.009413853913440351,0.7869078380706287,3418.323883533478,32,0.018045528613362283,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,43.12230157852173,1
0.006718287380444141,0.8795291415446456,6132.2129690647125,64,0.013676249249796157,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,92.14049053192139,1
0.0057151428753240445,0.8938845822566754,11568.619594335556,128,0.006007006930340841,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,43.285876512527466,1
0.01708845372474366,0.6621877691645134,1380.127610206604,8,0.1005545677699784,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,44.246607303619385,1
0.012669450558708493,0.7823715188056274,2066.665162086487,16,0.04977814276788456,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,43.85450291633606,1
0.01207594843100637,0.7859316681022107,3475.890603542328,32,0.026314800914894354,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,60.14870095252991,1
0.008784035244020022,0.8625897215044503,6224.355304479599,64,0.021936948412481894,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,43.80738663673401,1
0.005743055673159379,0.8870513924777492,11712.460233926773,128,0.005865570889396821,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,43.519699811935425,1
0.015789110150264338,0.6415733563020383,1428.4511008262634,8,0.07671215791931624,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,44.385671854019165,1
0.013328042373111249,0.771576227390181,2128.7240686416626,16,0.04047119619911016,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,43.53356313705444,1
0.009150187193921088,0.8149296583405112,3461.7259957790375,32,0.0201184845999679,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,75.94792318344116,1
0.007099882837264051,0.8763135228251506,6226.684010505676,64,0.012740118000649336,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,60.07025384902954,1
0.00528462847885174,0.905713465403388,11775.357543945312,128,0.0055174979551527725,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,43.39215421676636,1
