mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0116697296401366,0.8674131495836923,1507.7855944633484,8,0.05719230105633122,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.016194820404052734,8
0.014047175667634028,0.8531725523973587,2216.8261795043945,16,0.048504085557641075,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0276033878326416,16
0.009566561024859577,0.9101923629055412,3666.4127254486084,32,0.028414200052875982,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.052040815353393555,32
0.008089654726409963,0.9290267011197244,6376.36697769165,64,0.01881719916991792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1023263931274414,64
0.008070629515845902,0.9209876543209877,11818.195452451706,128,0.014482607938163028,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.2019977569580078,128
0.011674331578750231,0.8681596325007178,1439.5284972190857,8,0.05719230105633122,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.017093181610107422,8
0.014045859343457909,0.8529428653459662,2111.0540115833282,16,0.048504085557641075,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.029155492782592773,16
0.00955624303830758,0.9105943152454782,3534.5460770130157,32,0.028414200052875982,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.05295681953430176,32
0.008083724952957784,0.9296009187482056,6328.577558994293,64,0.01881719916991792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.10031747817993164,64
0.008078830642566506,0.9205282802182027,11957.804704666138,128,0.014482607938163028,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.22005867958068848,128
0.011676754328954743,0.8675279931093886,1442.899291753769,8,0.05719230105633122,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.014387130737304688,8
0.01403715489804131,0.8520241171403963,2138.9748816490173,16,0.048504085557641075,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.02843928337097168,16
0.009560413669545222,0.910077519379845,3541.124116420746,32,0.028414200052875982,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.053690433502197266,32
0.00808255106194613,0.9295434969853575,6122.685962438583,64,0.01881719916991792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1035315990447998,64
0.008075566701368662,0.9199540625897216,11838.934373617172,128,0.014482607938163028,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.19025754928588867,128
0.01167677959221923,0.8671260407694517,1451.1468620300293,8,0.05719230105633122,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.014209747314453125,8
0.01405133269756396,0.8546655182314098,2155.5108590126038,16,0.048504085557641075,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.026741743087768555,16
0.00955661353936138,0.9108814240597187,3565.3073647022247,32,0.028414200052875982,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.049515485763549805,32
0.008087799354055401,0.9282227964398508,6361.543525218964,64,0.01881719916991792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.10011839866638184,64
0.008071231757686224,0.9209876543209877,11919.029685974121,128,0.014482607938163028,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.19888758659362793,128
0.01167905725079979,0.8671834625322997,1459.901417016983,8,0.05719230105633122,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.014152765274047852,8
0.01405972143130915,0.8534022394487512,2161.0836324691772,16,0.048504085557641075,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.028341054916381836,16
0.009562642034988494,0.9108240022968705,3579.479979276657,32,0.028414200052875982,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.04903292655944824,32
0.008081519826018475,0.9283950617283951,6392.342395544052,64,0.01881719916991792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.0988759994506836,64
0.008069942549220284,0.9213896066609246,11986.968586683273,128,0.014482607938163028,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.38162970542907715,128
0.011683149772368976,0.8681022107378698,1461.4817533493042,8,0.05719230105633122,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.03006601333618164,8
0.014050722256992592,0.8530002871088144,2165.3189861774445,16,0.048504085557641075,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.08455157279968262,16
0.009570083028209496,0.90961814527706,3637.1163070201874,32,0.028414200052875982,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.05335354804992676,32
0.008090787358939398,0.9280505311513065,6584.898969173431,64,0.01881719916991792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.09544205665588379,64
0.008077635872731071,0.9212173413723802,12332.872565507889,128,0.014482607938163028,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.19843363761901855,128
0.01168085540896254,0.8683318977892623,1493.2238137722015,8,0.05719230105633122,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.01661849021911621,8
0.014042628176686979,0.8530577088716624,2201.7971198558807,16,0.048504085557641075,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.025324344635009766,16
0.009558062225091153,0.9121447028423774,3685.488201856613,32,0.028414200052875982,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.04764246940612793,32
0.00807918232973232,0.9291989664082687,6532.887284755707,64,0.01881719916991792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.09534978866577148,64
0.008075021974965665,0.9195521102497847,12209.856700181961,128,0.014482607938163028,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.2763221263885498,128
0.011682411991960876,0.8683318977892621,1535.6209235191345,8,0.05719230105633122,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.013656854629516602,8
0.01404417512864232,0.8527131782945736,2216.3270604610443,16,0.048504085557641075,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.02684926986694336,16
0.009555234404516527,0.911513063451048,3682.9194831848145,32,0.028414200052875982,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.05295681953430176,32
0.008080291088347255,0.9296009187482056,6603.2886164188385,64,0.01881719916991792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.09879422187805176,64
0.00806857309846441,0.9207579672695951,12228.8432867527,128,0.014482607938163028,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.19800305366516113,128
0.011678638838503813,0.8689635371805915,1496.4551210403442,8,0.05719230105633122,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.013667821884155273,8
0.014058304656654226,0.8545506747057137,2199.0854296684265,16,0.048504085557641075,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.02611398696899414,16
0.009562379881598037,0.9109388458225668,3685.796987771988,32,0.028414200052875982,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.05639004707336426,32
0.00808391426518244,0.9293712316968132,6615.039635896683,64,0.01881719916991792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.09863805770874023,64
0.008079178954504192,0.9215618719494689,12357.100091457367,128,0.014482607938163028,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.1862013339996338,128
0.01167306806830042,0.8673557278208441,1498.113909959793,8,0.05719230105633122,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.013172388076782227,8
0.014040952515265149,0.8538041917886879,2215.7733237743378,16,0.048504085557641075,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.04242968559265137,16
0.009552452791744373,0.9108814240597187,3683.0102083683014,32,0.028414200052875982,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.05224299430847168,32
0.00807786569243009,0.9286247487797875,6570.5895891189575,64,0.01881719916991792,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.10332536697387695,64
0.008075296814308831,0.9199540625897216,12281.478033304214,128,0.014482607938163028,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.22406506538391113,128
