mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.004297480017123842,0.7998046875,3000.2585005760193,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.07891535758972168,16
0.003395257016959207,0.82001953125,4653.890323638916,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.1986684799194336,32
0.0033359697674259607,0.8279296875000001,7899.950116157532,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.6040000915527344,64
0.0030655933252421315,0.8664062500000002,14440.135504484177,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.40970444679260254,128
0.002947082415937473,0.9120117187500001,27486.144426822662,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.8146629333496094,256
0.004300300617356638,0.7981933593750001,3028.1044182777405,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.04424691200256348,16
0.0033943270162159925,0.8220214843750001,4661.611486673355,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.08113765716552734,32
0.003339821409691936,0.828076171875,7898.377517938614,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.16245603561401367,64
0.003078420356402574,0.8657714843750001,14369.023126363754,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3157496452331543,128
0.0029445487032936928,0.910595703125,27198.4649412632,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.6700093746185303,256
0.004299762497533937,0.7984863281250001,2994.171821117401,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.047499656677246094,16
0.003395534931827112,0.818798828125,4624.277062892914,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.08577966690063477,32
0.0033322413322623002,0.8271972656250001,7885.3350512981415,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1599900722503662,64
0.0030722386733096387,0.8659667968750001,14336.12080192566,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.363208532333374,128
0.0029421911487556296,0.9131835937500001,27253.72268652916,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.7119057178497314,256
0.004292111735867702,0.7993164062500001,2999.5941100120544,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.07049870491027832,16
0.003387904057318425,0.821875,4624.095700979233,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.08362030982971191,32
0.0033323555590518772,0.8267089843750001,7907.573932886124,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.16367578506469727,64
0.003075099137620749,0.863525390625,14321.798665046692,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3084683418273926,128
0.002943414549161583,0.9139160156250001,27267.795936107635,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.6579303741455078,256
0.004297893910348598,0.7988769531250001,3006.3595197200775,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.07257676124572754,16
0.0033915464450486334,0.820263671875,4640.048200130463,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.0961003303527832,32
0.0033332593219108117,0.8275390625000001,7876.06014585495,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.17434215545654297,64
0.0030710704736428896,0.8652343750000001,14403.844188928604,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3366832733154297,128
0.0029416178739276946,0.9110839843750002,27580.44642496109,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.6577498912811279,256
0.004303435568143024,0.7992187500000001,3068.7395720481873,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.13375353813171387,16
0.003394725065908325,0.821484375,4738.631901502609,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.09759163856506348,32
0.003336403078898962,0.8283691406250001,8029.481589317322,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.16132736206054688,64
0.0030735544308852793,0.86640625,14584.81492972374,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3284571170806885,128
0.002946038962296741,0.9113769531250001,27796.511075735092,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.6635274887084961,256
0.004299411151611175,0.801318359375,3107.1958997249603,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.043183088302612305,16
0.0033930239787053765,0.8221191406250001,4772.763791561127,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.09565997123718262,32
0.0033376529071275233,0.8276855468750001,8194.766116142273,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.15328407287597656,64
0.0030664259133711415,0.8649902343750001,14535.80941438675,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.34553098678588867,128
0.002950698539538382,0.9124511718750001,27325.163756608963,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.6642851829528809,256
0.004300225118574888,0.8008300781250001,2999.43047952652,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0488741397857666,16
0.00338984901891009,0.822265625,4615.121446609497,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.08149242401123047,32
0.003332929178241989,0.8264648437500001,7893.955677270889,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.16522717475891113,64
0.003066281344514819,0.864208984375,14445.066396951675,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3352999687194824,128
0.0029489414585103712,0.9133789062500002,28042.432292699814,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.6606168746948242,256
0.004294648743583295,0.79892578125,3599.204794883728,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.29205799102783203,16
0.003401634369533449,0.8233398437500001,5484.031544685364,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.3154175281524658,32
0.003332707962117648,0.8287597656250001,8807.904303312302,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.19190549850463867,64
0.0030759536907075617,0.8647949218750001,15165.356776952744,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3392658233642578,128
0.0029448598558001063,0.9121093750000001,28360.42118024826,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.7045857906341553,256
0.004298059904832773,0.7997070312500001,3284.7506721019745,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.04526209831237793,16
0.0033880769568860763,0.8215332031250001,4813.131705999374,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.08890008926391602,32
0.003337506375887276,0.8293945312500002,7818.139952659607,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.30942583084106445,64
0.003068774542860092,0.8633300781250002,13970.792990922928,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3734104633331299,128
0.0029486213777767173,0.9110351562500001,26568.23984003067,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.7208452224731445,256
