mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.05255318476375829,0.9774128686327077,49.86550164222717,32,0.0006328615245315694,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.037638187408447266
0.06363658322131435,0.9720509383378018,77.6314857006073,64,0.0007777415766825335,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.00923919677734375
0.06318194401102326,0.9726541554959786,154.20769381523132,128,0.0006975007149425672,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.009737968444824219
3.3740180112601013,0.7814343163538873,38.468810081481934,32,1.0766703990764745,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.037555694580078125
2.9485199289067725,0.7725201072386059,77.2831666469574,64,0.6511594336452741,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.00876927375793457
2.9489565621448652,0.7725201072386059,152.55376863479614,128,0.6511594336452741,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.009392499923706055
0.0889152775106162,0.9703753351206434,38.92452383041382,32,0.0013709748233783348,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03341507911682129
0.058919345309478295,0.9769436997319035,79.0942268371582,64,0.0005567720593827596,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008304595947265625
0.06570175382154607,0.9742627345844503,155.24339175224304,128,0.0008119895766944829,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.009039878845214844
0.06565576883992218,0.9734584450402145,38.926615953445435,32,0.0002009250898228343,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.042128562927246094
0.05745867984693782,0.9774128686327079,78.9331624507904,64,0.0005436032152326131,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.01024937629699707
0.06622299864599195,0.9738605898123325,155.0669071674347,128,0.0008240224566251619,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.011187553405761719
0.08912648712540833,0.9709785522788204,38.90311408042908,32,0.0014180001709727108,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04155993461608887
0.0420810052248342,0.9796916890080429,78.92693972587585,64,0.0005952989557137522,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009936332702636719
0.05504701921145241,0.9777479892761394,155.9847993850708,128,0.0006060745968764492,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.01874566078186035
0.08617534936004792,0.9710455764075068,39.069823026657104,32,0.0013765500420187538,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.041595458984375
0.04133477974993472,0.9810321715817695,79.01056241989136,64,0.0005942049428925289,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009964466094970703
0.058527520695793596,0.9764745308310993,155.37679171562195,128,0.0006429782422355812,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.010859012603759766
0.0747987451385759,0.9675603217158176,39.11400389671326,32,0.001019800530209447,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03903555870056152
0.05307491526997358,0.9770107238605898,78.92166304588318,64,0.0007011780353881614,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.009184598922729492
0.061314490492844945,0.975201072386059,155.23940706253052,128,0.0007152741711463628,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.010345697402954102
3.373572663983595,0.7824396782841824,38.55272054672241,32,1.0766703990764745,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.03696298599243164
2.9489565621448652,0.7725201072386059,77.57784271240234,64,0.6511594336452741,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.008768320083618164
2.9486955078696164,0.7731233243967829,152.6893150806427,128,0.6511594336452741,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.013345479965209961
0.09094989217447398,0.97171581769437,38.959789752960205,32,0.0014012623274046732,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03485822677612305
0.04227155472291664,0.9815013404825738,78.87433862686157,64,0.0005821904336823502,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008412361145019531
0.05750981687908242,0.976005361930295,155.3938217163086,128,0.0006488853546545714,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.009435415267944336
0.08896326830575539,0.9703083109919571,38.98367142677307,32,0.001414975380644945,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04311656951904297
0.042446863967441406,0.9799597855227883,79.08741736412048,64,0.0006205259815897923,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.01017618179321289
0.05835507180718585,0.9756032171581769,155.2476453781128,128,0.0006483519105687785,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.011594533920288086
0.03434752882371754,0.9818364611260054,39.00955128669739,32,0.00021829404888407122,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03896450996398926
0.04187216008774118,0.9805630026809652,78.91592955589294,64,0.0005870117916795259,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009941816329956055
0.05852245153575152,0.9762734584450403,155.31581330299377,128,0.0006480762230033354,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.011130332946777344
