mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.018381235226323053,0.6028,553.5560400485992,8,0.10229138770822949,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,11.695578575134277,1
0.013120632536172839,0.6932,1032.1865603923798,16,0.048153211563234766,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,11.77382755279541,1
0.010718499786831908,0.7279199999999999,1968.1560125350952,32,0.024720943970099163,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,11.569961786270142,1
0.006913306457081837,0.83088,3910.150103330612,64,0.01579271460876991,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,12.027615785598755,1
0.005200439748663284,0.8710399999999999,7525.926065921783,128,0.0063456483552022935,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,11.80422568321228,1
0.014105068857121048,0.6719199999999999,546.2260856628418,8,0.07510611792098743,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,11.470837354660034,1
0.013162069981634637,0.6857599999999999,1018.200140953064,16,0.050615849484672626,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,11.58660101890564,1
0.00905577162782042,0.7823999999999999,1957.5685012340546,32,0.023386684799556412,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,11.824596166610718,1
0.006926101190448215,0.8252,3858.672677755356,64,0.013293468015483478,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,11.996511697769165,1
0.0056024542281356724,0.8457599999999998,7544.459542512894,128,0.00800714792793128,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,11.877086877822876,1
0.01754435225412685,0.65528,559.3093655109406,8,0.10021071978997403,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,11.664389610290527,1
0.01430644597343926,0.6502399999999999,1034.0107221603394,16,0.05287765314274029,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,11.74081826210022,1
0.011258248535283661,0.7176,2014.083857536316,32,0.02791939146698097,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,12.0017409324646,1
0.006732807129583533,0.8421599999999999,3852.113118648529,64,0.013431613676730847,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,11.787948846817017,1
