mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.07662459961180697,0.81704,149.85584545135498,8,0.10229138770822949,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,11.69130539894104,1
0.05232283173216228,0.864,215.849600315094,16,0.048153211563234766,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,11.996970176696777,1
0.03775964250592628,0.89944,354.65765261650085,32,0.024720943970099163,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,11.817837238311768,1
0.030482822393222312,0.91784,720.6624064445496,64,0.01579271460876991,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,11.78912091255188,1
0.02240117891738382,0.938,1387.3612558841705,128,0.0063456483552022935,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,11.852061748504639,1
0.049888920980783756,0.8575199999999998,137.33888363838196,8,0.07510611792098743,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,11.551171064376831,1
0.034466691188799164,0.9042400000000002,204.3079376220703,16,0.050615849484672626,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,11.893705606460571,1
0.042008173317737596,0.8853599999999998,361.32425260543823,32,0.023386684799556412,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,11.647139549255371,1
0.02571087643508228,0.9314399999999999,735.9828271865845,64,0.013293468015483478,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,11.95033073425293,1
0.02327350341669192,0.93096,1387.6489288806915,128,0.00800714792793128,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,11.918256044387817,1
0.04142371772251957,0.8948,128.78942203521729,8,0.10021071978997403,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,11.78522276878357,1
0.0666254254610286,0.8183999999999999,201.5107216835022,16,0.05287765314274029,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,11.901148557662964,1
0.05393050878327654,0.8616,359.81474113464355,32,0.02791939146698097,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,11.807068109512329,1
0.025751608282314813,0.9310400000000002,722.5067553520203,64,0.013431613676730847,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,11.782292366027832,1
0.01789897199212996,0.952,1380.0913906097412,128,0.006994815667306364,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,11.683921575546265,1
0.09811769938141268,0.7927199999999999,128.56728959083557,8,0.10478130060850388,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,11.901013374328613,1
0.0550543957168177,0.8404,200.98347115516663,16,0.04694015481554176,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,11.696335792541504,1
0.029747236604825335,0.9121600000000001,356.3195478916168,32,0.026171562283966887,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,11.770215034484863,1
0.020280483430835744,0.9429599999999999,735.9967210292816,64,0.009264352797599962,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,11.810232877731323,1
0.024199460429967727,0.9327200000000001,1375.8613538742065,128,0.007448646722235608,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,11.572678327560425,1
0.06078725000889099,0.84896,129.95552730560303,8,0.10328506774542462,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,11.967617273330688,1
0.035921876829305255,0.9028799999999999,199.11939430236816,16,0.05659254018146548,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,11.643407106399536,1
0.05950948118701839,0.852,364.3120708465576,32,0.02721970643720162,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,11.704341650009155,1
0.022720902285074472,0.94232,738.0442538261414,64,0.01067636301396191,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,11.591989278793335,1
0.02199354558046922,0.93784,1389.6921565532684,128,0.006622532840603712,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,11.72591495513916,1
0.1047819842715399,0.7599199999999999,128.98225283622742,8,0.11400694359162106,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,11.962763786315918,1
0.06441207010789009,0.8429599999999998,199.6181297302246,16,0.05483731186117635,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,11.6743803024292,1
0.03820069771425611,0.8827199999999998,361.0805838108063,32,0.025507190695128468,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,11.758619546890259,1
0.02673858921926591,0.9339200000000001,741.0135152339935,64,0.01720982842634511,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,11.623576641082764,1
0.01633092081223432,0.9556,1406.9500951766968,128,0.006808883398612964,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,11.97842025756836,1
0.06118938560373095,0.84104,127.24410724639893,8,0.09742423127567279,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,11.792388200759888,1
0.042873233513746514,0.87408,194.8480920791626,16,0.045362666562055176,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,11.621718406677246,1
0.044984337895479135,0.8717599999999999,361.1845772266388,32,0.02404369074112156,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,11.77561330795288,1
0.03502377641146135,0.90328,731.5796482563019,64,0.019209280678959773,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,11.499223709106445,1
0.027024540589155148,0.9308,1396.7505638599396,128,0.007353038058070027,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,12.000430822372437,1
0.0651743429227281,0.83288,136.1737985610962,8,0.107515099966068,shap,kernel,arfpy,Not needed,Not needed,Not needed,8,11.51292872428894,1
0.040846419270841434,0.8772,202.47366666793823,16,0.05419144841701956,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,11.93759274482727,1
