mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.015128809794094067,0.5824799999999999,875.0387246608734,8,0.10229138770822949,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,11.861546516418457,1
0.011290684508654617,0.6769599999999999,1614.418131828308,16,0.048153211563234766,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,11.907679080963135,1
0.008829069718414127,0.72192,3184.1627683639526,32,0.024720943970099163,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,11.669672727584839,1
0.005934825644329606,0.82344,6276.5387415885925,64,0.01579271460876991,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,12.051220417022705,1
0.00433521054613501,0.8604,12395.190854787827,128,0.0063456483552022935,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,11.746664762496948,1
0.013352285873486112,0.6261599999999999,866.3088462352753,8,0.07510611792098743,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,11.45532512664795,1
0.010146209259089408,0.7310399999999999,1611.7983787059784,16,0.050615849484672626,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,11.79526686668396,1
0.008004477497443586,0.7655199999999999,3176.035002231598,32,0.023386684799556412,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,11.567164659500122,1
0.0054686393045298995,0.8306399999999999,6254.967868566513,64,0.013293468015483478,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,11.890586376190186,1
0.004798678514587802,0.8405600000000001,12402.811617136002,128,0.00800714792793128,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,11.863180875778198,1
0.014442131437238605,0.6428,863.7300395965576,8,0.10021071978997403,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,8,11.71090316772461,1
0.012267840774460321,0.6371199999999999,1628.5069708824158,16,0.05287765314274029,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,11.906502723693848,1
0.008608911590282122,0.7444,3155.191829919815,32,0.02791939146698097,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,11.778134107589722,1
