mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.022054355452652042,1.0,14.084025859832764,8,0.009626161107137765,shap,kernel,kernel_thinning,gaussian,4.0,32.0,8.0,0.008934497833251953,8
0.013942486127446942,1.0,0.5105066299438477,16,0.004353621568408017,shap,kernel,kernel_thinning,gaussian,4.0,32.0,16.0,0.008300542831420898,16
0.009633100614305319,1.0,0.5584585666656494,32,0.0015836858968190093,shap,kernel,kernel_thinning,gaussian,4.0,32.0,32.0,0.03194880485534668,32
0.004265660145698745,1.0,0.6087801456451416,64,0.0008875789317623894,shap,kernel,kernel_thinning,gaussian,4.0,32.0,64.0,0.00853109359741211,64
0.002871411263226897,1.0,0.7438256740570068,128,0.0003731011593167688,shap,kernel,kernel_thinning,gaussian,4.0,32.0,128.0,0.00842428207397461,122
0.20110800598534367,1.0,0.5048348903656006,8,1.3865434801012837,shap,kernel,kernel_thinning,sobolev,4.0,32.0,8.0,0.012115001678466797,1
0.14846670909808263,1.0,0.5768885612487793,16,1.3861164833234911,shap,kernel,kernel_thinning,sobolev,4.0,32.0,16.0,0.012081623077392578,1
0.20438145255918733,1.0,0.5056135654449463,32,1.3880932993784376,shap,kernel,kernel_thinning,sobolev,4.0,32.0,32.0,0.04716920852661133,1
0.20110800598534367,1.0,0.6287527084350586,64,1.3865434801012837,shap,kernel,kernel_thinning,sobolev,4.0,32.0,64.0,0.012381315231323242,1
0.20110800598534367,1.0,0.6828298568725586,128,1.3865434801012837,shap,kernel,kernel_thinning,sobolev,4.0,32.0,128.0,0.012285947799682617,1
0.016855849403222514,1.0,0.5363419055938721,8,0.008204877532731358,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.007953166961669922,8
0.013452019961265015,1.0,0.5434396266937256,16,0.0035573561144731647,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.007322549819946289,16
0.012813667386315168,1.0,0.582115888595581,32,0.0016815730425796538,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.028097867965698242,32
0.005952332407468419,1.0,0.6623547077178955,64,0.0008691498421471433,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.007428169250488281,60
