mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.034285612404346466,0.6643573381950775,49.29690885543823,8,0.04113243429620661,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,8.0,0.01706862449645996,8
0.03893422335386276,0.865451230628988,63.949871301651,16,0.019646389960602084,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,16.0,0.017442703247070312,16
0.027270756661891937,0.825341841385597,114.43685674667358,32,0.007902422934236153,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,32.0,0.06473755836486816,32
0.015219158492982388,0.9263445761166816,184.13918042182922,64,0.0036691383445303094,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,64.0,0.017629623413085938,64
0.012871894054114819,0.8027347310847766,336.9338366985321,128,0.0018106274561450197,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,128.0,0.017662525177001953,124
0.14721329510211945,0.30738377392889704,41.8540472984314,8,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,8.0,0.09776473045349121,1
0.14721329510211945,0.30738377392889704,61.563873529434204,16,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,16.0,0.09846091270446777,1
0.5794969201087952,0.09608021877848678,109.95330691337585,32,1.340411703948934,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,32.0,0.3743460178375244,1
0.14721329510211945,0.30738377392889704,182.42313838005066,64,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,64.0,0.09914803504943848,1
0.31794413924217224,0.05888787602552415,332.4750244617462,128,0.8287765603740792,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,128.0,0.09372210502624512,2
0.035419218242168427,0.6034639927073838,42.55622887611389,8,0.042283697913721885,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.015873432159423828,8
0.02876167930662632,0.6958979033728349,61.87565088272095,16,0.018934616252429204,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.015881061553955078,16
0.017444968223571777,0.7812215132178669,110.11097693443298,32,0.008118328108259631,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.05972647666931152,32
0.012817074544727802,0.9312670920692798,178.99475383758545,64,0.004315593697462039,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.015126228332519531,64
0.009478870779275894,0.8773017319963535,338.2164249420166,128,0.0018341519828749542,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.01591181755065918,128
0.041457053273916245,0.6625341841385597,42.75386118888855,8,0.04282312463435156,expected_gradients,na,kernel_thinning,matern,4.0,32.0,8.0,0.04806780815124512,8
0.028335779905319214,0.7305378304466726,62.28985571861267,16,0.01911004120855142,expected_gradients,na,kernel_thinning,matern,4.0,32.0,16.0,0.02029109001159668,16
0.026055442169308662,0.8727438468550592,110.96148824691772,32,0.007692164123554335,expected_gradients,na,kernel_thinning,matern,4.0,32.0,32.0,0.0774381160736084,32
0.013985907658934593,0.8136736554238833,182.09159302711487,64,0.003959173220321577,expected_gradients,na,kernel_thinning,matern,4.0,32.0,64.0,0.02036595344543457,64
0.013045912608504295,0.7731996353691887,331.13618326187134,128,0.0018929099217415146,expected_gradients,na,kernel_thinning,matern,4.0,32.0,128.0,0.01954030990600586,128
0.034285612404346466,0.6643573381950775,43.596500396728516,8,0.04113243429620661,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,8.0,0.0171663761138916,8
0.03893422335386276,0.865451230628988,65.40311336517334,16,0.019646389960602084,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,16.0,0.016433000564575195,16
0.022341901436448097,0.9079307201458523,112.09749507904053,32,0.007682650820357684,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,32.0,0.06499600410461426,32
0.01785772293806076,0.9011850501367364,181.90850257873535,64,0.0036332347028618095,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,64.0,0.016249418258666992,64
0.012227080762386322,0.8340929808568824,336.05112075805664,128,0.001916937103532912,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,128.0,0.01647782325744629,127
0.14721329510211945,0.30738377392889704,44.92901396751404,8,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,8.0,0.09764647483825684,1
0.14721329510211945,0.30738377392889704,64.32283115386963,16,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,16.0,0.0980989933013916,1
0.5794969201087952,0.09608021877848678,112.2703423500061,32,1.340411703948934,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,32.0,0.3761904239654541,1
0.14721329510211945,0.30738377392889704,184.7852177619934,64,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,64.0,0.09526896476745605,1
0.31794413924217224,0.05888787602552415,333.03715109825134,128,0.8287765603740792,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,128.0,0.11562466621398926,2
0.035419218242168427,0.6034639927073838,45.02658224105835,8,0.042283697913721885,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.015752315521240234,8
0.02876167930662632,0.6958979033728349,65.00684833526611,16,0.018934616252429204,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.015730857849121094,16
0.016012173146009445,0.9079307201458523,112.54430961608887,32,0.007950437258338994,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.059903621673583984,32
0.012822226621210575,0.9000911577028258,180.50900411605835,64,0.004128080716523597,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.01802539825439453,64
0.011907074600458145,0.8204193254329991,337.2491102218628,128,0.0018262889377662628,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.01583695411682129,126
0.041457053273916245,0.6625341841385597,45.2514922618866,8,0.04282312463435156,expected_gradients,na,kernel_thinning,matern,4.0,32.0,8.0,0.018619775772094727,8
0.028335779905319214,0.7305378304466726,66.30733227729797,16,0.01911004120855142,expected_gradients,na,kernel_thinning,matern,4.0,32.0,16.0,0.019979000091552734,16
0.02175859361886978,0.798359161349134,114.01183700561523,32,0.007368493804769782,expected_gradients,na,kernel_thinning,matern,4.0,32.0,32.0,0.07044529914855957,32
0.016743319109082222,0.8061987237921603,185.1525239944458,64,0.0039102232658420055,expected_gradients,na,kernel_thinning,matern,4.0,32.0,64.0,0.029381990432739258,64
0.012269594706594944,0.803281677301732,342.7535057067871,128,0.0017500990557610674,expected_gradients,na,kernel_thinning,matern,4.0,32.0,128.0,0.019924640655517578,128
0.034285612404346466,0.6643573381950775,44.77455258369446,8,0.04113243429620661,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,8.0,0.01788020133972168,8
0.03893422335386276,0.865451230628988,66.23090291023254,16,0.019646389960602084,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,16.0,0.01578497886657715,16
0.019187970086932182,0.8875113947128531,116.4132125377655,32,0.007497959267280474,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,32.0,0.05957627296447754,32
0.01785772293806076,0.9011850501367364,184.9316370487213,64,0.0036332347028618095,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,64.0,0.017370223999023438,64
0.010727905668318272,0.8909753874202369,338.20071959495544,128,0.001821889222572426,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,128.0,0.01853203773498535,125
0.14721329510211945,0.30738377392889704,46.51016306877136,8,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,8.0,0.11214470863342285,1
0.14721329510211945,0.30738377392889704,65.54388380050659,16,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,16.0,0.10927581787109375,1
0.5794969201087952,0.09608021877848678,115.63251090049744,32,1.340411703948934,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,32.0,0.37238001823425293,1
0.14721329510211945,0.30738377392889704,184.81244492530823,64,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,64.0,0.11450719833374023,1
0.14721329510211945,0.30738377392889704,341.3681321144104,128,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,128.0,0.09505319595336914,1
0.035419218242168427,0.6034639927073838,47.03399872779846,8,0.042283697913721885,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.01649618148803711,8
0.02876167930662632,0.6958979033728349,65.88764953613281,16,0.018934616252429204,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.015547990798950195,16
0.020525941625237465,0.7907019143117593,115.07248020172119,32,0.008337506831978314,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.056799888610839844,32
0.014888784848153591,0.8200546946216954,184.39478540420532,64,0.003941612417375118,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.015821456909179688,64
0.012355024926364422,0.7967183226982679,343.0182809829712,128,0.0017908963209265494,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.01571822166442871,126
0.041457053273916245,0.6625341841385597,47.79278373718262,8,0.04282312463435156,expected_gradients,na,kernel_thinning,matern,4.0,32.0,8.0,0.04458951950073242,8
0.028335779905319214,0.7305378304466726,67.81347846984863,16,0.01911004120855142,expected_gradients,na,kernel_thinning,matern,4.0,32.0,16.0,0.020041704177856445,16
0.017622867599129677,0.8756608933454876,115.58326005935669,32,0.007700930937092565,expected_gradients,na,kernel_thinning,matern,4.0,32.0,32.0,0.07637667655944824,32
0.014604531228542328,0.8895168641750227,186.13446307182312,64,0.0036648825070392244,expected_gradients,na,kernel_thinning,matern,4.0,32.0,64.0,0.05297446250915527,64
0.012042411603033543,0.8105742935278032,340.04246520996094,128,0.0018979640990953728,expected_gradients,na,kernel_thinning,matern,4.0,32.0,128.0,0.020430326461791992,128
0.034285612404346466,0.6643573381950775,47.79826068878174,8,0.04113243429620661,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,8.0,0.017311811447143555,8
0.03893422335386276,0.865451230628988,67.92806434631348,16,0.019646389960602084,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,16.0,0.016943931579589844,16
0.03296751528978348,0.7919781221513218,116.9571042060852,32,0.007974414432469268,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,32.0,0.06499958038330078,32
0.01785772293806076,0.9011850501367364,188.91426706314087,64,0.0036332347028618095,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,64.0,0.017352581024169922,64
0.009637156501412392,0.8858705560619872,350.09777569770813,128,0.001812022497127197,expected_gradients,na,kernel_thinning,gaussian,4.0,32.0,128.0,0.020610809326171875,127
0.14721329510211945,0.30738377392889704,51.82711982727051,8,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,8.0,0.0981132984161377,1
0.14721329510211945,0.30738377392889704,69.60653281211853,16,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,16.0,0.09821462631225586,1
0.5794969201087952,0.09608021877848678,119.63301849365234,32,1.340411703948934,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,32.0,0.3729701042175293,1
0.14721329510211945,0.30738377392889704,189.00431847572327,64,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,64.0,0.10009407997131348,1
0.14721329510211945,0.30738377392889704,349.2019238471985,128,1.3103017700577073,expected_gradients,na,kernel_thinning,sobolev,4.0,32.0,128.0,0.09221649169921875,1
0.035419218242168427,0.6034639927073838,54.48355531692505,8,0.042283697913721885,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.01578044891357422,8
0.02876167930662632,0.6958979033728349,73.07614541053772,16,0.018934616252429204,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.015802383422851562,16
0.021907219663262367,0.9019143117593436,123.3667356967926,32,0.00787470024455561,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.061981201171875,32
0.01709216646850109,0.8696444849589791,194.10074543952942,64,0.0037728977272823983,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.015786170959472656,64
0.010051773861050606,0.8656335460346398,352.9355788230896,128,0.0018479428434351464,expected_gradients,na,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.015964269638061523,128
0.041457053273916245,0.6625341841385597,54.784356355667114,8,0.04282312463435156,expected_gradients,na,kernel_thinning,matern,4.0,32.0,8.0,0.020719528198242188,8
0.028335779905319214,0.7305378304466726,74.4342634677887,16,0.01911004120855142,expected_gradients,na,kernel_thinning,matern,4.0,32.0,16.0,0.019392967224121094,16
0.028790093958377838,0.8364630811303554,124.1073591709137,32,0.007870510558795396,expected_gradients,na,kernel_thinning,matern,4.0,32.0,32.0,0.07825398445129395,32
0.016223520040512085,0.7921604375569735,195.94940972328186,64,0.0038473233113659466,expected_gradients,na,kernel_thinning,matern,4.0,32.0,64.0,0.020630359649658203,64
0.011607801541686058,0.8743846855059252,351.5259726047516,128,0.001932560083869661,expected_gradients,na,kernel_thinning,matern,4.0,32.0,128.0,0.02382516860961914,128
