mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.022795394894057294,0.8,3.2580859661102295,8,0.05343707603000275,sage,permutation,kernel_thinning,gaussian,4.0,32.0,8.0,0.011691093444824219,8
0.008952813015171122,0.8,5.0421836376190186,16,0.025287164436665177,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.011106252670288086,16
0.0023276939819711854,1.0,18.482831239700317,32,0.009983776611378892,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.04158973693847656,32
0.0015944182640630223,1.0,25.995606660842896,64,0.00466433433983604,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,0.014409780502319336,64
0.0007389758432016769,1.0,44.58642840385437,128,0.0023192106755107744,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.01240396499633789,127
0.053682754237100117,0.6,2.0893208980560303,8,0.9726441804930004,sage,permutation,kernel_thinning,sobolev,4.0,32.0,8.0,0.09000754356384277,1
0.05250942887868034,0.6,3.90645432472229,16,0.9726441804930004,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.0522611141204834,1
0.020549995886289134,1.0,7.4956114292144775,32,0.5744947342870814,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.20526909828186035,2
0.33576921910531704,0.6,2.8889760971069336,64,1.0248583883015285,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,0.05169248580932617,1
0.34241237931064183,0.6,5.366758584976196,128,1.0248583883015285,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.059822797775268555,1
0.01447237863363299,0.8,3.0994389057159424,8,0.05647472044465773,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.010304927825927734,8
0.007256121535198052,0.8,6.110236406326294,16,0.023329336039819792,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.01029825210571289,16
0.004307582157206194,1.0,9.119971513748169,32,0.009520715987042183,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.0417485237121582,32
0.0021518781481804227,1.0,19.87562322616577,64,0.0047847930141154404,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.014068126678466797,64
