mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.011347206306507046,0.5896,21.572486877441406,8,0.05343707603000275,shap,kernel,kernel_thinning,gaussian,4.0,32.0,8.0,0.012431859970092773,8
0.0063911394186661865,0.6926399999999999,13.612056970596313,16,0.025287164436665177,shap,kernel,kernel_thinning,gaussian,4.0,32.0,16.0,0.012023210525512695,16
0.005397470117806463,0.7553599999999999,23.256349325180054,32,0.009983776611378892,shap,kernel,kernel_thinning,gaussian,4.0,32.0,32.0,0.04514884948730469,32
0.0030028892265949714,0.8323200000000001,42.854532957077026,64,0.00466433433983604,shap,kernel,kernel_thinning,gaussian,4.0,32.0,64.0,0.011933565139770508,64
0.002250683812855492,0.8716799999999999,81.81309986114502,128,0.0023192106755107744,shap,kernel,kernel_thinning,gaussian,4.0,32.0,128.0,0.011550188064575195,127
0.015735768890848465,0.33168000000000003,8.77704930305481,8,0.9726441804930004,shap,kernel,kernel_thinning,sobolev,4.0,32.0,8.0,0.053585052490234375,1
0.015720090938525565,0.3344,13.562525272369385,16,0.9726441804930004,shap,kernel,kernel_thinning,sobolev,4.0,32.0,16.0,0.05348324775695801,1
0.028879436444890612,0.64928,23.286157846450806,32,0.5744947342870814,shap,kernel,kernel_thinning,sobolev,4.0,32.0,32.0,0.19886565208435059,2
0.06183637585843545,0.5553600000000001,42.57851457595825,64,1.0248583883015285,shap,kernel,kernel_thinning,sobolev,4.0,32.0,64.0,0.05375218391418457,1
0.0618175221403998,0.55392,81.66574192047119,128,1.0248583883015285,shap,kernel,kernel_thinning,sobolev,4.0,32.0,128.0,0.05332207679748535,1
0.011402456672604477,0.6356799999999999,8.756332635879517,8,0.05647472044465773,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.010954856872558594,8
0.0060804236960888625,0.6952,13.591556549072266,16,0.023329336039819792,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.010412216186523438,16
0.004649181320722156,0.7863999999999999,23.402743101119995,32,0.009520715987042183,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.0405879020690918,32
0.003440540995137178,0.8336,42.613569498062134,64,0.0047847930141154404,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.010367155075073242,64
0.002345277512065006,0.8968,81.43111109733582,128,0.00222273176838772,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.010483741760253906,127
0.011615686081427667,0.6355199999999999,8.680694818496704,8,0.05636546664463843,shap,kernel,kernel_thinning,matern,4.0,32.0,8.0,0.015114307403564453,8
0.006647153925881147,0.6816,13.663076400756836,16,0.023354677465429075,shap,kernel,kernel_thinning,matern,4.0,32.0,16.0,0.014513015747070312,16
0.005235178662519243,0.7095999999999999,23.307090997695923,32,0.009092002054236659,shap,kernel,kernel_thinning,matern,4.0,32.0,32.0,0.05809283256530762,32
0.0026679605579324073,0.8555200000000001,42.93027472496033,64,0.004412090137546065,shap,kernel,kernel_thinning,matern,4.0,32.0,64.0,0.015074968338012695,64
0.00210891082107116,0.89344,81.66839575767517,128,0.0021840254329555386,shap,kernel,kernel_thinning,matern,4.0,32.0,128.0,0.038175106048583984,128
0.01134803645570618,0.59072,8.724249124526978,8,0.05343707603000275,shap,kernel,kernel_thinning,gaussian,4.0,32.0,8.0,0.013053178787231445,8
0.006406504298652035,0.69168,13.486008644104004,16,0.025287164436665177,shap,kernel,kernel_thinning,gaussian,4.0,32.0,16.0,0.011362314224243164,16
0.003949151019330764,0.82704,23.21069836616516,32,0.009750742058799555,shap,kernel,kernel_thinning,gaussian,4.0,32.0,32.0,0.04479336738586426,32
0.004225407392162707,0.8401599999999999,42.60916709899902,64,0.0050747248535903955,shap,kernel,kernel_thinning,gaussian,4.0,32.0,64.0,0.011775732040405273,64
0.002930513065134316,0.8419199999999999,81.32682538032532,128,0.0023599665471210063,shap,kernel,kernel_thinning,gaussian,4.0,32.0,128.0,0.011584281921386719,124
0.015720248435393495,0.33072,8.850114345550537,8,0.9726441804930004,shap,kernel,kernel_thinning,sobolev,4.0,32.0,8.0,0.05970573425292969,1
0.015740613127915477,0.33264000000000005,13.696305274963379,16,0.9726441804930004,shap,kernel,kernel_thinning,sobolev,4.0,32.0,16.0,0.054267168045043945,1
0.01575575915818467,0.33344,23.36397624015808,32,0.9726441804930004,shap,kernel,kernel_thinning,sobolev,4.0,32.0,32.0,0.19925928115844727,1
0.061855337714576915,0.55552,42.70012903213501,64,1.0248583883015285,shap,kernel,kernel_thinning,sobolev,4.0,32.0,64.0,0.054633140563964844,1
0.061834374552010504,0.5537599999999999,81.7958607673645,128,1.0248583883015285,shap,kernel,kernel_thinning,sobolev,4.0,32.0,128.0,0.053617000579833984,1
