mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.007140906054513848,0.2,12.789215326309204,8,0.029433646257961854,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,73.46225833892822,1
0.0018461176198587333,0.6,32.15852117538452,16,0.04739683184343402,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,58.81730127334595,1
0.0020276560344266144,0.6,89.13547658920288,32,0.0075671730972848295,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,58.95264768600464,1
0.0018716509974672842,0.4,149.33659958839417,64,0.003075029596234513,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,59.05637741088867,1
0.0010389291451722896,0.6,400.97184562683105,128,0.002199163793526804,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,58.07624435424805,1
0.008877998004974963,0.2,6.948512554168701,8,0.06156857041380359,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,58.14502167701721,1
0.003972237205070253,0.4,19.75491237640381,16,0.012815569823207529,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,58.65264678001404,1
0.002780537608839504,0.8,67.71644616127014,32,0.01433784794709303,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,86.37595558166504,1
0.0018158328937101671,0.4,140.25470066070557,64,0.011730022590325184,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,57.907623052597046,1
0.0008513426828348507,0.8,275.01116919517517,128,0.003813139171329194,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,58.95696973800659,1
0.00979931229474722,0.2,3.448439121246338,8,0.02243201396148975,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,58.23388671875,1
0.002786609374547338,0.6,23.562411546707153,16,0.026008830393310367,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,71.44886207580566,1
0.0022317189245146044,0.4,70.91907954216003,32,0.009120677100623364,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,58.33214068412781,1
0.001261770279389875,0.8,203.4431767463684,64,0.007894157339310315,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,44.404518127441406,1
0.0009779860739368433,0.8,430.50457286834717,128,0.0018888830124643707,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,45.197532176971436,1
0.004837487885806703,0.4,8.033101797103882,8,0.026852970944579946,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,45.354958057403564,1
0.0021313926209922825,0.6,53.41800904273987,16,0.06362601958908332,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,58.898003816604614,1
0.0020028170420187605,0.4,58.74960541725159,32,0.020904802928261468,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,45.617757081985474,1
0.0011910341229441994,0.8,208.6260964870453,64,0.005268872746640119,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,72.56483292579651,1
0.0008365149540933267,0.8,520.0088443756104,128,0.002528693295359652,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,71.64226961135864,1
0.0036718247188162693,0.2,13.398025512695312,8,0.0782396970263124,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,44.44050621986389,1
0.007367128728189665,0.4,13.090168476104736,16,0.026960207595750463,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,44.974735260009766,1
0.003394265229696769,0.4,62.0024049282074,32,0.017568043739687234,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,44.13189506530762,1
0.0015916232374646884,0.8,137.52328205108643,64,0.013987793659339776,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,73.26857900619507,1
0.0012968356564746135,0.8,451.24629974365234,128,0.002347956679147112,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,45.41542935371399,1
0.0029853649810738132,0.6,18.755651712417603,8,0.04517617335787549,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,73.1666488647461,1
0.0093495335142868,0.2,15.073781967163086,16,0.031192086324673962,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,58.39598059654236,1
0.0017586804253015194,0.6,112.5672504901886,32,0.015482861874434262,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,72.0243821144104,1
0.0021130283870870394,0.6,157.91597890853882,64,0.0045468061441693575,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,60.41038799285889,1
0.0008399265402709075,0.8,597.1305451393127,128,0.004863977563144051,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,59.310821771621704,1
0.009322448975145699,0.0,5.197038650512695,8,0.03161553747480417,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,58.99183917045593,1
0.00548864362688418,0.2,15.146352529525757,16,0.04629341785425001,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,58.58174681663513,1
0.0025039211483167466,0.6,39.48766899108887,32,0.03092546247350869,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,72.71757960319519,1
0.0011387234028584349,0.8,245.93813920021057,64,0.007610271178928318,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,45.90021014213562,1
0.0007718034242415987,0.8,440.5797996520996,128,0.003459921361780527,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,45.873584508895874,1
0.003924447334708685,0.4,12.851303815841675,8,0.056515942892458426,sage,permutation,arfpy,Not needed,Not needed,Not needed,8,60.33764290809631,1
0.0034896500589663955,0.4,56.98862648010254,16,0.08568330645623434,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,72.18716216087341,1
