mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0014002382460476827,0.7571900826446281,1202.5985698699951,8,0.04915596618682572,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.01489114761352539,8
0.0012824133256362702,0.7869421487603305,1647.8012278079987,16,0.032691316348708144,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.03288745880126953,16
0.0010764575439681644,0.8657024793388429,2624.4267275333405,32,0.024074377124489788,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.06005120277404785,32
0.0012029549921734421,0.8500826446280991,4579.567770957947,64,0.03033023760070752,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.13347697257995605,64
0.0012577505265605278,0.8422314049586777,8489.116132497787,128,0.032314286721376595,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3388705253601074,126
0.0013977164624951893,0.7555371900826445,1137.2204110622406,8,0.04915596618682572,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.019237279891967773,8
0.001283828402419559,0.7875206611570247,1632.483015537262,16,0.032691316348708144,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.027994394302368164,16
0.0010811373680591615,0.8648760330578512,2608.307149410248,32,0.024074377124489788,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.09743237495422363,32
0.0012029562635020314,0.847190082644628,4584.5257523059845,64,0.03033023760070752,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1472630500793457,64
0.0012558683369324277,0.8423140495867768,8475.183286428452,128,0.032314286721376595,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.2031412124633789,126
0.0014003011175474569,0.7545454545454545,1139.794190645218,8,0.04915596618682572,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.01337742805480957,8
