mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.038630176445299216,0.8994140625,19.279812335968018,16,0.0059087946858505935,shap,kernel,kernel_thinning,gaussian,4.0,32.0,16.0,0.3259284496307373,16
0.02041650531304526,0.9207519531250001,11.480416059494019,32,0.0017968481608787723,shap,kernel,kernel_thinning,gaussian,4.0,32.0,32.0,0.3267831802368164,32
0.01272491344926191,0.965380859375,20.491642475128174,64,0.0007769302498715769,shap,kernel,kernel_thinning,gaussian,4.0,32.0,64.0,1.6747124195098877,63
0.007473295296077434,0.976171875,38.622652530670166,128,0.00034335238001159674,shap,kernel,kernel_thinning,gaussian,4.0,32.0,128.0,0.32304859161376953,127
0.009916985044789266,0.973974609375,74.52086520195007,256,0.00017322351514059697,shap,kernel,kernel_thinning,gaussian,4.0,32.0,256.0,0.3172566890716553,236
0.47989840802919126,0.72705078125,7.1429994106292725,16,1.3322047737920255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,16.0,0.4446988105773926,1
0.47989840802919126,0.72705078125,11.065064907073975,32,1.3322047737920255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,32.0,0.4326286315917969,1
0.3429537097558717,0.739501953125,20.29149103164673,64,1.332600271024463,shap,kernel,kernel_thinning,sobolev,4.0,32.0,64.0,2.1778056621551514,1
0.47989840802919126,0.72705078125,38.59913396835327,128,1.3322047737920255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,128.0,0.4795510768890381,1
0.47989840802919126,0.72705078125,74.037677526474,256,1.3322047737920255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,256.0,0.4492342472076416,1
0.0267140534780691,0.9219726562500001,7.223909378051758,16,0.0055515270261427,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.31125950813293457,16
0.023001676116743718,0.93994140625,11.627110004425049,32,0.0018838853871726569,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.3072855472564697,32
0.01513347995308162,0.9602539062500001,20.293371438980103,64,0.0006767606025582795,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,1.1742494106292725,64
0.014164178244638273,0.951611328125,38.68534588813782,128,0.00035017499014167175,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.316436767578125,127
0.008271106993118473,0.9771484375,74.78547143936157,256,0.0001830510287070819,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,256.0,0.31885862350463867,248
0.04580056015232832,0.880859375,7.129823207855225,16,0.006196085578364929,shap,kernel,kernel_thinning,matern,4.0,32.0,16.0,0.38059544563293457,16
0.021217804116283177,0.9360839843750002,11.557077646255493,32,0.0016632845468459445,shap,kernel,kernel_thinning,matern,4.0,32.0,32.0,0.3844180107116699,32
0.01308733086782286,0.95625,20.64728808403015,64,0.0006703276792546786,shap,kernel,kernel_thinning,matern,4.0,32.0,64.0,1.9608869552612305,64
0.014527995618086039,0.967626953125,38.53006982803345,128,0.0002724223158311334,shap,kernel,kernel_thinning,matern,4.0,32.0,128.0,0.38683342933654785,128
0.007268882021776973,0.9786621093750001,75.15601634979248,256,0.00019041372553407765,shap,kernel,kernel_thinning,matern,4.0,32.0,256.0,0.4095954895019531,256
0.04217300111570882,0.89228515625,6.987860679626465,16,0.005880512062554466,shap,kernel,kernel_thinning,gaussian,4.0,32.0,16.0,0.33255553245544434,16
0.02041650531304526,0.9207519531250001,11.589558601379395,32,0.0017968481608787723,shap,kernel,kernel_thinning,gaussian,4.0,32.0,32.0,0.25286269187927246,32
0.01614841428877468,0.95419921875,20.718921184539795,64,0.0007474119596305728,shap,kernel,kernel_thinning,gaussian,4.0,32.0,64.0,1.223557710647583,64
