mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.012676112827488449,0.8,5.723742961883545,16,0.0059087946858505935,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.22477483749389648,16
0.010959149703891103,0.8,2.9789350032806396,32,0.0017968481608787723,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.2258591651916504,32
0.010616035481616909,0.8,5.951698064804077,64,0.0007769302498715769,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,1.085935354232788,63
0.0029059658742166925,1.0,9.975106954574585,128,0.00034335238001159674,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.22539281845092773,127
0.005433665981608169,1.0,26.812681913375854,256,0.00017322351514059697,sage,permutation,kernel_thinning,gaussian,4.0,32.0,256.0,0.22716093063354492,236
1.373328689377273,0.6,0.18249034881591797,16,1.3322047737920255,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.35491490364074707,1
1.1705060862433638,0.4,0.39475274085998535,32,1.3322047737920255,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.35202550888061523,1
2.9074313417171567,0.6,0.8202042579650879,64,1.332600271024463,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,1.6246089935302734,1
1.2772246089280044,0.6,1.8732726573944092,128,1.3322047737920255,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.35448241233825684,1
1.130391156623166,0.6,3.6886823177337646,256,1.3322047737920255,sage,permutation,kernel_thinning,sobolev,4.0,32.0,256.0,0.35549163818359375,1
0.018219474427071416,1.0,1.2106680870056152,16,0.0055515270261427,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.21262788772583008,16
0.008057531056761658,1.0,3.5782084465026855,32,0.0018838853871726569,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.21372222900390625,32
0.012007665343206669,1.0,6.339990139007568,64,0.0006767606025582795,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,1.0613737106323242,64
0.010586997103921744,1.0,10.83317232131958,128,0.00035017499014167175,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.2559812068939209,127
0.009013261984474379,0.8,27.249866485595703,256,0.0001830510287070819,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,256.0,0.2170257568359375,248
0.014300385866766858,0.8,1.556199073791504,16,0.006196085578364929,sage,permutation,kernel_thinning,matern,4.0,32.0,16.0,0.2937300205230713,16
0.0045672555169793275,1.0,2.809170961380005,32,0.0016632845468459445,sage,permutation,kernel_thinning,matern,4.0,32.0,32.0,0.29037022590637207,32
0.0038421461870739655,1.0,5.483860969543457,64,0.0006703276792546786,sage,permutation,kernel_thinning,matern,4.0,32.0,64.0,1.4094727039337158,64
