mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.03298236215303399,0.9249023437500001,16.553373098373413,16,0.0059087946858505935,shap,kernel,kernel_thinning,gaussian,4.0,32.0,16.0,0.26192212104797363,16
0.011358835447109063,0.9722167968750001,4.435202121734619,32,0.0017968481608787723,shap,kernel,kernel_thinning,gaussian,4.0,32.0,32.0,0.2633485794067383,32
0.008771640357649583,0.981787109375,9.416505336761475,64,0.0007769302498715769,shap,kernel,kernel_thinning,gaussian,4.0,32.0,64.0,1.3701450824737549,63
0.00718684082991585,0.98505859375,18.66571283340454,128,0.00034335238001159674,shap,kernel,kernel_thinning,gaussian,4.0,32.0,128.0,0.26456117630004883,127
0.0059437471975426984,0.98681640625,30.853976249694824,256,0.00017322351514059697,shap,kernel,kernel_thinning,gaussian,4.0,32.0,256.0,0.2793712615966797,236
0.6885933344917885,0.692626953125,3.077791452407837,16,1.3322047737920255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,16.0,0.4231135845184326,1
0.6885933344917885,0.692626953125,4.099424839019775,32,1.3322047737920255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,32.0,0.3944399356842041,1
0.9795821291363312,0.6490722656250001,7.9098522663116455,64,1.332600271024463,shap,kernel,kernel_thinning,sobolev,4.0,32.0,64.0,1.879042625427246,1
0.6885933344917885,0.692626953125,15.879817724227905,128,1.3322047737920255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,128.0,0.39453649520874023,1
0.6885933344917885,0.692626953125,32.42951536178589,256,1.3322047737920255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,256.0,0.3925907611846924,1
0.023046347907753992,0.9609375,3.0499823093414307,16,0.0055515270261427,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.25188446044921875,16
0.012486267507445314,0.9680664062500001,4.256499290466309,32,0.0018838853871726569,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.25278735160827637,32
0.008033224425113781,0.9808105468750001,8.322060585021973,64,0.0006767606025582795,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,1.3080415725708008,64
