mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.020366742034032395,0.5501464843749999,1381.388287782669,16,0.053562611369877555,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,20.500434160232544,1
0.015773007920721106,0.631591796875,2663.175585746765,32,0.022269103291661485,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,20.695489645004272,1
0.012806646452792203,0.6842285156250001,5199.0332288742065,64,0.01896385077442958,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,20.587128162384033,1
0.011509761009813579,0.7271484375,10342.84565114975,128,0.012976570755749595,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,20.575934171676636,1
0.008829877628741085,0.7954589843750001,20265.95558977127,256,0.004203983667053712,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,20.49324655532837,1
0.02324785427085581,0.518017578125,1344.0456595420837,16,0.03743092708100554,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,20.511767864227295,1
0.015958412588187,0.63486328125,2632.380922794342,32,0.03530019606568496,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,20.631726264953613,1
0.013594429016366996,0.677001953125,5015.369003534317,64,0.009642989800411228,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,20.511149168014526,1
0.011160175253029075,0.7341796875000001,9902.729130268097,128,0.0068512924178045775,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,20.753389835357666,1
0.011925396745297917,0.71044921875,19675.289457798004,256,0.005431043311193984,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,20.49437713623047,1
0.01714786493807394,0.614892578125,1327.9428112506866,16,0.041451157944636385,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,20.40030598640442,1
0.016062211959349634,0.6544433593749999,2547.8103625774384,32,0.030540735761406312,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,20.15999460220337,1
0.013240513105969739,0.689306640625,5003.480594158173,64,0.01480690171425958,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,20.464516401290894,1
0.012998215569351861,0.680419921875,9891.179362297058,128,0.010752224387381215,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,20.146334409713745,1
0.010373098188983122,0.7384765625,19699.408071279526,256,0.005414885747124565,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,256,20.289098739624023,1
0.015480969358198307,0.654931640625,1315.713730096817,16,0.044938802495684826,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,16,20.38422656059265,1
0.017131383884817542,0.604248046875,2539.677445411682,32,0.027450216603158384,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,32,20.612377166748047,1
0.00904688083284511,0.7769531250000001,4983.956052064896,64,0.013475874309827274,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,64,20.758849382400513,1
0.01074458861930367,0.719580078125,9890.64169049263,128,0.008134560626166798,shapiq,kernel,arfpy,Not needed,Not needed,Not needed,128,20.72811794281006,1
