mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.005978406897013197,0.802490234375,914.9771881103516,16,0.03869520978107621,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.040337324142456055,16
0.004427206933082211,0.8669921875000002,1704.2096886634827,32,0.019602539404522057,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.05726885795593262,32
0.0024847955462043024,0.94306640625,3281.3586416244507,64,0.006954594577088302,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1085965633392334,64
0.0018819674472906644,0.9553710937500001,6662.466242790222,128,0.004614082096002781,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.2216331958770752,128
0.00172452559304182,0.9583984375000001,13004.46252989769,256,0.006177356676740409,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.44416356086730957,256
0.005978406897013197,0.802490234375,892.0942103862762,16,0.03869520978107621,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.03323721885681152,16
0.004427206933082211,0.8669921875000002,1698.357157945633,32,0.019602539404522057,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.05404829978942871,32
0.0024847955462043024,0.94306640625,3322.0395114421844,64,0.006954594577088302,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.10233020782470703,64
0.0018819674472906644,0.9553710937500001,6539.774675130844,128,0.004614082096002781,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.21160602569580078,128
0.00172452559304182,0.9583984375000001,13008.576997041702,256,0.006177356676740409,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.6690340042114258,256
0.005978406897013197,0.802490234375,892.0224392414093,16,0.03869520978107621,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.030356645584106445,16
0.004427206933082211,0.8669921875000002,1706.1669778823853,32,0.019602539404522057,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.06406617164611816,32
0.0024847955462043024,0.94306640625,3317.5213770866394,64,0.006954594577088302,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.11160564422607422,64
0.0018819674472906644,0.9553710937500001,6552.319732904434,128,0.004614082096002781,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.435107946395874,128
0.00172452559304182,0.9583984375000001,12973.398738384247,256,0.006177356676740409,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.5693802833557129,256
0.005978406897013197,0.802490234375,901.9653012752533,16,0.03869520978107621,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.02720808982849121,16
0.004427206933082211,0.8669921875000002,1720.4733664989471,32,0.019602539404522057,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.05346107482910156,32
0.0024847955462043024,0.94306640625,3321.696531534195,64,0.006954594577088302,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1042020320892334,64
0.0018819674472906644,0.9553710937500001,6633.582886695862,128,0.004614082096002781,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.21962571144104004,128
0.00172452559304182,0.9583984375000001,12965.457072734833,256,0.006177356676740409,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.47863245010375977,256
0.005978406897013197,0.802490234375,918.9584407806396,16,0.03869520978107621,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.02876567840576172,16
0.004427206933082211,0.8669921875000002,1708.958509683609,32,0.019602539404522057,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.056739091873168945,32
0.0024847955462043024,0.94306640625,3301.1342480182648,64,0.006954594577088302,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1121671199798584,64
0.0018819674472906644,0.9553710937500001,6581.947585344315,128,0.004614082096002781,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.23844027519226074,128
