mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.009649896957169907,1.0,0.6778697967529297,32,0.00248454075042448,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.033789873123168945
0.004505924603926632,1.0,0.6879279613494873,64,0.0014139944540630944,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008175373077392578
0.003642409084141863,1.0,0.8903164863586426,128,0.0007322713914927892,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.00895071029663086
0.12480296363526225,1.0,0.6714587211608887,32,0.5419084677976223,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.032911062240600586
0.10269954887263338,1.0,0.691946268081665,64,0.4647621182657994,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.008230209350585938
0.07718982338302162,1.0,0.8660938739776611,128,0.5712239608894376,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.009470939636230469
0.008937821662162686,1.0,0.679049015045166,32,0.0025725553083002506,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.02822732925415039
0.006236067787139615,1.0,0.6648736000061035,64,0.0013008832221519384,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.0071926116943359375
0.0028292927434642873,1.0,0.874269962310791,128,0.0007618407743630318,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.00811314582824707
0.00894429564071111,1.0,0.687990665435791,32,0.002341201005042426,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.03836464881896973
0.006319392725739653,1.0,0.6809968948364258,64,0.001414414113255602,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009087085723876953
0.003307064425844095,1.0,0.8750185966491699,128,0.0008304247753137539,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009985208511352539
0.007114113114956472,1.0,0.661022424697876,32,0.002604148188882327,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03642725944519043
0.006403641215919594,1.0,0.6839821338653564,64,0.001316500940117149,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.00888204574584961
0.0032510337782952654,1.0,0.8395564556121826,128,0.0009281238888558252,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009198427200317383
0.010336739329796835,1.0,0.9334266185760498,32,0.0028141587223871056,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03791093826293945
0.003981682196434532,1.0,0.6725149154663086,64,0.001343449179049161,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.008993864059448242
