mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.043596481685732255,0.8675781250000001,34.450355529785156,8,0.04894754835737658,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.009115934371948242,8
0.02615617594915076,0.8962890625000001,62.143025159835815,16,0.0183835744594939,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.010172367095947266,16
0.022367569725183823,0.915625,120.42285537719727,32,0.009255333580894087,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.010317802429199219,32
0.009447823182239416,0.9593750000000001,235.42783737182617,64,0.0036080964032790264,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.01027536392211914,64
0.007349020398689152,0.9664062500000001,466.02822852134705,128,0.0019877949206703605,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.01048135757446289,124
0.1531240718821815,0.6736328125,35.100603342056274,8,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.02587127685546875,1
0.1531240718821815,0.6736328125,63.51444745063782,16,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.02532339096069336,1
0.1531240718821815,0.6736328125,121.09590768814087,32,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.025240421295166016,1
0.1531240718821815,0.6736328125,234.22177290916443,64,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.025647401809692383,1
0.15312407072189443,0.67353515625,464.9735679626465,128,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.02520751953125,1
0.04306212369112814,0.87958984375,35.19176626205444,8,0.04680195947505311,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.009398698806762695,8
0.022146002337262098,0.9144531250000001,64.63164901733398,16,0.018116764413263486,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.009202003479003906,16
0.015976201136328493,0.9400390625000001,121.58980250358582,32,0.008817270371591024,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.009213685989379883,32
0.010134008932877536,0.9568359375000001,236.90057969093323,64,0.0034565864263229606,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.009312868118286133,63
0.007601802432476789,0.9599609375,467.1703109741211,128,0.001934707195599461,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.009321928024291992,127
0.043596481685732255,0.8675781250000001,35.454575061798096,8,0.04894754835737658,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.013726234436035156,8
0.02194048722297599,0.9202148437500001,64.94406819343567,16,0.017378246085391402,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.013709545135498047,16
0.016820515942534295,0.93759765625,123.7166428565979,32,0.007904097576383717,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.013784408569335938,32
0.010863632657527865,0.9498046875,238.9732437133789,64,0.003136105166783476,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.01364588737487793,64
0.006870412345200529,0.9666992187500001,469.85134720802307,128,0.0019934582921086186,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.014095544815063477,128
0.043596481685732255,0.8675781250000001,35.41465425491333,8,0.04894754835737658,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.01070261001586914,8
0.02615617594915076,0.8962890625000001,63.85793137550354,16,0.0183835744594939,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.010644197463989258,16
0.014075667044196745,0.94404296875,121.8501615524292,32,0.008226782738242344,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.01052093505859375,32
0.011202324211231199,0.9560546875,239.63252329826355,64,0.003934970554644757,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.010656118392944336,64
0.009121885408231691,0.95625,471.1997137069702,128,0.001968911990905098,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.010754823684692383,124
0.1531240718821815,0.6736328125,35.34858512878418,8,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.025791168212890625,1
0.1531240718821815,0.6736328125,64.81268882751465,16,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.025707483291625977,1
0.1531240718821815,0.6736328125,121.32479763031006,32,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.025795698165893555,1
0.1531240718821815,0.6736328125,238.76346707344055,64,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.023692607879638672,1
0.1812621635661614,0.6873046875,471.08471393585205,128,1.0031750251534257,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.02642655372619629,1
0.04306212369112814,0.87958984375,35.143638610839844,8,0.04680195947505311,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.009708642959594727,8
0.022146002337262098,0.9144531250000001,65.4167468547821,16,0.018116764413263486,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.009325504302978516,16
0.0194853106457378,0.9211914062500001,123.12699270248413,32,0.009742049999542812,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.009393453598022461,32
0.010134008932877536,0.9568359375000001,238.97137069702148,64,0.0034565864263229606,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.00930333137512207,63
0.008057086002433085,0.9641601562500001,470.1968927383423,128,0.0019782272561203462,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.009747743606567383,127
0.043596481685732255,0.8675781250000001,35.39729928970337,8,0.04894754835737658,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.013611793518066406,8
0.02194048722297599,0.9202148437500001,64.9689404964447,16,0.017378246085391402,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.014213085174560547,16
0.015384329970705164,0.9361328125,120.99634885787964,32,0.00751661515716423,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.013529777526855469,32
0.011956587162874115,0.9475585937500001,239.62459349632263,64,0.003399317288566517,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.013626337051391602,64
0.00869803514079821,0.9589843750000001,469.21290349960327,128,0.0018119521147902384,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.014215469360351562,128
0.043596481685732255,0.8675781250000001,35.315237522125244,8,0.04894754835737658,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.010654449462890625,8
0.02615617594915076,0.8962890625000001,65.62461876869202,16,0.0183835744594939,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.00978541374206543,16
0.01944043135306643,0.9273437500000001,121.73244166374207,32,0.008288086503392245,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.01079416275024414,32
0.011486673948736799,0.9474609375,240.8900511264801,64,0.0037683528539844136,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.010561704635620117,63
0.00889146798664632,0.9598632812500001,473.7887387275696,128,0.002072320085661661,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.016878604888916016,126
0.1531240718821815,0.6736328125,35.457759141922,8,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.026551008224487305,1
0.1531240718821815,0.6736328125,64.2659239768982,16,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.025557994842529297,1
0.1531240718821815,0.6736328125,121.40225648880005,32,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.02525925636291504,1
0.1531240718821815,0.6736328125,238.68488025665283,64,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.02555227279663086,1
0.15312407072189443,0.67353515625,471.03741216659546,128,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.025774002075195312,1
0.04306212369112814,0.87958984375,35.61435127258301,8,0.04680195947505311,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.009658098220825195,8
0.022146002337262098,0.9144531250000001,65.10691523551941,16,0.018116764413263486,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.009585857391357422,16
0.01646213959827582,0.93037109375,123.01056933403015,32,0.008603200787521859,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.00989079475402832,32
0.011697369229678563,0.9455078125,238.33872199058533,64,0.0036148655127759,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.010015010833740234,63
0.00790075615984844,0.9619140625000001,471.01250076293945,128,0.0019560707446846792,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.009553670883178711,128
0.043596481685732255,0.8675781250000001,35.47494101524353,8,0.04894754835737658,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.013936519622802734,8
0.02194048722297599,0.9202148437500001,64.26832866668701,16,0.017378246085391402,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.013685226440429688,16
0.013840197729348672,0.9421875000000001,123.48701643943787,32,0.008129987193975008,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.014063835144042969,32
0.010863632657527865,0.9498046875,240.63520574569702,64,0.003136105166783476,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.013814687728881836,64
0.008374554598091135,0.9591796875,471.21595096588135,128,0.0018958633216936138,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.013946771621704102,128
0.043596481685732255,0.8675781250000001,34.61442685127258,8,0.04894754835737658,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.010652303695678711,8
0.02615617594915076,0.8962890625000001,64.642169713974,16,0.0183835744594939,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.010134458541870117,16
0.02083779774807434,0.9208984375,122.90229558944702,32,0.008840029776806757,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.010407447814941406,32
0.01133254947420243,0.94921875,238.257741689682,64,0.0036040519012756067,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.010789155960083008,63
0.009300867371565037,0.95478515625,468.9044518470764,128,0.002162525941727722,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.010883092880249023,126
0.1531240718821815,0.6736328125,34.73200345039368,8,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.03641796112060547,1
0.1531240718821815,0.6736328125,64.28854250907898,16,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.02394723892211914,1
0.1531240718821815,0.6736328125,120.90411949157715,32,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.025411367416381836,1
0.1531240718821815,0.6736328125,237.45415472984314,64,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.025513410568237305,1
0.15312407072189443,0.67353515625,469.79911160469055,128,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.02509593963623047,1
0.04306212369112814,0.87958984375,35.231810569763184,8,0.04680195947505311,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.009254693984985352,8
0.022146002337262098,0.9144531250000001,64.46176409721375,16,0.018116764413263486,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.00922703742980957,16
0.019567253992610285,0.9224609375000001,123.17773723602295,32,0.009441539052559345,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.009330272674560547,32
0.010134008932877536,0.9568359375000001,235.17876744270325,64,0.0034565864263229606,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.008679866790771484,63
0.008134539006864333,0.962109375,467.9579930305481,128,0.00177661000945728,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.010281085968017578,126
0.043596481685732255,0.8675781250000001,35.216498613357544,8,0.04894754835737658,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.013811349868774414,8
0.02194048722297599,0.9202148437500001,65.10665154457092,16,0.017378246085391402,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.013645410537719727,16
0.015014048129418103,0.9399414062500001,123.37513637542725,32,0.007617940382535604,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.013376235961914062,32
0.010863632657527865,0.9498046875,238.89504480361938,64,0.003136105166783476,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.013871192932128906,64
0.008230915709564158,0.9610351562500001,465.71331453323364,128,0.001967291452459996,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.013561487197875977,128
0.043596481685732255,0.8675781250000001,35.180413484573364,8,0.04894754835737658,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.010668754577636719,8
0.02615617594915076,0.8962890625000001,64.36100459098816,16,0.0183835744594939,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.010354757308959961,16
0.018015660651997424,0.9241210937500002,120.98482179641724,32,0.008827208164542188,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.010374069213867188,32
0.011866076451151673,0.9449218750000001,239.38825249671936,64,0.003503036012811822,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.010361433029174805,63
0.008175093653830194,0.9647460937500001,466.6244351863861,128,0.002026602677265954,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.010399580001831055,126
0.1531240718821815,0.6736328125,34.093650102615356,8,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.0253756046295166,1
0.1531240718821815,0.6736328125,64.67696356773376,16,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.025016307830810547,1
0.1531240718821815,0.6736328125,122.22409296035767,32,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.026311397552490234,1
0.1531240718821815,0.6736328125,237.5628261566162,64,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.025519847869873047,1
0.15312407072189443,0.67353515625,469.2728521823883,128,0.9919370500980949,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.025858402252197266,1
0.04306212369112814,0.87958984375,35.44435906410217,8,0.04680195947505311,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.009459257125854492,8
0.022146002337262098,0.9144531250000001,64.85336542129517,16,0.018116764413263486,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.009618282318115234,16
0.015563897318641702,0.9348632812500001,119.47969794273376,32,0.007851202695867476,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.011312484741210938,32
0.01083594448849108,0.95107421875,237.02525305747986,64,0.0043658707111466355,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.009940385818481445,64
0.008422945919108209,0.96220703125,468.3729372024536,128,0.001982394953107036,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.009359121322631836,124
0.043596481685732255,0.8675781250000001,35.01497268676758,8,0.04894754835737658,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.013671398162841797,8
0.02194048722297599,0.9202148437500001,64.6222755908966,16,0.017378246085391402,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.013616561889648438,16
0.01641843355790815,0.9325195312500001,121.23347783088684,32,0.007584469018960149,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.015322208404541016,32
0.010863632657527865,0.9498046875,235.7499713897705,64,0.003136105166783476,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.013634681701660156,64
