mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0042650740294616135,1.0,2.9756388664245605,8,0.04894754835737658,sage,permutation,kernel_thinning,gaussian,4.0,32.0,8.0,0.013306617736816406,8
0.005587494655554808,1.0,1.4738965034484863,16,0.0183835744594939,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.009230375289916992,16
0.005776679674802164,1.0,2.6328165531158447,32,0.007303363557595088,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.04034900665283203,32
0.0026355232110073725,1.0,4.480285406112671,64,0.0036080964032790264,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,0.00926828384399414,64
0.00286857513036216,1.0,10.138911247253418,128,0.0019877949206703605,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.010679483413696289,124
0.19571242894836308,1.0,0.324277400970459,8,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,8.0,0.023537635803222656,1
0.20020725247595525,0.8,0.5128490924835205,16,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.023024559020996094,1
0.19557953836375488,0.8,1.0000617504119873,32,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,32.0,0.08533978462219238,1
0.21166868878187822,0.8,2.0677480697631836,64,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,64.0,0.023591995239257812,1
0.20967470631214336,0.8,3.3029825687408447,128,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,128.0,0.02388739585876465,1
0.0049930905667552525,1.0,0.6930365562438965,8,0.04680195947505311,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,8.0,0.008440494537353516,8
0.00349862465884347,1.0,1.127148151397705,16,0.018116764413263486,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,16.0,0.008178234100341797,16
0.004042462059301588,1.0,2.8811821937561035,32,0.006904757421640151,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,32.0,0.031060218811035156,32
0.0031761148324891,1.0,5.620779275894165,64,0.0034565864263229606,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,64.0,0.008470773696899414,63
0.004040212485342487,1.0,8.675798654556274,128,0.001934707195599461,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,128.0,0.008626222610473633,127
0.004112979190500287,1.0,0.8853094577789307,8,0.04894754835737658,sage,permutation,kernel_thinning,matern,4.0,32.0,8.0,0.012456893920898438,8
0.007644123977092576,1.0,1.6240620613098145,16,0.017378246085391402,sage,permutation,kernel_thinning,matern,4.0,32.0,16.0,0.012153148651123047,16
0.002333338916061599,1.0,1.7786941528320312,32,0.006687602621520072,sage,permutation,kernel_thinning,matern,4.0,32.0,32.0,0.04583263397216797,32
0.004398707379545903,1.0,3.3242475986480713,64,0.003136105166783476,sage,permutation,kernel_thinning,matern,4.0,32.0,64.0,0.012956857681274414,64
0.003985522077332476,1.0,6.154417514801025,128,0.0019934582921086186,sage,permutation,kernel_thinning,matern,4.0,32.0,128.0,0.012427568435668945,128
0.005444796149374457,1.0,0.9211335182189941,8,0.04894754835737658,sage,permutation,kernel_thinning,gaussian,4.0,32.0,8.0,0.009425878524780273,8
0.003637217890330893,1.0,1.455683708190918,16,0.0183835744594939,sage,permutation,kernel_thinning,gaussian,4.0,32.0,16.0,0.009479522705078125,16
0.004134793454454291,1.0,2.0410268306732178,32,0.007302328680114101,sage,permutation,kernel_thinning,gaussian,4.0,32.0,32.0,0.04134726524353027,32
0.0027793671539019494,1.0,4.563148260116577,64,0.003934970554644757,sage,permutation,kernel_thinning,gaussian,4.0,32.0,64.0,0.009524822235107422,64
0.004596816876735461,1.0,5.809707880020142,128,0.001968911990905098,sage,permutation,kernel_thinning,gaussian,4.0,32.0,128.0,0.009424209594726562,124
0.20421012519742662,0.8,0.3101541996002197,8,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,8.0,0.024470806121826172,1
0.1989664907720094,1.0,0.43985700607299805,16,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,16.0,0.022656917572021484,1
