mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.3326876283872955,0.8,1.852613925933838,64,1.0031750251534257,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.010495901107788086
0.27511121360699364,0.8,1.9164724349975586,128,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.010771036148071289
0.00581340460337031,1.0,0.973360538482666,32,0.006293853027020679,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.02955460548400879
0.005292367722049771,1.0,1.8611698150634766,64,0.003178973730201484,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007529020309448242
0.0023454666420714755,1.0,3.7384369373321533,128,0.0016738613219864917,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.007955789566040039
0.003920046877113691,1.0,0.9799666404724121,32,0.006263571157755998,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.036997079849243164
0.004258307442215588,1.0,1.8697752952575684,64,0.0035360931349374125,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009427070617675781
0.005450717166871505,1.0,3.7566311359405518,128,0.0017054342286276225,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009781599044799805
0.004023536650125418,1.0,0.9934248924255371,32,0.006716287832528145,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.0363771915435791
0.006027357299221242,1.0,1.8720576763153076,64,0.0037133532528646485,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.0092315673828125
0.0034768916730539695,1.0,3.7286202907562256,128,0.0017952411955518555,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009605169296264648
0.0034257974706864373,1.0,0.9626708030700684,32,0.008210829873117054,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.036543846130371094
0.004626478426962892,1.0,1.8518950939178467,64,0.0032479704227766915,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009257316589355469
0.00421969995313986,1.0,3.7221949100494385,128,0.001703524866396966,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.00962972640991211
0.004378051322432968,1.0,0.97623610496521,32,0.007576002672353366,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.03312540054321289
0.004734598207869093,1.0,1.8562283515930176,64,0.0037305163356029514,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008590221405029297
0.005512698546765826,1.0,3.7531681060791016,128,0.0022698999436839284,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.008853912353515625
0.35265384398548627,0.8,0.5390951633453369,32,1.0031750251534257,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.04038691520690918
0.2751111507536312,0.8,0.972942590713501,64,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.010445833206176758
0.27614933880771625,0.8,1.9238102436065674,128,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.010766744613647461
0.005252126686892022,1.0,0.9690194129943848,32,0.0063352113280057964,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.029607057571411133
0.002719736268009122,1.0,1.8637621402740479,64,0.003515320398376043,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007574558258056641
0.004086695344290536,1.0,3.7491443157196045,128,0.001865236190997266,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.007942914962768555
0.005246452884666782,1.0,0.9704229831695557,32,0.00625737440650842,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.036948204040527344
0.005645436000504137,1.0,1.8642759323120117,64,0.0035360931349374125,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.00936269760131836
0.00535147754442351,1.0,3.748211145401001,128,0.0016643544635904783,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009745597839355469
0.002967937823783054,1.0,0.9818387031555176,32,0.007656801426137283,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.036475181579589844
0.003244482483125163,1.0,1.8791990280151367,64,0.0037943207185958117,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009202718734741211
0.006150548336224703,1.0,3.7358059883117676,128,0.0018414298927141304,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009597539901733398
0.00418190544757127,1.0,0.9788141250610352,32,0.007426366789441807,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03644442558288574
0.005581051980381956,1.0,1.858656644821167,64,0.004071266989409905,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009263038635253906
0.00569316378977144,1.0,3.7455010414123535,128,0.0020409548335429406,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.009641170501708984
0.004831885324931097,1.0,0.975614070892334,32,0.007580905090565526,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.033307790756225586
0.004705539462249276,1.0,1.872481107711792,64,0.003560487112947708,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008563756942749023
0.005534732409763432,1.0,3.7505180835723877,128,0.0020173328029010063,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.008875370025634766
0.3582902663597467,0.8,0.5502920150756836,32,1.0031750251534257,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.04021477699279785
0.27614928048366144,0.8,0.9781301021575928,64,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.010434865951538086
0.3343897591429579,0.8,1.9352984428405762,128,1.0031750251534257,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.010722875595092773
0.002667845399740112,1.0,0.9939806461334229,32,0.006264683408524596,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.02942681312561035
0.004366602061429112,1.0,1.8590507507324219,64,0.0034226054519282956,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.0075397491455078125
0.002964092299785343,1.0,3.7526299953460693,128,0.0017776488996404938,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.007960081100463867
0.005230556230998013,1.0,0.9871466159820557,32,0.006815898686099053,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.03704237937927246
0.004856461174293668,1.0,1.8630855083465576,64,0.0034818325792766447,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009473323822021484
0.0036718691180062523,1.0,3.7472360134124756,128,0.0017500120832629196,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009754657745361328
0.002108011815304568,1.0,0.9764275550842285,32,0.0077338998380732105,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.036321401596069336
0.00657696072559441,1.0,1.8623723983764648,64,0.0033548531264070425,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009178400039672852
0.005554408522469613,1.0,3.730621099472046,128,0.0018147366876247184,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009611845016479492
0.0032829391049863897,1.0,0.981287956237793,32,0.007847600883006012,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03671693801879883
0.0062376388305040945,1.0,1.8713181018829346,64,0.0037996352824976043,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009249448776245117
0.005870248924301478,1.0,3.7587170600891113,128,0.0020098249423650683,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.009655475616455078
0.002420819818315485,1.0,0.9768877029418945,32,0.006956661058897473,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.03320765495300293
0.00514052974960693,1.0,1.8661603927612305,64,0.0037305163356029514,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008537530899047852
0.0046688439921253495,1.0,3.73402738571167,128,0.001921070094825894,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.008805990219116211
0.276065311286474,0.8,0.5409343242645264,32,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.04003286361694336
0.3343897885014411,0.8,0.9772777557373047,64,1.0031750251534257,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.01037907600402832
0.2729365622369647,0.8,1.9222841262817383,128,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.010813713073730469
0.003154742278894304,1.0,0.9666435718536377,32,0.007397889578093397,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.029542207717895508
0.002373740849776564,1.0,1.8651466369628906,64,0.0035535279440923606,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007544994354248047
0.001817152075470477,1.0,3.733379602432251,128,0.0019177695223453473,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.007959842681884766
0.0033856517855316588,1.0,0.9777939319610596,32,0.0073350417363817755,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.03692173957824707
0.004207858554927223,1.0,1.8546862602233887,64,0.0035787390104153327,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009511709213256836
0.003632581156053173,1.0,3.741499185562134,128,0.0016791910353804451,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009763240814208984
0.005651287391158321,1.0,0.9689257144927979,32,0.0069074513111125335,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.036403656005859375
0.005282226612486113,1.0,1.8746275901794434,64,0.0037943207185958117,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.00919032096862793
0.0024258835852383935,1.0,3.7608139514923096,128,0.0016495932229378951,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.00960993766784668
0.0035432086901167267,1.0,0.9650354385375977,32,0.007638293864677181,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03676342964172363
0.0046882803350868415,1.0,1.8598575592041016,64,0.00367574778433033,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.00925445556640625
0.004547552966743973,1.0,3.7404847145080566,128,0.002066161414194523,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.009589433670043945
0.0029820874481618865,1.0,0.9812352657318115,32,0.006601911794748394,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.033136606216430664
0.004741278248404531,1.0,1.8780436515808105,64,0.0037305163356029514,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008424758911132812
0.002930851787904952,1.0,3.74743390083313,128,0.002176840047659556,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.008904218673706055
0.2775259110591184,0.8,0.5414786338806152,32,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.040197134017944336
0.34592301415895166,0.8,0.9799478054046631,64,1.0031750251534257,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.01036691665649414
0.3516548849896767,0.8,1.9201714992523193,128,1.0031750251534257,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.010869026184082031
0.002910972534683195,1.0,0.9789121150970459,32,0.006004484400204013,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.029592514038085938
0.00203383397015788,1.0,1.8648760318756104,64,0.0030028131080757636,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007535457611083984
0.002861008465882535,1.0,3.7451601028442383,128,0.001881963768134709,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.00799870491027832
