mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01284571609452812,0.8518400000000002,585.3375973701477,8,0.05372350306767387,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.009693622589111328,8
0.007854356530106302,0.9064,1080.8519718647003,16,0.023684477347903965,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.010343074798583984,16
0.0058083056765215295,0.93384,2090.4729487895966,32,0.011059846591726652,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.010786771774291992,31
0.003697021788361186,0.95096,4051.3719606399536,64,0.004256416709036481,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.010971307754516602,64
0.002465507569379452,0.9711200000000001,8013.195132017136,128,0.00231299131660212,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.011088132858276367,127
0.04476385863654454,0.59256,586.1083102226257,8,0.5366997949166917,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.03704643249511719,2
0.044256039570644196,0.604,1088.7760343551636,16,0.5105369936938629,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.03654170036315918,2
0.04536270582970486,0.66048,2087.5471806526184,32,0.4846826200489558,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.03734326362609863,2
0.04434258316367858,0.60128,4068.3517215251923,64,0.5156149377492103,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.03713107109069824,2
0.04439569947865126,0.5993599999999999,8021.67636013031,128,0.518519598839474,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.03698158264160156,2
0.013867356979647577,0.83024,586.1770033836365,8,0.05448934946880368,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.011607170104980469,8
0.010219944075158891,0.88144,1087.9555203914642,16,0.026104108443896934,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.009793519973754883,16
0.005887267166634384,0.91704,2077.0052235126495,32,0.010492894574170242,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.009743690490722656,32
0.0034788844075915233,0.9571200000000001,4084.0807507038116,64,0.004287940262639622,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.009852170944213867,64
0.0028388044363702393,0.95944,8046.93896484375,128,0.002446804854521034,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.01012277603149414,128
0.013867356979647577,0.83024,585.8665020465851,8,0.05448934946880368,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.016294002532958984,8
0.009425697828108428,0.8875200000000001,1096.8313746452332,16,0.02593554933983322,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.013773202896118164,16
0.005861330040277916,0.92632,2096.9881188869476,32,0.010942367637949202,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.013613224029541016,32
