mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.015070991200143925,0.9528,55.40046215057373,64,0.004575889147906631,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009685039520263672
0.006973472512330029,0.9792,106.33096027374268,128,0.0022134780182792024,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.010174989700317383
0.014880437613840093,0.95544,27.612779140472412,32,0.011712391369207042,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03916049003601074
0.01172066790221914,0.9656800000000001,55.48414707183838,64,0.004885251504958443,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009680747985839844
0.008287091153130493,0.97272,106.67068433761597,128,0.002221054284318791,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.010293960571289062
0.015527028416985259,0.9540799999999999,27.33870029449463,32,0.009325211462681726,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.04036307334899902
0.008376115049142265,0.9736799999999999,55.08785390853882,64,0.004843535712126923,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.00896453857421875
0.005827537572629268,0.98016,106.43983817100525,128,0.002322050011595078,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.03120899200439453
0.13073843438890806,0.7378399999999999,27.48276948928833,32,0.5228200639894341,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.05312991142272949
0.127624320067983,0.70856,49.989399909973145,64,0.5011541865292604,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.013002157211303711
0.12764250178184372,0.7087999999999999,93.6685357093811,128,0.5011541865292604,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.013626813888549805
0.020179618855936166,0.9417599999999998,22.927175045013428,32,0.008474832388066289,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03137326240539551
0.007092208062010129,0.9798400000000002,46.49862885475159,64,0.004278094538384347,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007985115051269531
0.005411428639059431,0.98344,88.11841750144958,128,0.002078735407893828,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.00850820541381836
0.014548028692576223,0.954,22.938547372817993,32,0.008318161957016512,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.038750410079956055
0.008994891440888667,0.9731199999999999,46.39961528778076,64,0.004320851051458463,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009855508804321289
0.006105363527737105,0.9812799999999999,88.10283970832825,128,0.0022667779840369606,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.010521411895751953
0.01851819477386886,0.9430400000000001,24.662240266799927,32,0.0103090153803585,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.038001060485839844
0.00910200155961275,0.9706400000000002,54.79910898208618,64,0.004328599028138869,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009733200073242188
0.008649477858608404,0.9726400000000002,107.50062251091003,128,0.0021989596431050695,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.010250329971313477
0.019863721239501763,0.9431200000000001,26.865070581436157,32,0.009751336620042184,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.04038691520690918
0.012865448301298685,0.9678399999999999,47.078537702560425,64,0.004849091454006971,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009678840637207031
0.01182234911684631,0.9625600000000001,88.1843330860138,128,0.002272293845987261,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.010215520858764648
0.012676373080413667,0.96536,23.027146577835083,32,0.01036485718999286,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.034995317459106445
0.006575565971322119,0.9801599999999998,46.20935368537903,64,0.0046277495230025445,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008949756622314453
0.006155468848062386,0.9803200000000001,87.3302104473114,128,0.0022467961873080533,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.009389400482177734
0.13072967550131978,0.7373599999999999,22.832193851470947,32,0.5228200639894341,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.050737619400024414
0.0759487558919658,0.7948,46.36159801483154,64,0.45470226279591364,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.01314091682434082
0.12765540050738056,0.7081599999999999,88.01096725463867,128,0.5011541865292604,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.0135650634765625
0.014545807249696506,0.9540799999999999,23.679113388061523,32,0.008839444945081598,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.035157203674316406
0.009020233907179754,0.9698400000000001,49.77810740470886,64,0.0038300503674347786,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008018970489501953
0.005233076664118839,0.9839200000000001,92.87439846992493,128,0.0019947510354283438,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008530855178833008
0.020818355319652527,0.9319199999999999,22.986356496810913,32,0.0092573197601179,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.03875279426574707
0.006748025071444208,0.9811200000000001,46.673409938812256,64,0.004171591558591425,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009843111038208008
0.007097486313450954,0.9760800000000001,86.79371356964111,128,0.002054583706306401,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.01035761833190918
0.02829234992792709,0.92424,23.015971899032593,32,0.009976729860059541,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.041262149810791016
0.016822268703281712,0.9508,46.2191686630249,64,0.00514561417270365,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009644269943237305
0.012039029998371033,0.96288,96.24389982223511,128,0.0020705610510991512,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.010142087936401367
0.030769050841574302,0.9122399999999998,26.18439555168152,32,0.012106854994977712,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03852486610412598
0.015521317058383846,0.9556,55.11713147163391,64,0.004525186001163584,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009701013565063477
