mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.00040086256521472635,1.0,40.42357873916626,256,0.0007784338245940825,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.26821136474609375
0.015548949309527774,0.8,3.4264559745788574,64,0.7452229373499801,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.6583259105682373
0.0706728371847034,0.4,5.3990466594696045,128,1.2181050604807582,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.308380126953125
0.0762947267098906,0.4,9.255114555358887,256,1.225813718057629,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.35228681564331055
0.0004173875789348585,1.0,11.41308045387268,64,0.0023790369455592986,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.207571029663086
0.0003531706988009781,1.0,21.26193618774414,128,0.0012519646180620958,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.2141733169555664
0.00031306758632895174,1.0,40.422314405441284,256,0.0006265866017431954,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.2552025318145752
0.0005751379360410333,1.0,13.319299459457397,64,0.0031524823969883986,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2761261463165283
0.00048988945949544,1.0,25.277377367019653,128,0.0016407465547312317,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.23922204971313477
0.00041449400876529584,1.0,48.11438226699829,256,0.0009284313667176081,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.27489137649536133
0.0008896006011775533,1.0,15.308705806732178,64,0.00670988384045712,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2795896530151367
0.0006343392712926123,1.0,25.202133178710938,128,0.0024260249462276784,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.2359910011291504
0.0003421711394086031,1.0,48.369664669036865,256,0.0013049599936105771,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.27399158477783203
0.0020304545044529322,1.0,13.388852834701538,64,0.009104275172560072,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.302152156829834
0.00047442993234384813,1.0,25.222808599472046,128,0.003985991343783746,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.24221181869506836
0.00045944040371514723,1.0,48.20739960670471,256,0.001747240319167953,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.27518486976623535
0.0002566930074156325,1.0,11.321479797363281,64,0.0027874317589298703,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2655055522918701
0.00040631443754798055,1.0,25.23667049407959,128,0.001409260404879653,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.2252953052520752
0.000593192197739691,1.0,40.54247570037842,256,0.0008022070611494736,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.28810858726501465
0.017416701018797255,0.8,3.447648048400879,64,0.7417359886453613,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.6598999500274658
0.07539899699868693,0.4,5.44629168510437,128,1.2181050604807582,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.3102703094482422
0.07428926008069547,0.4,9.335873126983643,256,1.225813718057629,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.3601553440093994
0.0003116372186190439,1.0,13.371295928955078,64,0.0023439190230648554,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.2195930480957031
0.00046025538320340885,1.0,25.29985785484314,128,0.0013398130799975316,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.21086454391479492
0.00039976942107761387,1.0,40.42305254936218,256,0.000729357645216755,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.25464677810668945
0.0005817226176398048,1.0,13.34745740890503,64,0.003995300333133667,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2799403667449951
0.0004176688897578173,1.0,25.25982666015625,128,0.001685455448222184,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.23819994926452637
0.00025120032736980724,1.0,40.40712904930115,256,0.0007905633887669294,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.27658724784851074
0.0012489061126676245,1.0,13.334759950637817,64,0.006008762132465151,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2682077884674072
0.00034349411518372786,1.0,25.250046253204346,128,0.0032382304909031046,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.2373349666595459
0.0003288451803386324,1.0,48.271368980407715,256,0.0014050257069153638,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.275221586227417
0.0020321799876600495,1.0,13.289019346237183,64,0.009771440429360623,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2892754077911377
0.0006241487249491025,1.0,25.257831573486328,128,0.0037977007855994893,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.2404947280883789
0.000506953668323125,1.0,48.28843426704407,256,0.0017680150079174561,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.2781245708465576
0.0006511089824162125,1.0,11.32602334022522,64,0.002560124845070788,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2539293766021729
0.0005501621897394625,1.0,21.244776725769043,128,0.0015616810942180037,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.2301187515258789
0.00031855759502298625,1.0,40.46764278411865,256,0.0007602735227534851,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.2666747570037842
0.018749715813588967,0.8,3.4387786388397217,64,0.7417359886453613,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.6679975986480713
0.07338499212289391,0.4,5.433624982833862,128,1.2181050604807582,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.31072425842285156
0.07434126297169413,0.4,9.297148704528809,256,1.225813718057629,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.3576083183288574
0.00032289592857346727,1.0,11.346397876739502,64,0.002399109487204565,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.211301565170288
0.0004558908555296452,1.0,21.237419366836548,128,0.0012055672607799162,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.21775293350219727
0.0003705661313457999,1.0,40.37381553649902,256,0.0006485702164293894,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.24879169464111328
0.0008236541187312213,1.0,13.325335025787354,64,0.0033362705763231304,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.281980276107788
0.00024094255491285586,1.0,25.164892435073853,128,0.0017675826771134107,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.2394413948059082
0.00034020530565898076,1.0,48.132469177246094,256,0.0008158825254372948,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.2742738723754883
0.0010643355389316515,1.0,13.298886775970459,64,0.005710230953893336,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.28566575050354
0.000505859949868478,1.0,25.16312885284424,128,0.002901874489360634,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.23746681213378906
0.0004338194682540833,1.0,40.327696323394775,256,0.0015386125707405052,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.27462077140808105
0.002150218469990967,1.0,13.332210063934326,64,0.0083463803510061,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2839243412017822
0.0009464071856566381,1.0,25.169076204299927,128,0.003674491035042582,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.23950600624084473
0.0009113507118420497,1.0,40.408206939697266,256,0.0015838866324443535,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.27894163131713867
0.0005546640964346161,1.0,11.300982475280762,64,0.00274423805363444,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2433545589447021
0.00034082641302350257,1.0,21.214077949523926,128,0.0013295568699956406,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.2276761531829834
0.00034335245806033023,1.0,40.449254751205444,256,0.000722245078803474,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.2667841911315918
0.015282332620658014,0.8,3.4226958751678467,64,0.7452229373499801,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.6497647762298584
0.07343854119907059,0.4,5.42325496673584,128,1.2181050604807582,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.3091301918029785
0.07430866561599868,0.4,9.29009461402893,256,1.225813718057629,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.35682129859924316
0.00033710644593175777,1.0,13.338512659072876,64,0.00238300577153161,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.207958459854126
0.00037281195331487416,1.0,25.176534414291382,128,0.0011667812763962448,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.21278095245361328
0.0005943486157417401,1.0,40.3856418132782,256,0.0006978298192900079,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.25408315658569336
0.0011077007911411653,1.0,13.322432041168213,64,0.004000318217488141,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.273845911026001
0.0003753427723818888,1.0,25.17688012123108,128,0.001733478709814995,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.24152779579162598
0.00040211745042146246,1.0,48.100919246673584,256,0.0008075430852717558,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.27625489234924316
0.0010069852617432596,1.0,13.317112922668457,64,0.006234392462292182,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2811498641967773
0.0008104686745314711,1.0,25.19039797782898,128,0.0030800934522662304,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.2379899024963379
0.00045109520643491635,1.0,48.108986616134644,256,0.001314692726980371,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.27690792083740234
0.0007240171911775161,1.0,13.312018632888794,64,0.006334739765564978,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2847871780395508
0.0011396963497010216,1.0,25.14878249168396,128,0.0035815165264594384,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.2378537654876709
0.0006138952074330713,1.0,40.41456437110901,256,0.0017790270049814483,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.2789628505706787
0.0003383938951311801,1.0,11.328823566436768,64,0.002796430600682409,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.257430076599121
0.00039030091132536944,1.0,21.256712913513184,128,0.0013648200714619918,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.2263939380645752
0.0004932332475157497,1.0,40.50313878059387,256,0.0007746958222626943,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.2682161331176758
0.01761035944378412,0.8,3.439321756362915,64,0.7417359886453613,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.6503994464874268
0.07340451535892814,0.4,5.412578582763672,128,1.2181050604807582,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.31148314476013184
0.07541696005538732,0.4,9.281784296035767,256,1.225813718057629,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.35149693489074707
0.000837799378184731,1.0,13.3095121383667,64,0.0024638103322843774,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.208726167678833
0.0005905300940597452,1.0,21.261998891830444,128,0.0012234186982338358,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.21960163116455078
0.00047234997736005395,1.0,40.44770312309265,256,0.0006940342836402325,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.2547159194946289
0.0005897902643748627,1.0,13.3205726146698,64,0.0037691851547824173,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2768235206604004
0.000463193895437181,1.0,25.19556474685669,128,0.001943692942595887,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.24012374877929688
0.0003909013241995905,1.0,48.241618633270264,256,0.0008478225294883401,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.2749655246734619
0.00099199866167128,1.0,13.318113803863525,64,0.006601348277093466,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2818875312805176
0.0007816572005652277,1.0,25.15619444847107,128,0.0030712017378532463,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.2431166172027588
0.0005252734874915726,1.0,40.33473324775696,256,0.0013808780225849082,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.2741820812225342
0.0016152031315692064,1.0,13.3246328830719,64,0.008134906296163535,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2807576656341553
0.0007494381174697141,1.0,25.139013528823853,128,0.004042318244639631,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.24144911766052246
0.0005038830553089975,1.0,48.12266492843628,256,0.0016144947428758938,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.27878594398498535
0.0004999997614223401,1.0,11.311767339706421,64,0.003018853883231476,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2455039024353027
0.0004775980782540782,1.0,21.204092264175415,128,0.0014313002005826303,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.22731447219848633
0.00029615577589743917,1.0,40.402260303497314,256,0.0007028643938490897,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.26669979095458984
0.015851657261258284,0.6,3.431809425354004,64,0.7452229373499801,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.6478996276855469
0.07449507945226891,0.4,5.431309461593628,128,1.2181050604807582,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.31228160858154297
0.07629535079707328,0.4,9.624372005462646,256,1.225813718057629,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.357332706451416
0.00048296806621251243,1.0,11.331706762313843,64,0.002501607495554614,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.2085230350494385
0.00047043245471608446,1.0,21.26011562347412,128,0.0011958161601864914,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.21252179145812988
0.0003048640941067832,1.0,40.495240449905396,256,0.0006899812334884015,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.25296735763549805
0.0006366316891928619,1.0,13.357397317886353,64,0.003492148852563881,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2865393161773682
0.00038604993429849574,1.0,25.207085609436035,128,0.0017591537158557768,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.23660612106323242
0.0003920272370308162,1.0,48.27027177810669,256,0.0008138535190803653,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.2730112075805664
0.0006695595009189279,1.0,13.337327003479004,64,0.005753376418473066,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2876224517822266
0.0009420750951108935,1.0,25.22029995918274,128,0.002909565300218353,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.2368485927581787
0.0007121476632768323,1.0,40.40758657455444,256,0.001335173207890783,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.2756679058074951
0.0020985416982299363,1.0,13.350077390670776,64,0.010204524307242502,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2969083786010742
0.0007290182386142042,1.0,25.191630601882935,128,0.004054751483379859,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.23778057098388672
0.0005048732249649216,1.0,40.45409965515137,256,0.0017715187203120042,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.2804088592529297
0.0004866215091807142,1.0,11.347565650939941,64,0.0030221648887852615,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2480764389038086
0.00030587197992710445,1.0,25.177169799804688,128,0.0014180910536268354,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.22434687614440918
0.0003551742102305849,1.0,40.43381190299988,256,0.0007217236061733412,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.2619163990020752
0.017699806407347987,0.8,3.408958911895752,64,0.7417359886453613,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.6527810096740723
0.07538239068395186,0.4,5.407943248748779,128,1.2181050604807582,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.312122106552124
0.07382658952681834,0.4,9.308904647827148,256,1.225813718057629,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.351886510848999
0.0002620977877600243,1.0,11.326918840408325,64,0.0023845453168968023,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.2098820209503174
0.00035194004407167813,1.0,21.1931049823761,128,0.0013007557946876913,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.21352839469909668
0.0004375480894354824,1.0,40.42633318901062,256,0.0006882055728439918,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.2502126693725586
0.0008367328328217404,1.0,13.319986581802368,64,0.003719700031314388,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2776551246643066
0.0003800769477216961,1.0,25.128638982772827,128,0.0015468040824486717,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.23762106895446777
0.00021477218487869155,1.0,48.25086832046509,256,0.0007778388539174674,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.27326369285583496
0.0014624411575100112,1.0,13.28607988357544,64,0.006212248575624857,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2742784023284912
0.0010896456668576333,1.0,25.096998691558838,128,0.003220822683022262,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.23749518394470215
0.0008353271309382797,1.0,40.32415556907654,256,0.0012728718410637274,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.2711968421936035
0.0013253655997273776,1.0,13.313881874084473,64,0.007070044367019079,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2910797595977783
0.0010261701155364913,1.0,25.143950939178467,128,0.004214254811523266,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.23329520225524902
0.00042091650275076877,1.0,48.2829155921936,256,0.0017230948891334696,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.2742171287536621
0.0005206273239588555,1.0,11.320226907730103,64,0.002710736683779469,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2398371696472168
0.0002914243440929597,1.0,21.189272165298462,128,0.0014339060176173368,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.22631001472473145
0.00034296872025880185,1.0,40.38521766662598,256,0.0007764738150742301,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.2631359100341797
0.018231664193605557,0.6,3.416029214859009,64,0.7417359886453613,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.6488661766052246
0.07293539062448068,0.4,5.407506942749023,128,1.2181050604807582,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.31099534034729004
0.07446224608490255,0.4,9.295015335083008,256,1.225813718057629,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.35240793228149414
0.0005448604509667427,1.0,11.274626731872559,64,0.002475027714648581,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.2097179889678955
