mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.012031763618966582,0.8499511718750001,323.1729326248169,16,0.0409195391623024,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,121.19997572898865,1
0.018073992939581663,0.7993652343750001,524.0111939907074,32,0.03763662841846016,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,120.48271155357361,1
0.007811697026600403,0.901806640625,1140.0002164840698,64,0.013553068781089084,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,89.09723544120789,1
0.006835278080160373,0.9234863281250001,2171.56192946434,128,0.008828407515592163,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,88.93882346153259,1
0.004085937471079786,0.949462890625,4073.456074953079,256,0.004969122445482699,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,152.73270893096924,1
0.013776912526507808,0.8482421875000001,332.0779504776001,16,0.030958751504584936,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,89.4237608909607,1
0.014501559608040596,0.8357421875000001,540.834222316742,32,0.030091206547488092,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,154.12287425994873,1
0.010032455872317264,0.8927734375,1112.304181098938,64,0.015155652240826156,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,186.3795986175537,1
0.007658167459354429,0.91767578125,2135.3041212558746,128,0.011079018985028555,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,90.17194867134094,1
0.005638071706432277,0.9347167968750001,4068.661190032959,256,0.005856046001501691,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,154.15488481521606,1
0.02124187093012881,0.714892578125,326.24936842918396,16,0.03823643270354227,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,89.66441512107849,1
0.01576182490390971,0.812939453125,536.1528036594391,32,0.0280671506387975,shap,kernel,arfpy,Not needed,Not needed,Not needed,32,121.06118583679199,1
0.008922000008277623,0.894775390625,1155.8126935958862,64,0.017241230378059025,shap,kernel,arfpy,Not needed,Not needed,Not needed,64,88.85639905929565,1
0.0069306166212261214,0.914013671875,2081.3099930286407,128,0.00884136631207283,shap,kernel,arfpy,Not needed,Not needed,Not needed,128,89.43175077438354,1
0.0053098132087403,0.94287109375,4424.6601984500885,256,0.004350286060134323,shap,kernel,arfpy,Not needed,Not needed,Not needed,256,153.54148697853088,1
0.017540149522714724,0.8404785156250001,352.61250495910645,16,0.03346919233341206,shap,kernel,arfpy,Not needed,Not needed,Not needed,16,89.42814326286316,1
