mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.005307589307742496,0.8,5.937865495681763,16,0.0409195391623024,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,118.4650285243988,1
0.0030148380675138536,1.0,4.920058012008667,32,0.03763662841846016,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,119.42256927490234,1
0.002758632091882588,1.0,13.19995903968811,64,0.013553068781089084,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,87.58505249023438,1
0.0025921786626971607,1.0,18.816234588623047,128,0.008828407515592163,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,88.05646419525146,1
0.0015426173013913832,1.0,37.23614287376404,256,0.004969122445482699,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,150.03786420822144,1
0.0062713819487868906,0.8,2.2471418380737305,16,0.030958751504584936,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,87.6675500869751,1
0.0033411261633168447,1.0,4.525440692901611,32,0.030091206547488092,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,151.13247537612915,1
0.002779503260227375,1.0,12.011178255081177,64,0.015155652240826156,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,182.50433707237244,1
0.002637625977408599,1.0,19.842340230941772,128,0.011079018985028555,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,87.89055848121643,1
0.0023755915134090273,1.0,44.54003572463989,256,0.005856046001501691,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,151.5329577922821,1
0.009192414099811981,1.0,2.4228122234344482,16,0.03823643270354227,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,87.71720671653748,1
0.0019377105378224303,1.0,4.414716005325317,32,0.0280671506387975,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,119.3484308719635,1
0.0024470995249970843,1.0,12.365177631378174,64,0.017241230378059025,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,87.39226293563843,1
0.0016778792007479924,1.0,21.788625717163086,128,0.00884136631207283,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,88.57807183265686,1
0.0018393547326857511,1.0,49.314640045166016,256,0.004350286060134323,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,150.43475651741028,1
0.00439420927268052,1.0,2.395341157913208,16,0.03346919233341206,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,87.42170214653015,1
0.004300054252147137,1.0,5.759753465652466,32,0.02370124604330437,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,118.82912087440491,1
0.0028841882443503336,1.0,10.292567491531372,64,0.016683615170877242,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,87.79946255683899,1
0.001769498172406699,1.0,18.723379135131836,128,0.010614792265154438,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,151.4751296043396,1
0.0026209329716846883,1.0,56.26056170463562,256,0.006949879334799236,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,88.4339349269867,1
0.011144059513178943,0.8,2.1368215084075928,16,0.04956590796305782,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,119.31846833229065,1
0.004012759014878071,1.0,6.985502481460571,32,0.030603311565336577,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,89.06954312324524,1
0.0034981258135165067,1.0,12.256150960922241,64,0.016799885080791166,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,120.16169357299805,1
0.0036867707397322444,1.0,22.171135902404785,128,0.00842706916501329,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,88.30229926109314,1
0.00214731235134235,1.0,44.94973182678223,256,0.006543004128199359,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,88.09880685806274,1
0.005632917869830503,1.0,2.0508363246917725,16,0.0501395407668046,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,118.56650161743164,1
0.0033068890834527017,1.0,4.820271968841553,32,0.023667395153992632,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,151.70981979370117,1
0.004183779603219507,1.0,9.431957006454468,64,0.0193706360568624,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,151.55947399139404,1
0.0018371690717026434,1.0,19.51270294189453,128,0.015915759241543814,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,89.10620617866516,1
0.0018356549655407196,1.0,45.93433356285095,256,0.0038031389076231825,sage,permutation,arfpy,Not needed,Not needed,Not needed,256,118.6136953830719,1
0.005544702758088899,1.0,1.9769666194915771,16,0.04412442637732028,sage,permutation,arfpy,Not needed,Not needed,Not needed,16,119.40907883644104,1
0.004753420022946671,1.0,5.187298774719238,32,0.017996381157680763,sage,permutation,arfpy,Not needed,Not needed,Not needed,32,88.40006470680237,1
0.0034401307877094996,1.0,11.158816814422607,64,0.015480753548058834,sage,permutation,arfpy,Not needed,Not needed,Not needed,64,118.56995725631714,1
0.0023171144833179095,1.0,19.22134828567505,128,0.0065033052204183095,sage,permutation,arfpy,Not needed,Not needed,Not needed,128,150.78717064857483,1
