mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.002816007562028006,0.7137695312500001,979.1411032676697,8,0.056289397069352654,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.021689891815185547,8
0.002482448308967934,0.7621093750000001,1396.2840824127197,16,0.02846506897542711,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.02576756477355957,16
0.0020962270472477586,0.8132812500000001,2194.780773162842,32,0.0200171376342152,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.04445815086364746,32
0.001963803984564401,0.8563476562500001,3835.406984090805,64,0.02466625625523955,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.09138679504394531,64
0.001874596836547004,0.8511718750000001,7071.302403688431,128,0.02596753665885465,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.18973588943481445,128
0.0028121059380070493,0.7107421875,981.0473279953003,8,0.056289397069352654,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.013639450073242188,8
0.0024844832982065645,0.7635742187500001,1389.798981666565,16,0.02846506897542711,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.022742748260498047,16
0.0021017108233266067,0.81328125,2205.0344755649567,32,0.0200171376342152,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.04613924026489258,32
0.0019598878370061046,0.8553710937500001,3859.5720114707947,64,0.02466625625523955,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.0868532657623291,64
0.0018744078678689755,0.8486328125,7086.239940404892,128,0.02596753665885465,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.16600918769836426,128
0.002816856687878254,0.7113281250000001,981.1357042789459,8,0.056289397069352654,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.015224218368530273,8
0.0024813984338936295,0.76142578125,1390.6636922359467,16,0.02846506897542711,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.01932978630065918,16
0.0020994702587998457,0.8128906250000001,2205.6955552101135,32,0.0200171376342152,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.046768903732299805,32
0.0019622412349689527,0.8577148437500002,3813.097958087921,64,0.02466625625523955,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.07887840270996094,64
0.0018733813719159784,0.8503906250000001,7069.857224941254,128,0.02596753665885465,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.1583101749420166,128
0.002812171155118446,0.7108398437500001,981.1661169528961,8,0.056289397069352654,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.036527395248413086,8
0.0024812086599483654,0.76279296875,1379.2736978530884,16,0.02846506897542711,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.021721601486206055,16
0.0020953378303233657,0.81337890625,2193.805170059204,32,0.0200171376342152,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.040816545486450195,32
0.001960057571745066,0.856640625,3835.592081308365,64,0.02466625625523955,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.15409421920776367,64
0.0018735672360223306,0.8528320312500001,7073.854071378708,128,0.02596753665885465,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.15300202369689941,128
0.002816383705783638,0.71181640625,979.750917673111,8,0.056289397069352654,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.011002540588378906,8
0.0024804309172255525,0.76240234375,1389.3903291225433,16,0.02846506897542711,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.022367477416992188,16
0.0020984474956657387,0.8167968750000001,2199.8813738822937,32,0.0200171376342152,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.04245162010192871,32
0.00195983595535447,0.8560546875000001,3834.3236446380615,64,0.02466625625523955,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.08857917785644531,64
0.0018731322257730788,0.8505859375000001,7206.444766998291,128,0.02596753665885465,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3206751346588135,128
0.002813964303902978,0.7118164062500001,999.4985122680664,8,0.056289397069352654,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.023613452911376953,8
0.0024835157460856537,0.76142578125,1417.6083965301514,16,0.02846506897542711,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.025182485580444336,16
0.002100113815545545,0.8138671875000001,2235.446916818619,32,0.0200171376342152,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.0470433235168457,32
0.0019623512350984786,0.85517578125,3918.149293422699,64,0.02466625625523955,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.09344124794006348,64
0.0018738735273037025,0.8494140625000001,7210.729253530502,128,0.02596753665885465,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.42361879348754883,128
0.002812826064474495,0.7115234375000001,1012.5462610721588,8,0.056289397069352654,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.014315366744995117,8
0.002482504757022083,0.7629882812500001,1414.432092666626,16,0.02846506897542711,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.024432659149169922,16
0.0021035882404209926,0.8132812500000001,2254.3560280799866,32,0.0200171376342152,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.08543038368225098,32
0.001963075722957071,0.8549804687500001,3906.4275510311127,64,0.02466625625523955,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.16025853157043457,64
0.0018762333436968415,0.85283203125,7218.849114656448,128,0.02596753665885465,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3399796485900879,128
0.002813824818585311,0.71240234375,999.5145392417908,8,0.056289397069352654,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.016495227813720703,8
0.0024807332849793667,0.76240234375,1391.4585301876068,16,0.02846506897542711,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.044286251068115234,16
0.002099469795737447,0.81201171875,2224.967588186264,32,0.0200171376342152,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.04390883445739746,32
0.0019621585357701716,0.8553710937500001,3872.895143032074,64,0.02466625625523955,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.08780050277709961,64
0.0018767386880599736,0.8499023437500001,7225.068106889725,128,0.02596753665885465,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.17540264129638672,128
0.00281529816082742,0.71201171875,1010.1008398532867,8,0.056289397069352654,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.013660669326782227,8
0.002479383523055549,0.76201171875,1416.3453068733215,16,0.02846506897542711,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.026981592178344727,16
0.0020994142733451347,0.8128906250000001,2251.1227445602417,32,0.0200171376342152,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.04606437683105469,32
0.0019619171156255283,0.8545898437500001,3914.9643042087555,64,0.02466625625523955,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.08620882034301758,64
0.001875278664728922,0.85107421875,7252.798644542694,128,0.02596753665885465,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3009521961212158,128
0.002815698649605952,0.712890625,1012.5409698486328,8,0.056289397069352654,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.015349864959716797,8
